x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,51,1.1,5.9,3.1,12.6,10.1,1.1,8,2.3,5.2,0.5,1.1,1027992.5,21.1,3.1
0,22,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,19426.3,0.4,0.1
0,25,8,0.5,0.3,0.2,1.8,1.3,0.3,1.7,0.8,0.6,0.5,0,175462.7,3.2,0
0,30,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,26577.3,0.5,0
0,31,2,0,0.1,0.1,0.3,0.5,0,0.3,0.3,0.1,0.3,0,53154.5,0.9,0
0,32,3,0,0.2,0.2,0.4,0.8,0,0.5,0.4,0.1,0.4,0,79731.8,1.4,0
0,34,4,0.1,0.4,0.2,0.5,1,0.1,0.6,0.3,0.4,0.3,0.1,86590.7,1.8,0.1
0,35,10,0.3,1,0.5,1.3,2.6,0.2,1.5,0.8,1,0.6,0.2,216476.6,4.6,0.3
0,40,2,0,0.2,0.2,0.1,0.4,0,0.5,0.5,0,0.1,0,40399.6,0.9,0.1
0,42,2,0.1,0.2,0,0.2,0.3,0,0.5,0.4,0.2,0.1,0,44977.7,0.8,0
0,43,33,2.5,2.7,0.7,3.3,5,0,7.7,6.7,2.7,1.7,0,742132.5,13.5,0
0,44,87,6.2,5.3,1.7,16.1,13.7,1.1,20.7,10,6.7,5.1,0.4,1599797.2,38.6,5.5
0,45,121,4.5,13.5,10.5,14,30,4,20,15,6.5,3,0,2212852.2,50,11
0,46,167,7.6,10.5,2.9,36.3,24.8,5.3,20.8,23.8,17.3,16.3,1.4,2912391.1,78.1,12.8
0,47,78,2.6,5.4,6.3,13.6,11.9,1.6,11.9,12.5,4.3,6.9,1,1490305.8,40.8,5.3
0,48,65,5.1,3.2,0.6,22.8,9.7,4.1,5.7,4.5,4.6,4.7,0,1348964.2,26.4,0.6
0,49,36,0.1,4.6,2.5,5.2,9.1,1,3.1,2.2,5.1,2.1,1,741739.8,13.5,1.1
0,59,20,0.9,1,2,5.4,4.1,0.6,2.6,1.8,1,0.6,0,428092.2,7.4,0.3
0,66,6.5,0.5,0.6,0.3,1.6,1.3,0.2,0.7,0.4,0.4,0.5,0,122937.5,2.6,0.3
0,67,57,4.9,2.5,7.5,11.2,15,1.8,6,1.6,4.7,1.8,0,995591.1,21,3.2
0,68,8,0.6,0.8,0.3,1.9,1.6,0.3,0.9,0.5,0.5,0.6,0,151307.7,3.1,0.4
0,69,1,0,0.2,0.1,0.2,0.2,0,0.2,0,0.1,0,0,21494.5,0.3,0.1
0,72,4,0,0.8,0.4,0.7,0.8,0.1,0.6,0,0.5,0.1,0,85977.9,1.3,0.2
0,79,7,0.3,0.7,0.3,0.7,1.8,0.3,0.6,1.2,0.8,0.3,0,132835.3,2.9,0.8
0,83,2,0.1,0,0,0.4,0,0.1,0.5,0.5,0.2,0.2,0,38529.5,0.8,0.1
0,85,3,0.1,0.3,0.1,0.5,0.3,0,0.6,0.5,0.2,0.4,0,54479.7,1.2,0.2
0,86,7,0.3,0.7,0.2,1.2,0.9,0.1,1.3,1,0.4,0.9,0,127119.3,2.8,0.4
0,87,23,1,2.4,0.6,4,2.8,0.4,4.1,3.4,1.3,3,0,417677.7,9.4,1.3
0,88,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,18159.9,0.4,0.1
0,92,5,0,0.4,0.4,0.4,1.1,0,1,1.5,0.2,0,0,85400,2.5,0.6
0,97,15,0.5,1.3,1.8,2.1,3.1,0.9,3.5,0.9,0,0.9,0,323863.1,5.7,0
0,99,3,0,0.3,0.1,0.4,1,0,0.3,0.5,0.2,0.2,0,60803.1,1.5,0.1
0,100,13,0.1,1.1,0.6,2,4.1,0.1,1.1,2.3,0.8,0.8,0,263480.2,6.4,0.6
0,101,2,0,0.2,0.1,0.3,0.6,0,0.2,0.4,0.1,0.1,0,40535.4,1,0.1
0,108,9,0.3,0.3,1.1,1.3,2.2,0.3,1.1,0.5,0.8,0.8,0.3,146616.6,3.3,0.8
0,111,1,0,0,0.1,0.2,0.3,0,0.1,0.1,0.1,0.1,0,16290.7,0.4,0.1
0,115,4,0.3,0.2,0.1,0.5,1.1,0.1,0.5,0.5,0.1,0.3,0.3,79439.3,1.6,0.4
0,116,8,0.6,0.4,0.3,1.1,2,0.2,0.9,1.1,0.4,0.5,0.5,158878.8,3.3,0.8
0,118,3,0.2,0.1,0.1,0.4,0.8,0.1,0.4,0.4,0.1,0.2,0.2,59579.5,1.2,0.3
0,122,2,0,0.1,0.1,0.2,0.4,0,0.1,0.6,0.1,0.4,0,36499.8,1.2,0.1
0,124,2,0,0.2,0,0,0.4,0,0.4,0.7,0,0.2,0.1,55116.8,1,0
1,0,101,3.1,17.9,9.3,10.3,32.5,3.2,12.3,5.7,5.4,1,0.3,2287017.2,35.6,2.3
1,1,40,0.1,0,11.4,19.2,4.2,0,5.1,0,0,0,0,697454.9,36.9,12.2
1,3,58,3,0,12,37,2,0,1,0,1,2,0,1165228.9,37,6
1,5,7.5,0.7,0.6,1.1,2,1.6,0.1,0.7,0,0.2,0,0.5,153691.7,3.2,0.2
1,6,16,0,0,7,6,3,0,0,0,0,0,0,209466,16,9
1,16,33,0.4,2.6,3,4,9.2,1.1,4.1,5.2,1.5,0.4,1.5,871867,11.5,0.7
1,17,38,2,2.5,1.6,6.7,5.7,0.2,8.7,7.9,2.3,0.1,0.3,886283.8,15.1,1.1
1,18,13,0.1,1,1.2,1.6,3.7,0.4,1.6,2,0.6,0.2,0.6,343462.8,4.5,0.3
1,19,25,1.9,1.9,0.9,5.3,3.2,0.4,5,5.4,0.5,0.5,0,612377.6,10.4,0
1,20,51,1.5,2.5,0.7,8.6,11.7,1.4,5.2,8.6,5.4,2.4,3,1222342.1,20.8,1
1,21,3,0.2,0.3,0.2,0.4,0.6,0,0.4,0.5,0.3,0.1,0,63347.6,1.2,0.2
1,22,3,0.1,0.3,0.1,0.3,0.8,0.1,0.3,0.4,0.4,0.1,0.1,58278.8,1.2,0.3
1,23,22,0.7,2.4,0.7,2.5,6.2,0.4,2.2,2.9,2.9,0.7,0.4,427377.6,8.7,2.2
1,24,6,0.3,0.3,0.1,1.3,1,0.3,1.3,0.6,0.5,0.3,0,131597.1,2.4,0
1,25,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,21932.8,0.4,0
1,29,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,26577.3,0.5,0
1,32,2,0,0.1,0.1,0.3,0.5,0,0.3,0.3,0.1,0.3,0,53154.5,0.9,0
1,34,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.2,0.2,0.1,0,43295.3,0.9,0.1
1,35,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.2,0.2,0.1,0,43295.3,0.9,0.1
1,36,6,0.2,0.6,0.3,0.8,1.5,0.1,0.9,0.5,0.6,0.4,0.1,129886,2.7,0.2
1,42,4,0.3,0.3,0.1,0.4,0.6,0,1,0.8,0.3,0.2,0,89955.5,1.6,0
1,44,2,0.1,0.2,0,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0,35279.2,0.7,0.1
1,45,29,1,3,1,4,11,1,3,2,2,0,1,584810.1,11,2
1,46,16,1.1,1.4,0.4,3.5,2.2,0.7,2.2,1.7,1.9,0.8,0.1,294871.4,6.1,0.6
1,47,211,11,23,11,34,47,3,23,20,16,19,4,3709476.9,107,29
1,48,158,5,16,4,24,27,1,21,25,6,27,2,3146355.9,91,22
1,49,65.5,2.6,6.2,1.9,9,9.7,1,10.8,13.8,3.6,6.9,0,1267782.8,30.8,3.5
1,50,46,2.4,3.1,1.2,7.2,5.2,0.8,6.8,11.2,2.4,5.7,0,876342.6,22.8,3.7
1,51,26,1.1,2.7,0.9,4.5,3.8,0.6,3.2,4.4,1.2,3.6,0,485157.9,12.7,2.5
1,55,3,0.1,0.1,0.1,0.2,1,0.1,0.3,0.5,0.4,0.2,0,62470.8,1.1,0.1
1,59,7,0.3,0.3,0.7,1.9,1.5,0.2,1,0.6,0.3,0.2,0,149832.3,2.6,0.1
1,60,9,0.4,0.5,0.9,2.4,1.8,0.2,1.2,0.9,0.4,0.3,0,192641.4,3.3,0.1
1,61,8,0.4,0.4,0.8,2.2,1.6,0.2,1,0.8,0.4,0.2,0,171236.8,3,0.2
1,65,1,0,0,0.1,0.1,0.1,0,0.2,0.4,0,0.1,0,19278.7,0.5,0.2
1,66,13.5,1,1.3,0.5,3.3,2.7,0.4,1.6,0.8,0.9,1,0,255331.8,5.3,0.6
1,67,29.5,2.2,2.9,1.2,7.1,5.8,0.9,3.5,1.9,1.9,2.1,0,557947.2,11.6,1.4
1,68,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,18913.5,0.4,0
1,71,6,0,1.2,0.5,1.1,1.2,0.2,0.9,0,0.7,0.2,0,128966.8,1.9,0.4
1,72,5,0,1,0.5,0.9,1,0.1,0.8,0,0.6,0.1,0,107472.4,1.6,0.3
1,79,2,0.1,0.2,0.1,0.2,0.5,0.1,0.2,0.3,0.2,0.1,0,37952.9,0.8,0.2
1,80,10,0.4,1,0.4,1,2.6,0.4,0.8,1.8,1.2,0.4,0,189764.7,4.2,1.2
1,81,33,2.3,1.8,2.3,5.8,6.1,1.3,2.7,7.4,0.9,2.4,0,639003,16.3,2.9
1,82,4,0.2,0,0,0.7,0,0.2,1,0.9,0.5,0.5,0,77059.1,1.6,0.2
1,83,4,0.2,0,0,0.8,0,0.2,1,1,0.4,0.4,0,77059,1.6,0.2
1,86,5,0.2,0.5,0.2,0.8,0.6,0,1,0.7,0.3,0.7,0,90799.5,2,0.3
1,87,13.5,0.6,1.4,0.4,2.3,1.6,0.2,2.5,2,0.7,1.8,0,245158.6,5.5,0.8
1,88,9,0.3,0.9,0.2,1.6,1.1,0.1,1.7,1.3,0.6,1.2,0,163439.1,3.7,0.6
1,91,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,17080,0.5,0.1
1,98,4,0.1,0.4,0.5,0.6,0.8,0.2,1,0.2,0,0.2,0,86363.5,1.5,0
1,99,29,0.3,2.4,1.2,4.3,9.3,0.3,2.5,4.9,1.9,1.9,0,587763.4,14.2,1.3
1,101,4,0.1,0.4,0.5,0.6,0.8,0.2,1,0.2,0,0.2,0,86363.5,1.5,0
1,102,2,0.1,0.2,0.2,0.3,0.4,0.1,0.5,0.1,0,0.1,0,43181.7,0.8,0
1,103,4,0.1,0.4,0.5,0.6,0.8,0.2,1,0.2,0,0.2,0,86363.5,1.5,0
1,115,5,0.4,0.2,0.2,0.7,1.3,0.1,0.6,0.7,0.2,0.3,0.3,99299.2,2.1,0.5
1,119,2,0,0.1,0.1,0.2,0.4,0,0.1,0.6,0.1,0.4,0,36499.8,1.2,0.1
1,122,6,0,0.3,0.3,0.5,1.3,0,0.3,1.9,0.3,1.1,0,109499.4,3.6,0.3
1,124,5,0.1,0.4,0.1,0.1,0.9,0,0.9,1.6,0.1,0.5,0.3,137792,2.4,0
2,0,331.5,17.2,32.3,18.9,60.9,65.6,6.2,42.4,47,13.1,15.5,12.4,7373490,135.7,4.4
2,1,72,2,3,7.7,24.1,11.3,0.8,9.3,7.6,2.1,3.1,1,1332875.8,48.3,19.8
2,4,25.5,2.3,1.9,3.9,7,5.4,0.4,2.3,0,0.8,0,1.5,522551.6,10.8,0.8
2,5,162.5,3,3.5,49,69,27,4,3,0,4,0,0,2537644.7,127,41
2,6,12,0.7,0,3.5,5.7,0.7,0,1.4,0,0,0,0,249535.7,9.2,2.1
2,7,17,0.9,0.9,0.7,3.2,2.8,0,2.1,3.2,1.1,1.9,0.2,458736.2,7.8,0.6
2,8,3,0.2,0.2,0.1,0.5,0.5,0,0.4,0.6,0.2,0.3,0,80953.5,1.4,0.1
2,9,3,0,0.1,0.4,0.8,0.8,0,0.6,0.3,0,0,0,57875.7,1.5,0.1
2,17,74,5.9,3.1,3.5,14.9,15,1.9,12.2,4.6,8.6,1.6,2.7,1772490,27.5,1.5
2,18,184.5,8.2,13.5,14.2,33,43.9,5.2,21.5,23.2,13.5,5.4,2.9,4126049.8,74.3,3.2
2,19,50,3,8,4,10,10,0,7,2,6,0,0,1102975.4,14,0
2,20,8,0.6,0.7,0.3,1.7,1.1,0.1,1.6,1.7,0.1,0.1,0,195960.8,3.3,0
2,22,16.5,0.5,1.7,0.5,2,4.6,0.3,1.6,2.2,2.2,0.6,0.3,320533.2,6.6,1.6
