x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,7,3,0.1,0.4,0.1,0.7,0.5,0.1,0.5,0.2,0.3,0.1,0,53896.7,1,0.2
0,10,3,0.1,0.1,0.2,0.6,0.6,0,0.6,0.4,0.2,0.2,0,68645.5,1.2,0.1
0,20,8,0.2,0.7,0,1.1,1.9,0.2,0.9,0.8,1.1,1.1,0,186579.2,3.9,0.2
0,36,8,0.1,1.1,0.1,0.8,2.1,0,1.5,1.5,0.3,0.3,0.2,198537.5,3.1,0.3
0,37,68,7.1,4.8,1.1,21.6,12.6,2,5.1,7.1,4.2,2.2,0.2,1449424.8,25.3,0.2
0,38,38,0.1,6.6,2.1,6.4,10,0,2.7,5.7,3.1,1.2,0.1,798928.5,13.5,0.1
0,45,9,0.5,1,0,1.1,1.8,0.4,0.9,1.9,0.5,0.3,0.6,203889,3.4,0.3
0,46,210,7.2,23.4,10,26.6,43.1,4.9,45.1,30.4,13.2,2.6,3.5,4400411.2,85,5.6
0,47,157,13.7,13.6,10,51.6,23.8,11.6,7.2,2.9,19.7,2.2,0.7,3405205.5,50.1,2.7
0,48,13,0.2,1,1.4,2.5,3.1,1,0.6,0.8,1.6,0.6,0.2,289652.6,4.3,0.2
0,55,11,0.4,1.4,0.4,2.1,2.1,0.4,1.8,0.4,0.9,1.1,0,188906,4,0.7
0,56,2,0,0.2,0.1,0.2,0.4,0,0.2,0.6,0.1,0.1,0.1,49812.2,0.9,0.1
0,58,85,2.3,7.9,2.4,13.3,17.5,3,8.9,19.1,9.6,0.6,0.4,1875093.3,34.7,0.3
0,59,55,1.8,4.5,1.6,6.9,13.3,2,9,8.1,4.1,2.1,1.6,1575845.4,23,2.1
0,60,20,0.6,1.7,1.2,2,5.7,0,3.5,1.4,1.3,1.4,1.2,514350.1,8.3,1.4
0,61,6,0.2,0.6,0.3,0.6,1.7,0,1.1,0.4,0.4,0.4,0.3,154305,2.5,0.4
0,63,3,0.1,0.2,0.2,0.3,0.9,0,0.5,0.2,0.2,0.2,0.2,77152.5,1.2,0.2
0,68,55,3.7,2.2,2.5,13.6,9,1.7,5.1,8.3,3.8,2.5,2.6,1322550.8,21.9,1.7
0,69,9,0.9,0.2,0.5,3.4,0.5,0.4,1.3,0.7,1.1,0,0,200662.5,3.2,0.4
0,77,7,0.3,0.1,0.8,1.8,1.2,0.5,0.8,0.9,0.5,0,0.1,169522.6,2.3,0.3
0,78,2,0.1,0,0.2,0.5,0.4,0.1,0.2,0.3,0.1,0,0.1,48435,0.7,0.1
0,79,6,0.1,0.2,0.3,0.7,1.6,0.1,1.3,1.3,0.1,0.3,0,136849.8,3,0.4
0,80,2,0,0.1,0.1,0.3,0.5,0,0.4,0.4,0.1,0.1,0,45616.6,1,0.1
0,86,29,0.5,2.9,1,4.5,5.4,1.1,5.8,3.2,2.8,0.6,1.2,711305.3,10.6,0.2
0,87,11,0.3,1.2,0.3,1.9,1.4,0.4,2.4,1.2,1.2,0.3,0.4,282654.2,4.1,0
0,88,5,0.1,0.5,0.1,0.9,0.7,0.2,1.1,0.6,0.5,0.1,0.2,128479.2,1.8,0
0,92,91,2.6,6.2,3.6,5.3,17.1,0,18.3,26,2.9,8,1,2077928.2,40.7,4.6
