x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
23,123,2,0,0.2,0.2,0.1,0.5,0,0.6,0.2,0,0.1,0.1,47868.9,0.8,0.3
25,122,4,0,0.5,0.4,0.2,0.9,0,1.2,0.4,0.1,0.1,0.2,95737.9,1.6,0.6
25,125,2,0,0.2,0.2,0.1,0.5,0,0.6,0.2,0,0.1,0.1,47868.9,0.8,0.3
25,126,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0,0.1,23934.5,0.4,0.2
27,90,2,0.1,0.2,0.1,0.3,0.5,0.1,0.4,0,0.2,0.1,0,44621.9,0.8,0.2
28,79,5,0.4,0.4,0.2,0.6,1.1,0,0.5,1,0.1,0.7,0,107506.8,2.2,0.4
28,80,4,0.3,0.3,0.1,0.5,0.9,0,0.4,0.8,0.1,0.6,0,86005.5,1.7,0.3
28,90,16,1.5,0.3,0.3,2.7,1.5,0.6,2.1,3.6,0,3.3,0.1,381556.4,8.1,1.8
28,91,1,0.1,0,0,0.2,0.1,0.1,0.1,0.2,0,0.2,0,23847.3,0.5,0.1
28,93,1,0.1,0,0,0.2,0.1,0.1,0.1,0.2,0,0.2,0,23847.3,0.5,0.1
29,79,2,0.2,0.2,0.1,0.2,0.4,0,0.2,0.4,0,0.3,0,43002.7,0.9,0.2
29,80,28,0,1,3,1,7,0,7,7,2,0,0,560696.1,13,5
29,81,90,0,6,5,8,15,2,19,20,3,10,2,2096871.1,47,3
29,82,30.5,1,0.5,0,7,2,1,6,6,2,5,0,689641.1,16,3
29,89,2,0.2,0,0,0.3,0.2,0.1,0.3,0.5,0,0.4,0,47694.5,1,0.2
29,90,8,0.7,0.2,0.2,1.3,0.8,0.3,1,1.8,0,1.6,0.1,190778.2,4,0.9
29,91,3,0.3,0,0.1,0.5,0.3,0.1,0.4,0.7,0,0.6,0,71541.8,1.5,0.3
29,92,1,0.1,0,0,0.2,0.1,0.1,0.1,0.2,0,0.2,0,23847.3,0.5,0.1
29,94,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
29,102,3,0.1,0.1,0.2,0.2,1,0.1,0.3,0.5,0.1,0.3,0.1,62167.8,1.4,0.2
30,80,6.5,0.5,0.5,0.2,0.8,1.4,0,0.7,1.3,0.2,0.9,0,139758.9,2.8,0.5
30,81,107,0,15.5,1,7,29,1,19,21,2.5,11,0,1969554.4,54,22
30,82,181.5,5,18,15,24,43,2.5,29,24,7,10,4,2978357.8,80,29
30,83,20,0,3.5,0,1,3,0,1,8,0.5,3,0,487671.6,11,2
30,86,3,0.1,0.1,0.1,0.4,0.5,0.1,0.4,0.7,0.2,0.3,0.1,74606,1.4,0.3
30,87,4,0.1,0.1,0.1,0.6,0.7,0.2,0.5,1,0.2,0.4,0.1,99474.7,1.9,0.4
30,88,4,0.1,0.1,0.1,0.6,0.7,0.2,0.5,1,0.2,0.4,0.1,99474.7,1.9,0.4
30,89,6.5,0.6,0.1,0.1,1.1,0.6,0.2,0.9,1.5,0,1.3,0.1,155007.3,3.3,0.7
30,90,8,0.7,0.2,0.2,1.3,0.8,0.3,1,1.8,0,1.6,0.1,190778.2,4,0.9
30,92,4,0.4,0.1,0.1,0.7,0.4,0.1,0.5,0.9,0,0.8,0,95389.1,2,0.4
30,93,3,0.3,0,0.1,0.5,0.3,0.1,0.4,0.7,0,0.6,0,71541.8,1.5,0.3
30,94,3,0.1,0.1,0.2,0.2,1,0.1,0.3,0.5,0.1,0.3,0.1,62167.8,1.4,0.2
30,106,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0,0.1,23934.5,0.4,0.2
31,81,50,2,4,0,7,12,1,11,6,4,3,0,809536.2,28,10
31,82,39,0,2,1,1,4,0,9,12,2,8,0,828032.7,24,5
31,83,7,0.6,0.6,0.2,0.8,1.5,0,0.7,1.4,0.2,1,0,150509.6,3.1,0.6
31,85,1,0,0,0,0.2,0.2,0,0.1,0.3,0.1,0.1,0,24868.7,0.5,0.1
31,86,3,0.1,0.1,0.1,0.4,0.5,0.1,0.4,0.7,0.2,0.3,0.1,74606,1.4,0.3
31,87,5.5,0.2,0.2,0.1,0.8,1,0.2,0.7,1.4,0.3,0.5,0.1,136777.7,2.5,0.5
31,88,8,0.3,0.3,0.2,1.2,1.4,0.3,1,1.9,0.4,0.8,0.2,198949.4,3.7,0.8
31,96,3,0.1,0.1,0.2,0.2,1,0.1,0.3,0.5,0.1,0.3,0.1,62167.8,1.4,0.2
32,82,22,1.8,1.9,0.7,2.6,4.8,0,2.2,4.4,0.6,3,0,473030.1,9.6,1.8
32,83,32,2,4,0,4,7,1,5,7,0,2,0,683228.9,15,1
32,84,16,0.6,0.6,0.4,2.3,2.7,0.7,1.9,3.9,0.9,1.6,0.4,397898.8,7.4,1.6
32,85,7.5,0.3,0.3,0.2,1.1,1.3,0.3,0.9,1.8,0.4,0.7,0.2,186515.1,3.5,0.7
32,86,23,0.8,0.8,0.6,3.4,3.9,1,2.8,5.6,1.3,2.2,0.6,571979.5,10.7,2.2
32,87,2,0.1,0.1,0,0.3,0.3,0.1,0.2,0.5,0.1,0.2,0.1,49737.4,0.9,0.2
32,88,5,0.2,0.2,0.1,0.7,0.9,0.2,0.6,1.2,0.3,0.5,0.1,124343.4,2.3,0.5
32,95,5,0.2,0.1,0.3,0.4,1.7,0.1,0.6,0.8,0.2,0.5,0.1,103612.9,2.3,0.3
32,96,3,0.1,0.1,0.2,0.2,1,0.1,0.3,0.5,0.1,0.3,0.1,62167.8,1.4,0.2
32,97,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
32,99,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
33,82,3,0.2,0.2,0.1,0.4,0.7,0,0.3,0.6,0.1,0.4,0,64504.1,1.3,0.3
33,83,6,0.5,0.5,0.2,0.7,1.3,0,0.6,1.2,0.2,0.8,0,129008.2,2.6,0.5
33,84,13,0.2,1.5,0.6,0.8,2.7,0.2,2.5,2.7,0.2,1,0.6,292383.6,6.2,1
33,85,3,0.1,0.3,0.1,0.2,0.6,0.1,0.6,0.6,0.1,0.2,0.1,67473.1,1.4,0.2
33,86,11,0.2,1.2,0.5,0.7,2.2,0.2,2.1,2.3,0.2,0.9,0.5,247401.5,5.2,0.9
33,87,4,0.1,0.4,0.2,0.2,0.8,0.1,0.8,0.8,0.1,0.3,0.2,89964.2,1.9,0.3
33,95,2,0.1,0.1,0.1,0.1,0.7,0,0.2,0.3,0.1,0.2,0.1,41445.2,0.9,0.1
34,83,1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0,0.2,0,21501.4,0.4,0.1
34,84,5,0.1,0.6,0.2,0.3,1,0.1,1,1,0.1,0.4,0.2,112455.2,2.4,0.4
34,85,3,0.1,0.3,0.1,0.2,0.6,0.1,0.6,0.6,0.1,0.2,0.1,67473.1,1.4,0.2
34,86,3,0.1,0.3,0.1,0.2,0.6,0.1,0.6,0.6,0.1,0.2,0.1,67473.1,1.4,0.2
34,89,2,0,0.2,0.1,0.1,0.4,0,0.4,0.4,0.1,0.2,0.1,44982.1,1,0.2
34,90,4,0.1,0.4,0.2,0.2,0.8,0.1,0.8,0.8,0.1,0.3,0.2,89964.2,1.9,0.3
34,91,6,0.1,0.7,0.3,0.4,1.2,0.1,1.1,1.2,0.1,0.5,0.3,134946.3,2.9,0.5
34,93,2,0,0.2,0.1,0.1,0.4,0,0.4,0.4,0.1,0.2,0.1,44982.1,1,0.2
35,83,2,0.2,0.2,0.1,0.2,0.4,0,0.2,0.4,0,0.3,0,43002.7,0.9,0.2
35,93,3,0.1,0.3,0.1,0.2,0.6,0.1,0.6,0.6,0.1,0.2,0.1,67473.1,1.4,0.2
35,100,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
35,101,2,0.1,0.1,0.1,0.1,0.7,0,0.2,0.3,0.1,0.2,0.1,41445.2,0.9,0.1
35,102,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
35,105,2,0,0.2,0.2,0.1,0.5,0,0.6,0.2,0,0.1,0.1,47868.9,0.8,0.3
36,84,3,0.1,0.3,0.1,0.2,0.6,0.1,0.6,0.6,0.1,0.2,0.1,67473.1,1.4,0.2
36,98,1,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0.1,0,20722.6,0.5,0.1
36,101,4,0.2,0.1,0.3,0.3,1.3,0.1,0.4,0.6,0.2,0.4,0.1,82890.4,1.8,0.3
37,83,1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0,0.2,0,21501.4,0.4,0.1
37,84,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,22491,0.5,0.1
37,96,7,0.3,0.2,0.5,0.5,2.4,0.1,0.8,1.1,0.3,0.6,0.2,145058.1,3.2,0.5
37,97,6,0.3,0.1,0.4,0.4,2,0.1,0.7,1,0.3,0.6,0.1,124335.5,2.7,0.4
