x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,2,0,1,0,0,0,0,1
0,1,0,14,0,4,0,0,7,0,3
0,2,0,4,0,0,0,0,0,0,4
0,3,0,11,0,2,3,0,0,0,6
0,4,0,5,0,1,0,0,0,0,4
0,5,0,2,0,0,0,0,0,0,2
0,6,0,5,0,1,0,0,0,0,4
0,7,0,7,0,3,0,0,0,0,4
0,8,0,4,0,2,0,0,0,0,2
0,9,0,1,0,0,0,0,0,0,1
0,10,0,7,0,3,0,0,0,0,4
0,11,0,7,0,2,2,0,0,0,3
0,12,0,11,0,1,3,0,0,0,7
0,13,0,3,0,0,0,0,0,0,3
0,14,0,6,0,2,0,0,0,0,4
0,15,0,5,0,2,0,0,0,0,3
0,16,0,15,0,2,0,0,0,0,13
0,17,0,17,0,1,0,0,0,0,16
0,18,0,18,0,0,0,0,0,0,18
0,19,0,3,0,1,0,0,0,0,2
0,20,0,8,0,2,3,0,0,0,3
0,21,0,5,0,2,0,0,0,0,3
0,22,0,5,0,0,0,0,0,0,5
0,23,0,5,0,1,0,0,0,0,4
0,24,0,3,0,0,0,0,0,0,3
0,25,0,2,0,0,0,0,0,0,2
0,26,0,12,0,1,0,2,0,0,9
0,27,0,17,4,2,0,5,0,0,6
0,28,0,5,0,1,0,0,0,0,4
0,29,0,3,0,0,0,0,0,0,3
0,30,0,8,0,1,0,3,0,0,4
0,31,0,4,0,0,0,0,0,0,4
0,32,0,2,0,0,0,0,0,0,2
0,33,0,2,0,1,0,0,0,0,1
0,34,0,2,0,1,0,0,0,0,1
0,35,0,3,0,0,0,0,0,0,3
0,36,0,2,0,1,0,0,0,0,1
0,37,0,12,0,3,0,0,0,0,9
0,38,0,17,0,4,0,0,6,0,7
0,39,0,1,0,0,0,0,0,0,1
0,40,0,4,0,0,0,0,0,0,4
0,41,0,2,0,1,1,0,0,0,0
0,42,0,2,0,0,1,0,0,0,1
0,43,0,1,0,1,0,0,0,0,0
0,44,0,4,0,1,0,0,0,0,3
0,45,0,6,0,1,0,0,0,0,5
0,46,0,3,0,1,0,0,0,0,2
0,47,0,1,0,0,0,0,0,0,1
0,48,0,7,0,5,0,0,0,0,2
0,49,0,3,0,1,0,0,0,0,2
0,50,0,10,0,3,0,0,0,0,7
0,51,0,7,0,3,1,0,0,0,3
0,52,0,14,0,2,3,0,0,0,9
0,53,0,18,0,4,0,2,0,0,12
0,54,0,25,0,4,0,9,0,10,2
0,55,0,24,0,11,0,0,0,8,5
0,56,0,14,0,3,4,4,0,0,3
0,57,0,10,0,1,3,0,0,0,6
0,58,0,3,0,1,0,0,0,0,2
0,59,0,8,0,5,0,0,0,0,3
0,60,0,10,0,5,0,0,0,0,5
0,61,0,5,0,2,0,0,0,0,3
0,63,0,9,0,4,0,0,0,0,5
0,64,0,3,0,1,0,0,0,0,2
0,65,0,7,0,4,0,0,0,0,3
0,66,0,9,0,1,3,0,0,0,5
0,68,0,12,0,3,4,0,0,0,5
0,69,0,1,0,0,0,0,0,0,1
0,71,0,9,0,2,1,0,2,0,4
0,72,0,16,0,5,4,0,2,0,5
0,73,0,3,0,1,0,0,0,0,2
0,74,0,12,0,4,2,0,0,0,6
0,75,0,15,0,6,3,0,0,0,6
0,76,0,6,0,3,2,0,0,0,1
0,77,0,6,0,2,0,0,0,0,4
0,78,0,13,0,6,5,0,0,0,2
0,79,0,10,0,7,0,0,0,0,3
0,80,0,3,0,0,0,0,0,0,3
0,81,0,6,0,0,2,0,0,0,4
0,82,0,16,0,6,4,0,0,0,6
0,83,0,6,0,1,0,0,0,0,5
0,84,0,5,0,3,0,0,0,0,2
0,85,0,7,0,2,0,0,0,0,5
0,86,0,13,0,4,0,0,0,0,9
0,87,0,11,0,4,0,0,0,0,7
0,88,0,14,0,3,0,0,0,0,11
0,89,0,24,1,12,0,8,0,0,3
0,90,0,25,4,10,0,9,0,0,2
0,91,0,25,0,16,0,1,0,0,8
0,92,0,25,0,20,0,0,0,0,5
0,93,0,25,0,18,2,0,0,0,5
0,94,0,25,0,12,0,0,0,0,13
0,95,0,25,0,19,0,0,0,0,6
0,96,0,25,0,12,0,0,0,0,13
0,97,0,24,0,19,0,0,0,0,5
0,98,0,17,0,8,0,0,0,0,9
0,99,0,21,0,10,5,0,0,0,6
0,100,0,18,0,13,0,0,0,0,5
0,101,0,21,0,12,0,0,0,0,9
0,102,0,22,0,11,6,0,0,0,5
0,103,0,20,0,10,3,0,0,0,7
0,104,0,22,0,12,0,0,0,0,10
0,105,0,25,0,17,2,0,0,0,6
0,106,0,25,0,17,0,0,0,0,8
0,107,0,22,0,12,2,0,0,0,8
0,108,0,19,0,7,0,0,0,0,12
0,109,0,12,0,7,0,0,0,0,5
0,110,0,14,0,9,0,0,0,0,5
0,111,0,13,0,6,0,0,0,0,7
0,112,0,24,0,13,0,0,0,0,11
0,113,0,24,0,9,0,0,0,0,15
0,114,0,24,0,16,1,0,0,0,7
0,115,0,24,0,12,0,0,3,0,9
0,116,0,22,0,8,0,0,1,0,13
0,117,0,21,0,3,0,0,0,0,18
0,118,0,20,0,8,3,2,0,0,7
0,119,0,16,0,9,2,0,0,0,5
0,120,0,14,0,3,0,0,0,0,11
0,121,0,17,0,9,0,0,0,0,8
0,122,0,14,0,8,2,0,0,0,4
0,123,0,24,0,9,0,0,0,0,15
0,124,0,11,0,3,0,0,0,0,8
0,125,0,23,0,13,0,0,0,0,10
0,126,0,24,0,6,0,0,0,0,18
0,127,0,22,0,3,0,0,0,0,19
1,0,0,8,0,1,0,0,0,0,7
1,1,0,5,0,0,0,0,0,0,5
1,2,0,8,0,0,0,0,0,0,8
1,3,0,10,0,3,0,0,0,0,7
1,4,0,8,0,1,0,1,0,0,6
1,5,0,8,0,1,0,0,0,0,7
1,6,0,15,0,1,0,0,6,0,8
1,7,0,2,0,1,0,0,0,0,1
1,8,0,6,0,2,2,0,0,0,2
1,9,0,6,0,0,2,0,0,0,4
1,10,0,7,0,4,0,0,0,0,3
1,11,0,5,0,0,0,0,0,0,5
1,12,0,17,5,2,0,6,0,0,4
1,13,0,18,1,3,0,3,0,0,11
1,14,0,6,0,1,1,0,0,0,4
1,15,0,8,0,2,2,0,0,0,4
1,16,0,2,0,0,0,0,0,0,2
1,17,0,8,0,1,0,0,0,0,7
1,18,0,6,0,1,0,0,0,0,5
1,19,0,14,0,1,2,0,0,0,11
1,20,0,3,0,0,0,0,0,0,3
1,21,0,9,0,2,0,0,0,0,7
1,22,0,7,0,2,1,0,0,0,4
1,23,0,10,0,4,1,0,0,0,5
1,24,0,3,0,0,0,0,0,0,3
1,25,0,2,0,1,0,0,0,0,1
1,26,0,16,0,1,1,0,0,0,14
1,27,0,16,0,4,0,0,0,0,12
1,28,0,1,0,0,0,0,0,0,1
1,29,0,8,0,0,0,0,0,0,8
1,30,0,19,5,3,0,3,0,0,8
1,31,0,8,0,0,0,0,0,0,8
1,32,0,3,0,0,0,0,0,0,3
1,33,0,1,0,0,0,0,0,0,1
1,34,0,3,0,0,0,0,0,0,3
1,35,0,6,0,2,3,0,0,0,1
1,36,0,10,0,2,2,0,0,0,6
1,37,0,1,0,0,0,0,0,0,1
1,38,0,1,0,0,0,0,0,0,1
1,39,0,4,0,0,0,0,0,0,4
1,40,0,10,0,6,0,0,0,0,4
1,41,0,7,0,1,2,0,0,0,4
1,42,0,4,0,0,2,0,0,0,2
1,43,0,6,0,1,0,0,1,0,4
1,44,0,14,0,4,0,0,8,0,2
1,45,0,5,0,3,0,0,0,0,2
1,46,0,2,0,0,0,0,0,0,2
1,47,0,7,0,1,0,0,0,0,6
1,48,0,5,0,1,0,0,0,0,4
1,49,0,4,0,1,0,0,0,0,3
1,50,0,8,0,0,0,0,0,0,8
1,51,0,18,0,2,5,0,0,0,11
1,52,0,14,0,3,0,0,6,0,5
1,53,0,21,0,3,2,0,5,0,11
1,54,0,20,0,3,0,2,4,0,11
1,55,0,17,0,1,2,9,0,0,5
1,56,0,13,0,3,0,0,0,0,10
1,57,0,6,0,2,0,0,0,0,4
1,58,0,7,0,2,3,0,0,0,2
1,59,0,10,0,6,0,0,0,0,4
1,60,0,8,0,3,0,0,0,0,5
1,61,0,6,0,4,0,0,0,0,2
1,62,0,8,0,2,0,0,0,0,6
1,63,0,8,0,3,0,0,0,0,5
1,64,0,3,0,0,0,0,0,0,3
1,65,0,7,0,5,0,0,0,0,2
1,66,0,16,2,6,1,2,0,0,5
1,67,0,6,0,3,0,0,0,0,3
1,68,0,10,0,2,5,0,0,0,3
1,69,0,9,0,4,0,0,0,0,5
1,71,0,5,0,2,0,0,0,0,3
1,72,0,8,0,3,1,0,0,0,4
1,73,0,8,0,3,1,0,0,0,4
1,74,0,9,0,4,0,0,0,0,5
1,75,0,10,0,3,3,0,0,0,4
1,76,0,10,1,2,1,2,0,0,4
1,77,0,23,2,8,0,7,0,0,6
1,78,0,12,0,7,0,0,0,0,5
1,79,0,4,0,1,0,0,0,0,3
1,80,0,1,0,1,0,0,0,0,0
1,81,0,5,0,2,0,0,0,0,3
1,82,0,14,0,7,4,0,0,0,3
1,83,0,11,0,7,1,0,0,0,3
1,84,0,7,0,4,0,0,0,0,3
1,85,0,12,0,6,0,0,0,0,6
1,86,0,12,0,4,0,0,0,0,8
1,87,0,10,0,2,0,0,0,0,8
1,88,0,5,0,3,0,0,0,0,2
1,89,0,23,0,14,0,2,0,0,7
1,90,0,25,0,16,0,9,0,0,0
1,91,0,25,0,8,0,12,0,0,5
1,92,0,25,0,18,0,2,0,0,5
1,93,0,25,0,21,0,0,0,0,4
1,94,0,24,0,10,0,0,0,0,14
1,95,0,24,0,16,0,0,0,0,8
1,96,0,24,0,12,1,0,0,0,11
1,97,0,25,0,16,6,0,0,0,3
1,98,0,23,0,15,1,1,0,0,6
1,99,0,20,0,8,0,4,0,0,8
1,100,0,16,0,13,0,0,0,0,3
1,101,0,15,0,6,0,0,0,0,9
1,102,0,20,0,8,0,0,0,0,12
1,103,0,22,0,12,0,0,0,0,10
1,104,0,18,0,6,0,6,0,0,6
1,105,0,17,0,14,0,0,0,0,3
1,106,0,23,0,12,0,0,0,0,11
1,107,0,24,0,4,1,0,0,0,19
1,108,0,25,0,15,0,0,0,0,10
1,109,0,18,0,9,2,0,0,0,7
1,110,0,15,0,8,0,0,0,0,7
1,111,0,23,0,13,0,0,0,0,10
1,112,0,22,0,8,2,0,0,0,12
1,113,0,25,0,16,0,0,0,0,9
1,114,0,23,0,12,1,0,0,0,10
1,115,0,21,0,7,0,0,0,0,14
1,116,0,22,0,9,0,0,0,0,13
1,117,0,22,0,8,1,0,0,0,13
1,118,0,13,0,5,6,0,0,0,2
