x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,121.5,61,31,3,26,5,35,7,53,5355,0
0,1,52,19,2,1,3,1,16,0,14,2123,0
0,2,91.5,36,5,2,0,2,36,0,35,4013,0
0,3,154,63,18,4,23,13,40,8,26,5355,0
0,4,110.5,34,5,6,0,3,34,2,30,3775,0
0,5,91,31,5,2,0,2,31,2,28,3515,0
0,6,84,28,3,5,0,2,28,2,22,3125,0
0,20,2,0.7,0.1,0.1,0,0,0.7,0,0.6,74.3,1
0,21,34,11,0,2,0,0,11,1,11,1478,0
0,22,101,39,5,3,0,5,39,2,33,4317,0
0,23,80.5,39,12,1,14,11,25,7,16,3410,0
0,24,88.5,40,13,2,5,1,35,5,33,3867,0
0,25,109.5,39,9,4,2,3,37,1,34,4197,0
0,26,1,0.4,0.1,0,0,0,0.4,0,0.3,39.1,1
0,27,3,1.1,0.3,0.1,0,0.1,1.1,0.1,1,117.3,1
0,29,1,0.5,0.1,0,0,0,0.5,0,0.4,51.4,1
0,30,2,0.9,0.2,0.1,0,0,0.9,0,0.9,102.9,1
0,35,76.5,19,1,7,0,0,19,0,18,1836,0
0,36,43,16,5,1,0,0,16,1,15,1669,0
0,37,78.5,32,10,2,0,0,32,4,25,3011,0
0,38,19,7.5,1.5,1.1,0.8,0.7,6.7,1.1,6,847.2,1
0,44,3,1.3,0.2,0,0,0.1,1.3,0.1,1.2,152.7,1
0,46,5,2.1,0.4,0,0,0.2,2.1,0.2,1.9,254.4,1
0,57,1,0.4,0.1,0,0,0,0.4,0,0.4,54.6,1
0,66,4,1.6,0.6,0.1,0,0,1.6,0.2,1.3,170.8,1
0,69,1,0.5,0.2,0,0,0,0.5,0,0.3,51.8,1
0,73,2,0.9,0.3,0.1,0,0,0.9,0.1,0.9,117.3,1
0,74,2,0.9,0.3,0.1,0,0,0.9,0.1,0.9,117.3,1
0,76,15,7.1,2.4,0.5,0.5,0.3,6.6,1.1,6.8,879.5,1
0,77,2,0.9,0.3,0.1,0,0,0.9,0.1,0.9,117.3,1
0,78,16,8.7,3.7,0,0.7,0.4,8,0.7,7.8,949.3,1
0,79,39,15,3,1,3,1,12,2,11,1542,0
0,80,5,2.7,1.2,0,0.2,0.1,2.5,0.2,2.4,296.7,1
0,81,10,5.4,2.3,0,0.4,0.2,5,0.4,4.9,593.3,1
0,82,39,17,3,0,0,1,17,0,16,1701,0
0,83,14,6.7,2.2,0,0,0,6.7,0,6.2,872.1,1
0,85,3,1.4,0.5,0,0,0,1.4,0,1.3,186.9,1
0,86,6,2.9,1,0,0,0,2.9,0,2.7,373.8,1
0,87,3,1.4,0.5,0,0,0,1.4,0,1.3,186.9,1
0,88,3,1.5,0.6,0,0,0.2,1.5,0.1,1.4,188.4,1
0,89,15,7.4,2.8,0.2,0,1,7.4,0.4,7,941.9,1
0,90,8,3.9,1.5,0.1,0,0.5,3.9,0.2,3.7,502.4,1
0,93,5,1.9,0.5,0.2,0,0.1,1.9,0.3,1.7,195.4,1
0,95,2,0.7,0.2,0.1,0,0,0.7,0.1,0.7,78.2,1
1,0,141.5,60,13,3,0,4,60,3,57,5870,0
1,1,46,20,5,1,0,3,20,1,18,2339,0
1,2,18,5.6,0,1.2,0,0.8,5.6,0,5.6,630.8,1
1,3,118,38,4,4,0,5,38,0,34,4472,0
1,4,27,8.1,0.9,1.8,0,0.3,8.1,0,7.5,915.9,1
1,6,4,1.2,0.1,0.3,0,0,1.2,0,1.1,135.7,1
1,18,4,1.3,0.1,0.1,0,0.1,1.3,0,1.2,148.7,1
1,19,8,2.6,0.2,0.2,0,0.2,2.6,0.1,2.4,297.4,1
1,20,5,1.6,0.1,0.1,0,0.1,1.6,0,1.5,185.9,1
1,21,17.5,5.7,0.5,0.5,0,0.3,5.7,0.2,5.2,650.5,1
1,22,84,33,10,1,0,3,33,3,21,2982,0
1,23,111.5,41,9,0,9,6,32,2,30,4060,0
1,24,86,32,11,3,1,2,31,3,21,2674,0
1,25,126,41,7,8,0,3,41,1,37,4343,0
1,26,96,31,4,4,0,1,31,0,28,3163,0
1,27,37.5,14.1,3.2,0.6,0,1.3,14.1,0.6,12.2,1466,1
1,28,4,1.8,0.5,0.1,0,0.1,1.8,0.1,1.7,205.7,1
1,34,17,5.9,1.1,1,0,0.6,5.9,0.1,5.6,655.9,1
1,35,88.5,33,4,0,1,2,32,0,29,3224,0
1,36,36,14,2,0,0,3,14,1,8,1306,0
1,37,59,18,3,2,0,0,18,0,18,1940,0
1,44,1,0.4,0.1,0,0,0,0.4,0,0.4,50.9,1
1,45,8,3.4,0.6,0,0,0.3,3.4,0.3,3.1,407.1,1
1,46,4,1.7,0.3,0,0,0.2,1.7,0.2,1.5,203.5,1
1,55,6,2.7,0.6,0.2,0,0.2,2.7,0.1,2.4,327.7,1
1,56,2,0.9,0.2,0.1,0,0.1,0.9,0,0.8,109.2,1
1,59,5,2.1,0.7,0.1,0,0,2.1,0.3,1.6,213.5,1
1,63,1,0.4,0.1,0,0,0,0.4,0.1,0.3,42.7,1
1,66,4,1.6,0.6,0.1,0,0,1.6,0.2,1.3,170.8,1
1,67,3,1.2,0.4,0.1,0,0,1.2,0.2,1,128.1,1
1,69,3,1.4,0.5,0,0,0.1,1.4,0,0.9,155.5,1
1,75,4,1.9,0.6,0.1,0.1,0.1,1.8,0.3,1.8,234.5,1
1,76,3,1.4,0.5,0.1,0.1,0.1,1.3,0.2,1.4,175.9,1
1,77,12,5.7,1.9,0.4,0.4,0.2,5.3,0.8,5.5,703.6,1
1,78,4,2.2,0.9,0,0.2,0.1,2,0.2,2,237.3,1
1,79,1,0.5,0.2,0,0,0,0.5,0,0.5,59.3,1
1,81,6,3.3,1.4,0,0.3,0.1,3,0.3,2.9,356,1
1,82,3,1.6,0.7,0,0.1,0.1,1.5,0.1,1.5,178,1
1,83,2,1,0.3,0,0,0,1,0,0.9,124.6,1
1,85,3,1.4,0.5,0,0,0,1.4,0,1.3,186.9,1
1,86,36,17,6,1,0,1,17,0,14,1733,0
1,87,27,17,11,1,0,3,17,1,14,1746,0
1,88,15.5,7.6,2.9,0.2,0,1,7.6,0.4,7.2,973.3,1
1,89,1,0.5,0.2,0,0,0.1,0.5,0,0.5,62.8,1
1,90,10,4.9,1.9,0.1,0,0.7,4.9,0.3,4.6,627.9,1
1,93,11,4.1,1,0.5,0,0.3,4.1,0.6,3.7,429.9,1
1,94,23,12,6,1,0,0,12,1,11,1270,0
1,95,26,13,5,1,1,1,12,2,10,1164,0
1,96,8,3,0.7,0.4,0,0.2,3,0.5,2.7,312.7,1
1,97,3,1.1,0.3,0.1,0,0.1,1.1,0.2,1,117.2,1
2,0,226.5,89,21,7,38,22,51,12,28,6930,0
2,1,118,37,2,4,0,1,37,0,35,3923,0
2,2,123,37,2,4,0,4,37,0,35,4028,0
2,3,38,11.4,1.3,2.5,0,0.4,11.4,0,10.6,1289,1
2,4,7,2.1,0.2,0.5,0,0.1,2.1,0,1.9,237.5,1
2,6,2,0.6,0.1,0.1,0,0,0.6,0,0.6,67.8,1
2,8,5,2,0.3,0.3,0.1,0,1.9,0.1,1.6,260.5,1
2,11,4,1.6,0.2,0.2,0.1,0,1.5,0.1,1.3,208.4,1
2,16,2,0.8,0.1,0.1,0,0,0.8,0,0.7,104.2,1
2,20,14,4.6,0.4,0.4,0,0.3,4.6,0.1,4.1,520.4,1
2,21,15,4.9,0.4,0.4,0,0.3,4.9,0.1,4.4,557.6,1
2,22,76,35,16,0,23,5,12,3,12,2567,0
2,23,176.5,60,14,8,9,8,51,5,43,6065,0
2,24,123,37,2,5,0,2,37,1,34,4122,0
2,25,97,35,6,1,0,2,35,2,35,3818,0
2,28,9,4.1,1.1,0.2,0,0.1,4.1,0.1,3.8,462.8,1
2,29,28,12.7,3.4,0.7,0,0.4,12.7,0.4,11.9,1439.9,1
2,35,6,2.1,0.4,0.3,0,0.2,2.1,0,2,231.5,1
2,37,20,6.9,1.3,1.1,0,0.7,6.9,0.2,6.6,771.6,1
2,50,2,0.9,0.2,0.1,0,0.1,0.9,0,0.8,109.2,1
2,54,3,1.3,0.3,0.1,0,0.1,1.3,0,1.2,163.9,1
2,64,3,1.2,0.4,0.1,0,0,1.2,0.2,1,128.1,1
2,67,3,1.2,0.4,0.1,0,0,1.2,0.2,1,128.1,1
2,69,13,5.9,2,0,0,0.4,5.9,0,3.9,673.6,1
