x,y,val
2,14,1272
2,8,321
2,13,2283
4,10,4
4,12,1497
3,10,243
5,8,1581
3,13,193
9,5,63
10,1,10
1,14,235
5,12,205
0,0,1278
4,4,240
7,10,1615
2,7,1564
14,2,95
1,12,2
14,13,1
7,9,21
9,1,14
9,2,38
11,11,1021
11,10,955
14,14,1
14,8,167
5,6,904
0,12,610
15,15,15
13,13,1475
1,11,40
13,14,1271
7,11,6
5,5,2462
1,15,21
7,6,4
12,2,66
1,13,62
13,4,52
3,11,1098
6,9,4
5,0,120
0,13,1355
6,7,12121
11,0,208
3,1,669
10,11,210
7,7,1
4,9,20
6,8,1421
15,0,8
12,8,66
10,3,150
11,8,29
6,6,827
14,15,39
10,2,228
12,0,204
9,11,1239
2,15,134
3,0,230
3,8,3278
2,11,12
10,7,8
13,1,26
8,10,307
3,12,672
4,7,1
12,11,1699
8,11,1798
15,2,12
12,7,211
0,1,276
4,8,43
5,7,7935
14,3,157
14,4,659
12,12,393
4,11,977
3,7,2246
0,11,1093
11,1,40
13,2,588
3,15,215
9,6,56
12,6,26
3,9,282
1,7,2
10,10,696
5,4,5641
10,6,5
6,5,22
13,12,275
2,12,2445
1,10,595
14,1,16
6,0,394
8,6,17
6,4,276
14,7,132
11,6,1
