x,y,val
4,11,2281
10,14,308
5,11,3
10,7,662
14,1,1105
6,3,267
8,5,970
14,2,4089
12,9,89
14,10,91
7,15,18
15,2,705
7,5,281
0,15,305
3,6,4
5,14,74
10,11,412
15,11,1157
8,14,133
9,9,176
12,11,336
7,4,470
6,15,227
9,1,977
4,3,40
14,12,32
8,3,152
3,8,1
13,11,36
9,8,3131
6,2,33
0,4,968
9,0,161
15,7,593
10,9,385
9,13,40
11,9,988
15,5,203
2,9,7350
6,12,370
14,11,173
7,3,19
0,14,526
12,4,462
12,12,474
10,1,188
6,10,37
12,7,237
2,0,254
14,5,159
2,13,29
5,4,607
4,4,912
14,9,576
7,2,304
7,13,141
1,12,742
11,12,165
6,11,1
9,4,430
10,3,248
9,12,52
8,8,556
6,13,164
0,5,2166
3,10,361
11,7,148
1,0,483
10,13,32
11,14,208
5,6,8
2,11,1466
11,3,169
14,0,78
11,8,161
13,2,1
8,0,309
12,10,148
10,2,58
4,14,40
10,15,232
14,7,1257
1,2,243
15,9,741
5,8,208
11,4,1446
6,1,395
5,0,119
9,10,267
14,8,46
8,2,500
2,15,111
8,15,149
6,4,649
9,3,430
3,14,80
0,6,672
8,11,6
12,14,78
5,9,22
13,8,69
4,15,325
8,6,59
13,12,467
15,3,639
0,0,359
10,4,16
5,5,41
6,7,482
0,9,406
10,0,424
3,0,265
11,13,55
11,11,278
3,5,140
3,13,66
2,7,209
13,10,473
5,3,702
10,10,19
2,10,1270
5,1,3
8,9,2539
0,1,754
8,10,183
15,10,93
2,1,18
9,11,484
4,5,1120
1,1,1415
6,14,293
8,13,9
15,6,736
4,6,72
11,10,308
6,8,802
15,1,656
11,5,177
1,15,362
9,14,174
14,3,76
5,2,511
4,13,967
12,13,7
12,15,40
0,7,417
15,13,1
9,2,252
8,4,2
6,0,327
7,14,82
1,7,1271
14,15,163
12,8,229
0,2,133
15,4,1219
10,12,164
3,11,16
15,15,1064
7,12,129
12,6,507
4,8,275
15,14,219
9,15,2
1,5,1281
3,9,4372
6,9,1771
8,1,335
1,4,622
9,5,1
5,15,219
0,8,622
10,8,1241
12,3,27
15,8,336
2,14,239
4,12,2904
11,15,107
13,5,417
13,4,137
