x,y,val
6,2,821
0,4,1849
6,15,38
0,10,111
14,15,1537
13,9,18
2,2,48
9,8,627
0,8,10
12,14,1100
12,9,819
12,7,481
4,15,20
0,3,20648
5,11,42
1,14,242
7,6,61
15,15,52
0,2,36165
3,4,114
0,12,1236
10,8,3
1,10,1361
2,7,2
2,3,2004
6,12,226
10,1,1075
0,5,46
5,6,634
1,3,15938
0,6,175
15,8,606
7,15,216
7,1,1457
0,15,292
0,14,321
1,7,1864
0,1,313
8,7,1489
6,6,929
11,0,297
9,11,752
3,3,1243
7,0,2
1,8,1535
9,12,9
15,0,448
13,7,256
14,8,242
1,5,15
1,13,421
3,15,1
8,15,86
0,13,7
3,1,12
8,12,842
1,12,101
9,13,4
1,4,1164
9,0,2
0,11,1331
11,8,2
1,15,202
10,11,26
13,1,213
6,11,698
1,9,1293
8,11,118
13,6,136
8,1,28
7,11,875
11,10,1021
7,8,163
5,15,14
11,11,487
2,1,6
2,4,1006
4,2,2556
13,13,126
15,6,561
14,1,1
3,0,2
1,11,912
3,2,796
12,8,156
2,8,1
10,12,200
4,6,68
7,7,220
14,6,2380
6,1,425
13,4,345
13,12,893
13,3,44
10,13,636
0,7,355
10,0,252
1,6,269
1,1,65
12,2,155
14,7,47
14,12,318
0,9,474
5,2,602
6,0,50
13,0,467
10,10,98
13,8,226
4,3,234
4,0,3
11,14,56
10,2,1
12,6,655
14,0,500
8,8,612
5,0,480
12,5,5
8,0,465
11,2,181
1,2,19647
4,7,286
