x,y,elevation
0,0,90
0,1,90
0,2,89
0,3,90
0,4,94
0,5,99
0,6,102
0,7,103
0,8,87
0,9,85
0,10,86
0,11,86
0,12,83
0,13,83
0,14,84
0,15,84
0,16,86
0,17,87
0,18,87
0,19,87
0,20,87
0,21,88
0,22,88
0,23,86
0,24,85
0,25,89
0,26,105
0,27,128
0,28,152
0,29,129
0,30,130
0,31,148
0,32,141
0,33,137
0,34,137
0,35,133
0,36,130
0,37,146
0,38,159
0,39,163
0,40,134
0,41,98
0,42,88
0,43,87
0,44,88
0,45,88
0,46,87
0,47,85
0,48,85
0,49,84
0,50,84
0,51,84
0,52,84
0,53,84
0,54,84
0,55,84
0,56,84
0,57,85
0,58,85
0,59,86
0,60,86
0,61,86
0,62,87
0,63,87
0,64,88
0,65,89
0,66,89
0,67,92
0,68,94
0,69,95
0,70,96
0,71,97
0,72,98
0,73,100
0,74,102
0,75,101
0,76,101
0,77,100
0,78,99
0,79,99
0,80,102
0,81,115
0,82,128
0,83,126
0,84,112
0,85,116
0,86,126
0,87,125
0,88,123
0,89,124
0,90,128
0,91,135
0,92,126
0,93,122
0,94,123
0,95,127
0,96,139
0,97,144
0,98,141
0,99,136
0,100,140
0,101,151
0,102,165
0,103,173
0,104,175
0,105,169
0,106,175
0,107,180
0,108,180
0,109,178
0,110,172
0,111,169
0,112,158
0,113,147
0,114,129
0,115,118
0,116,112
0,117,106
0,118,104
0,119,109
0,120,113
0,121,115
0,122,122
0,123,130
0,124,124
0,125,125
0,126,125
0,127,121
1,0,88
1,1,88
1,2,88
1,3,88
1,4,91
1,5,95
1,6,98
1,7,95
1,8,86
1,9,85
1,10,85
1,11,84
1,12,81
1,13,81
1,14,82
1,15,81
1,16,85
1,17,84
1,18,83
1,19,83
1,20,84
1,21,85
1,22,84
1,23,83
1,24,83
1,25,85
1,26,103
1,27,131
1,28,136
1,29,114
1,30,133
1,31,132
1,32,130
1,33,129
1,34,123
1,35,128
1,36,135
1,37,142
1,38,139
1,39,115
1,40,89
1,41,85
1,42,86
1,43,88
1,44,88
1,45,87
1,46,86
1,47,85
1,48,85
1,49,86
1,50,85
1,51,84
1,52,84
1,53,85
1,54,84
1,55,84
1,56,85
1,57,86
1,58,85
1,59,85
1,60,86
1,61,86
1,62,87
1,63,87
1,64,88
1,65,88
1,66,88
1,67,90
1,68,93
1,69,95
1,70,96
1,71,97
1,72,98
1,73,99
1,74,100
1,75,98
1,76,98
1,77,99
1,78,99
1,79,99
1,80,98
1,81,98
1,82,98
1,83,99
1,84,104
1,85,105
1,86,102
1,87,105
1,88,113
1,89,118
1,90,124
1,91,119
1,92,115
1,93,119
1,94,123
1,95,130
1,96,139
1,97,139
1,98,132
1,99,133
1,100,141
1,101,156
1,102,165
1,103,169
1,104,155
1,105,160
1,106,167
1,107,171
1,108,179
1,109,175
1,110,173
1,111,168
1,112,159
1,113,145
1,114,125
1,115,110
1,116,103
1,117,105
1,118,111
1,119,115
1,120,115
1,121,120
1,122,128
1,123,127
1,124,120
1,125,121
1,126,119
1,127,114
2,0,100
2,1,86
2,2,87
2,3,86
2,4,88
2,5,89
2,6,89
2,7,88
2,8,86
2,9,86
2,10,85
2,11,82
2,12,81
2,13,81
2,14,81
2,15,82
2,16,83
2,17,82
2,18,82
2,19,83
2,20,84
2,21,84
2,22,83
2,23,82
2,24,82
2,25,83
2,26,87
2,27,98
2,28,110
2,29,117
2,30,134
2,31,118
2,32,121
2,33,122
2,34,133
2,35,135
2,36,135
2,37,133
2,38,105
2,39,86
2,40,84
2,41,84
2,42,84
2,43,86
2,44,86
2,45,85
2,46,85
2,47,85
2,48,85
2,49,85
2,50,85
2,51,85
2,52,84
2,53,85
2,54,86
2,55,86
2,56,86
2,57,87
2,58,86
2,59,85
2,60,86
2,61,86
2,62,87
2,63,89
2,64,88
2,65,88
2,66,88
2,67,88
