x,y,dlt,tcd
0,65,,80
0,67,,34
0,68,1,47
0,69,1,74
0,70,1,78
0,71,,61
0,105,,95
0,106,1,65
0,107,1,89
0,108,1,92
0,109,1,88
0,110,1,84
0,111,1,89
0,112,,67
0,113,,46
0,115,,37
0,124,,25
0,125,,24
0,126,1,60
0,127,1,65
1,65,,58
1,66,,22
1,67,,61
1,68,,62
1,69,,34
1,70,,50
1,71,1,32
1,72,,47
1,103,,45
1,104,1,72
1,105,,89
1,106,1,83
1,107,1,66
1,108,1,84
1,109,1,61
1,110,1,61
1,111,1,63
1,112,1,24
1,113,,22
1,115,,36
1,119,,7
1,120,,8
1,124,,58
1,125,1,27
1,126,,24
1,127,1,33
2,65,,56
2,66,,71
2,69,1,30
2,71,,26
2,72,1,73
2,102,,51
2,103,1,26
2,104,1,62
2,105,1,89
2,106,1,40
2,107,1,19
2,108,1,35
2,109,1,84
2,110,1,47
2,111,,5
2,119,,33
2,120,,9
2,123,,1
2,124,,65
2,125,1,84
2,126,1,77
2,127,,18
3,99,,37
3,100,,8
3,101,,6
3,102,,7
3,103,1,19
3,104,1,38
3,105,1,24
3,111,,22
3,112,,1
3,121,,8
3,122,,32
3,123,,80
3,124,,45
3,125,1,71
3,126,1,58
3,127,1,
4,100,,6
4,101,,4
4,102,,5
4,103,,31
4,104,,11
4,105,,13
4,110,,10
4,111,,37
4,112,,55
4,113,,23
4,121,,44
4,122,1,64
4,123,1,78
4,124,,73
4,125,,47
4,126,,18
5,77,,34
5,78,1,64
5,79,1,68
5,80,1,98
5,96,,95
5,100,,17
5,101,1,5
5,104,,15
5,105,,7
5,106,,5
5,110,,26
5,111,1,44
5,112,1,40
5,113,,40
5,119,,10
5,120,,35
5,121,1,69
5,122,1,78
5,123,1,81
5,124,1,73
5,125,,39
6,77,,20
6,78,,12
6,79,1,9
6,80,,9
6,81,,27
6,82,,96
6,83,,95
6,92,,57
6,93,,73
6,94,,52
6,95,,29
6,96,,13
6,97,,11
6,98,,31
6,99,1,33
6,100,,65
6,101,1,22
6,102,,24
6,103,,18
6,104,,5
6,105,,3
6,106,,2
6,110,,25
6,111,1,83
6,112,,29
6,113,,26
6,117,,3
6,118,,9
6,119,,30
6,120,1,79
6,121,1,73
6,122,1,78
6,123,1,86
6,124,1,77
6,125,1,65
6,126,,6
7,77,,65
7,82,,16
7,83,,14
7,84,,34
7,85,,5
7,86,,11
7,87,,27
7,89,,44
7,90,,24
7,92,,27
7,93,,18
