x,y,dlt,tcd
93,127,,95
94,125,,60
95,125,,29
95,126,,8
95,127,,14
96,126,,44
96,127,,22
97,125,,84
97,126,,3
97,127,,2
98,125,,33
98,126,,48
99,124,,67
99,125,,29
99,126,1,43
99,127,,10
100,123,,82
100,124,,14
100,125,1,
100,126,,5
100,127,,9
101,126,,8
101,127,,13
104,123,,12
104,126,,25
105,97,,99
106,122,,47
107,122,,30
109,94,,83
109,95,,57
109,120,,19
109,126,,10
110,96,,46
110,119,,20
110,120,,13
110,126,,31
111,117,,25
111,119,,36
111,120,,76
111,121,,9
112,115,,61
112,116,,42
112,117,1,16
112,118,1,45
112,119,1,79
112,120,1,83
112,121,,16
113,113,1,
113,114,,52
113,115,,16
113,116,,30
113,117,1,22
113,118,1,75
113,119,1,77
113,120,,23
113,122,,9
113,123,,18
113,124,,8
113,125,,19
113,126,,4
114,113,1,
114,116,,1
114,117,,6
114,118,1,26
114,119,,20
114,122,,10
114,123,,1
114,127,,19
115,114,,70
115,115,,11
115,116,,24
115,117,,20
115,122,,3
115,123,,23
115,126,,23
115,127,,37
116,115,,51
116,116,,10
116,117,,2
116,122,,2
116,123,,14
116,124,,1
116,125,,25
116,126,1,38
116,127,,36
117,116,,25
117,117,,14
117,118,,30
117,119,,3
117,124,,7
117,125,,51
117,126,1,74
117,127,,35
118,117,,10
118,118,,27
118,119,,1
118,120,,10
118,122,,6
118,123,,3
118,124,,15
118,125,,64
118,126,,56
118,127,,11
119,118,,23
119,119,,23
119,120,,21
119,121,,15
119,122,,27
119,123,,23
119,124,,32
119,125,,41
119,126,,17
119,127,,41
120,117,,4
120,118,,12
120,119,1,52
120,120,1,47
120,121,1,30
120,122,1,34
120,123,1,25
120,124,1,11
120,125,1,26
120,126,1,61
120,127,1,81
121,117,,27
121,118,,49
121,119,1,36
121,120,1,39
121,121,1,56
121,122,,30
121,123,1,25
121,124,1,42
121,125,1,66
121,126,1,34
121,127,1,32
122,118,,36
122,119,1,72
122,120,1,80
122,121,1,74
122,122,1,41
122,123,1,74
122,124,1,51
122,125,1,48
122,126,1,34
122,127,,46
123,118,,12
123,119,,38
123,120,,75
123,121,1,53
123,122,1,21
123,123,1,46
123,124,1,67
123,125,1,37
123,126,,41
124,118,,35
124,119,,11
124,120,,30
124,121,1,48
124,122,1,32
124,123,1,30
124,124,1,63
124,125,1,54
124,126,,26
124,127,,15
125,117,,41
125,118,,8
125,119,,1
125,120,,9
125,121,1,22
125,122,1,39
125,123,1,54
125,124,1,60
125,125,1,62
125,126,1,26
125,127,1,38
126,117,,49
126,118,,17
126,121,1,23
126,122,1,10
126,123,1,61
126,124,1,44
126,125,1,54
126,126,1,43
126,127,1,65
127,117,,11
127,118,,13
127,121,,2
127,122,,37
127,123,1,37
127,124,,25
127,125,1,32
127,126,1,19
127,127,1,46
