x,y,dlt,tcd
0,12,,85
0,13,,66
0,14,,97
0,15,,5
0,16,,64
0,17,,14
0,21,,84
1,12,,10
1,14,,10
1,17,,21
2,12,,72
2,13,,66
2,21,,56
3,8,,40
3,14,,69
3,15,,1
3,16,,15
3,17,,4
3,19,,62
3,22,,2
4,1,,76
4,15,,51
4,16,,21
4,17,,8
4,19,,48
4,20,,11
4,21,,1
4,22,,2
4,23,,95
5,0,,69
5,1,,33
5,9,,64
5,14,,8
5,15,,1
5,16,,24
5,17,,5
5,19,,54
5,21,,8
5,22,,9
5,23,,95
6,0,,46
6,1,,43
6,14,,1
6,16,,9
6,17,,16
6,18,,5
6,19,,18
7,0,,48
7,1,,60
7,12,,42
7,14,,49
7,15,,46
7,16,,43
7,17,,8
7,18,,25
7,19,,47
7,20,,12
7,21,,88
7,22,,3
7,34,,60
8,0,,48
8,13,,16
8,14,,31
8,15,,37
8,17,,30
8,18,,42
8,19,,17
8,20,,6
8,21,,17
8,22,,2
8,24,,41
9,0,,40
9,2,,97
9,13,,62
9,14,,32
9,15,,30
9,17,,40
9,18,,63
9,19,,25
9,20,,9
9,21,,1
9,22,,2
9,23,,99
9,25,,44
10,1,,37
10,2,,45
10,3,,43
10,13,,99
10,15,,27
10,16,,96
10,17,,4
10,18,1,32
10,19,,37
10,20,,9
10,22,,2
10,24,,8
10,25,,87
11,0,,54
11,1,2,6
11,2,,28
11,3,,53
11,8,,100
11,13,,99
11,14,,13
11,15,,30
11,16,,34
11,17,,36
11,18,,16
11,19,,35
11,20,,30
11,23,,15
11,24,,37
12,0,2,98
12,1,1,64
12,2,,66
12,5,,84
12,9,,67
12,14,,3
12,15,,1
12,16,,17
12,17,,26
12,18,,13
12,19,1,26
12,20,,84
12,21,,7
13,0,,69
13,1,,31
13,2,,33
13,3,,49
13,4,,50
13,5,,66
13,8,,54
13,9,,19
13,10,,44
13,14,,2
13,17,,2
13,18,,25
13,19,,15
13,20,,72
14,0,2,
14,1,2,48
14,2,,19
14,3,,56
14,4,2,20
14,5,2,
14,8,1,71
14,12,,41
14,13,,89
14,14,,83
14,15,,1
14,16,,16
14,19,,54
14,56,,58
15,0,2,87
15,1,2,
15,3,,41
15,4,2,42
15,5,,30
15,9,,97
15,10,,64
15,11,,17
15,12,,46
15,13,,42
15,14,,65
15,15,,16
15,16,,11
15,17,,4
15,18,,4
15,19,,22
15,20,,68
16,2,1,14
16,3,1,19
16,4,2,74
16,5,2,38
16,9,,14
16,10,,31
16,11,,70
16,12,,75
16,13,,11
16,14,1,72
16,15,2,76
16,16,,12
16,17,,26
16,18,,84
16,19,,28
16,20,,61
17,0,,26
17,2,2,96
17,3,2,5
17,4,,26
17,5,,72
17,9,,67
17,10,,51
17,11,,17
17,12,,14
17,13,,39
17,14,,43
17,15,,20
17,16,1,9
17,17,,7
17,18,,88
17,20,,93
18,0,2,51
18,1,2,66
18,2,2,52
18,3,2,34
18,4,,8
18,5,,73
18,10,,54
18,11,,41
18,12,,32
18,13,,36
18,14,,13
18,15,,18
18,16,,29
18,17,,41
18,18,,20
18,20,,2
18,25,,93
18,34,,43
19,0,,22
19,1,2,12
19,2,,22
19,3,1,37
19,4,1,48
19,5,1,57
19,6,,12
19,11,,46
19,12,,23
19,13,2,45
19,14,,18
19,15,,41
19,16,2,
19,17,,55
19,18,,34
19,19,,67
19,26,,44
19,34,,49
20,0,,10
20,1,,13
20,2,,56
20,3,2,43
20,4,1,31
20,5,1,58
20,6,,14
20,7,2,64
20,12,2,46
20,13,,28
20,14,,57
20,15,,60
20,17,2,54
20,18,,27
20,19,,17
20,20,,59
20,21,,47
20,26,,17
20,27,,66
21,0,2,13
21,1,1,24
21,2,2,39
21,3,,49
21,5,,9
21,6,,30
21,8,,14
21,13,,79
21,14,,29
21,15,2,54
21,16,2,51
21,17,2,60
21,18,,41
21,19,2,74
21,20,1,15
21,26,,36
21,27,,14
21,28,,34
21,58,,70
22,0,2,26
22,1,2,28
22,2,,7
22,3,,16
22,4,,37
22,5,,12
22,6,,39
22,7,,3
22,8,,4
22,9,,18
22,13,,92
22,14,2,10
22,15,,18
22,16,,55
22,17,2,27
22,18,,46
22,19,2,54
22,20,,26
22,26,,17
22,27,,6
22,28,,35
22,29,,28
22,41,,46
22,57,,71
22,58,,82
23,0,,57
23,1,,66
23,2,,16
23,3,,9
23,4,,8
23,5,,35
23,6,,21
23,7,,6
23,8,,35
23,9,,57
23,10,,67
23,14,,19
23,15,,47
23,16,1,46
23,17,2,34
23,18,,59
23,19,2,30
23,20,,22
23,21,,97
23,22,,100
23,23,,55
23,26,,29
23,27,,18
23,65,,18
24,0,,54
24,1,,50
24,2,,47
24,3,,16
24,4,,27
24,5,,27
24,6,,10
24,8,,8
24,9,2,31
24,10,2,47
24,12,,64
24,13,,45
24,14,,2
24,15,,12
24,16,2,
24,17,2,18
24,18,2,24
24,19,2,48
24,20,2,26
24,22,1,
24,23,,16
24,24,,82
24,26,,29
24,27,,25
24,28,,22
24,29,,28
24,30,,71
24,47,,68
24,55,,34
24,60,,50
24,61,,25
24,63,,29
24,64,,15
24,65,,3
24,70,,43
25,1,1,61
25,2,2,11
25,3,,34
25,4,,52
25,5,,28
25,6,,61
25,9,1,24
25,10,2,66
25,13,2,54
25,14,,14
25,15,,31
25,16,2,8
25,17,,10
25,18,2,47
25,19,2,59
25,20,2,43
25,22,1,51
25,23,2,57
25,27,1,
25,28,1,42
25,29,,10
25,47,,70
25,66,,78
25,70,,35
25,71,,96
25,80,,56
26,0,,45
26,1,1,7
26,2,,34
26,3,,16
26,4,,14
26,5,,53
26,6,,22
26,8,,37
26,9,,8
26,10,,35
26,12,,35
26,13,1,54
26,14,,19
26,15,,1
26,17,,37
26,18,2,47
26,19,2,39
26,20,2,63
26,21,,68
26,22,,20
26,23,2,
26,24,,92
26,25,,65
26,29,,34
26,57,,1
26,58,,1
26,59,,5
26,60,,5
26,61,,14
26,62,,59
26,70,,56
26,72,,12
26,73,,92
27,0,,39
27,1,,30
27,2,,36
27,3,,19
27,4,,20
27,5,,21
27,6,,52
27,7,,3
27,8,,2
27,9,,25
27,10,,9
27,11,,10
27,12,,2
27,13,1,41
27,14,2,29
27,15,,10
27,16,,2
27,17,,29
27,18,2,28
27,19,2,52
27,20,2,58
27,21,1,33
27,22,,20
27,23,1,78
27,24,,85
27,25,,64
27,26,,16
27,27,,63
27,57,,18
27,58,,14
27,59,,18
27,61,,36
27,62,,2
27,63,,62
27,69,,60
27,77,,56
27,81,,69
28,0,,62
28,1,,40
28,2,,10
28,3,,28
28,4,1,28
28,5,2,41
28,6,,34
28,7,,26
28,8,,5
28,9,,28
28,10,,30
28,11,,48
28,12,,4
28,13,1,20
28,14,1,21
28,15,,9
28,16,,32
28,17,,3
28,18,,64
28,19,1,41
28,20,1,22
28,21,1,43
28,22,,38
28,23,,21
28,24,,16
28,26,,42
28,27,1,
28,28,,22
28,29,,90
28,56,,68
28,58,,28
28,59,1,37
28,60,,2
28,61,,22
28,62,,27
28,63,,23
28,69,,49
28,82,,73
29,0,1,55
29,1,,19
29,3,,11
29,4,,25
29,5,2,27
29,6,,22
29,7,,50
29,8,,27
29,9,2,54
29,10,,15
29,11,,17
29,12,,39
29,13,,23
29,14,,35
29,15,,21
29,16,,12
29,17,,23
29,18,2,33
29,19,2,52
29,20,,62
29,21,,22
29,22,,48
29,23,2,44
29,24,,34
29,25,,48
29,26,,38
29,27,1,21
29,28,,41
29,29,,62
29,30,,25
29,55,,43
29,56,,45
29,57,,42
29,58,,37
29,59,1,7
29,60,1,13
29,61,,20
29,62,,32
29,63,,19
29,72,,5
29,73,,72
29,80,,77
30,1,,27
30,4,,17
30,5,,26
30,6,,24
30,7,,8
30,8,,49
30,9,2,24
30,10,,40
30,11,,19
30,12,,20
30,13,,42
30,14,,67
30,15,,57
30,16,1,33
30,17,,17
30,20,,49
30,21,1,52
30,22,2,11
30,23,1,32
30,24,,22
30,25,,23
30,26,,50
30,27,,19
30,28,2,47
30,29,2,57
30,30,,17
30,31,,6
30,43,,60
30,58,,29
30,59,,14
30,60,1,
30,61,,31
30,62,,1
30,63,,7
30,66,,63
30,67,,100
30,68,,74
30,71,,80
30,73,,58
30,81,,29
30,82,,63
30,85,,8
30,86,,2
30,87,,79
30,106,,23
30,107,,68
30,108,,79
31,0,,5
31,4,,32
31,5,,4
31,6,,8
31,7,,2
31,8,,33
31,9,2,20
31,10,,19
31,11,,20
31,12,,14
31,13,2,58
31,14,,49
31,15,,25
31,16,,4
31,17,,6
31,19,,19
31,20,,29
31,21,,64
31,22,1,24
31,23,1,30
31,24,,41
31,25,,10
31,26,,25
31,27,,68
31,28,2,71
31,29,2,26
31,30,2,46
31,31,,25
31,32,,97
31,35,,39
31,36,,43
31,37,,13
31,38,,38
31,42,,57
31,43,,73
31,48,,48
31,58,,94
31,59,,57
31,60,,6
31,61,,33
31,62,,1
31,63,,12
31,66,,83
31,68,,20
31,69,,77
31,72,,15
31,74,,67
31,81,,57
31,82,,28
31,83,,85
31,85,,57
31,108,,65
32,0,,10
32,1,,4
32,2,,15
32,6,,15
32,8,,15
32,9,1,20
32,10,,38
32,11,,43
32,12,,39
32,13,,28
32,14,,49
32,15,,40
32,17,,10
32,19,,29
32,20,,46
32,21,1,40
32,22,,22
32,23,,41
32,24,1,44
32,25,1,49
32,26,,47
32,27,1,58
32,28,1,64
32,29,1,
32,30,2,
32,31,2,63
32,32,,61
32,35,,38
32,36,,98
32,38,,55
32,46,,35
32,48,,62
32,49,,14
32,60,,57
32,61,,20
32,62,,50
32,69,,31
32,74,,19
32,108,,27
32,110,,54
33,0,,5
33,1,,5
33,2,,14
33,3,,2
33,9,,6
33,10,,41
33,11,,16
33,12,,28
33,13,,8
33,14,,62
33,15,,24
33,19,,37
33,20,,20
33,22,,67
33,23,,19
33,24,,8
33,25,2,42
33,26,,30
33,27,,42
33,28,1,
33,29,,72
33,35,,41
33,36,,14
33,40,,37
33,41,,62
33,42,,57
33,45,,30
33,46,,1
33,47,,50
33,49,,59
33,50,,83
33,61,,2
33,62,,31
33,64,,92
33,66,,83
33,71,,63
33,72,,13
33,75,,95
33,78,,69
33,91,,15
33,108,,94
34,0,,6
34,1,,31
34,2,2,49
34,3,,9
34,4,,1
34,5,,21
34,8,,3
34,9,,40
34,10,,25
34,11,,67
34,12,,16
34,13,,8
34,14,,21
34,15,,20
34,16,,18
34,17,,46
34,18,,1
34,19,,31
34,20,,8
34,21,,20
34,22,,61
34,23,1,20
34,24,,29
34,25,1,45
34,26,,8
34,27,,40
34,28,1,23
34,29,1,
34,30,,13
34,31,,61
34,32,,87
34,33,,87
34,36,,30
34,37,,28
34,38,,85
34,39,,32
34,40,,31
34,41,,88
34,42,,16
34,49,,18
34,50,1,1
34,51,,5
34,52,,55
34,57,,55
34,58,,87
34,70,,6
34,71,,85
34,74,,4
34,75,,87
34,77,,100
34,79,,14
34,83,,78
34,92,,55
34,111,,81
35,1,,3
35,2,2,34
35,3,,16
35,4,,20
35,5,,12
35,8,,4
35,9,,26
35,11,1,12
35,12,,20
35,13,,32
35,14,,14
35,15,,13
35,16,,26
35,17,,48
35,18,,18
35,19,,62
35,20,,39
35,21,,22
35,22,,44
35,23,,31
35,24,,11
35,25,1,
35,26,2,12
35,27,,32
35,30,,46
35,31,,43
35,32,,32
35,33,1,32
35,34,1,
35,37,,26
35,38,1,8
35,39,1,
35,41,,9
