x,y,dlt,tcd
0,0,2,62
0,1,2,78
0,2,2,54
0,3,2,68
0,4,2,81
0,5,2,82
0,6,2,84
0,7,2,50
0,8,2,64
0,9,2,72
0,10,2,49
0,11,2,78
0,12,2,81
0,13,2,71
0,14,,78
0,15,,52
0,16,2,82
0,17,2,23
0,18,2,17
0,19,,5
0,20,,11
0,21,,30
0,22,,9
0,23,1,46
0,24,1,67
0,25,2,75
0,26,2,86
0,27,2,82
0,28,2,60
0,29,2,70
0,30,2,67
0,31,2,69
0,32,2,66
0,33,2,39
0,34,2,24
0,35,2,73
0,36,2,35
0,37,2,66
0,38,2,42
0,39,2,32
0,40,1,40
0,41,,39
0,42,,29
0,43,1,18
0,44,1,9
0,45,2,48
0,46,,23
0,47,2,42
0,48,2,81
0,49,2,52
0,50,2,44
0,51,2,39
0,52,2,55
0,53,2,55
0,54,,57
0,55,1,27
0,56,,6
0,57,,17
0,58,,8
0,59,,46
0,60,2,71
0,61,,60
0,62,,35
0,63,2,55
0,64,2,46
0,65,2,18
0,66,2,61
0,67,2,63
0,68,,40
0,69,,18
0,70,1,8
0,71,,25
0,72,,27
0,73,1,
0,74,,13
0,75,,5
0,77,,9
0,78,,33
0,79,,13
0,82,1,
0,83,,8
0,85,1,22
0,86,,34
0,88,,2
0,89,,13
0,90,,43
0,91,2,40
0,92,,4
0,93,1,
0,94,,20
0,95,,15
0,96,1,23
0,97,1,47
0,98,1,51
0,99,1,60
0,100,2,50
0,101,2,67
0,102,2,44
0,103,,7
0,104,,18
0,105,,8
0,113,,5
0,114,,32
0,115,,22
0,116,,17
0,117,,10
0,118,2,59
0,119,2,21
0,120,2,30
0,121,2,30
0,122,2,32
0,123,2,48
0,124,2,66
0,125,2,71
0,126,1,66
0,127,1,55
1,0,2,62
1,1,2,69
1,2,,12
1,3,2,61
1,4,2,74
1,5,2,74
1,6,2,75
1,7,2,67
1,8,2,48
1,9,2,68
1,10,2,72
1,11,2,80
1,12,2,48
1,13,2,81
1,14,,36
1,15,,71
1,16,2,54
1,17,2,63
1,18,,10
1,19,,5
1,20,,13
1,22,,9
1,23,,41
1,24,2,77
1,25,2,16
1,26,,59
1,27,,61
1,28,2,63
1,29,2,65
1,30,2,80
1,31,1,67
1,32,2,70
