x,y,value
0,29,176393
0,30,176393
0,31,176393
1,29,176393
1,30,176393
1,31,176393
2,29,176393
2,30,176393
2,31,176393
3,117,112846
3,118,112846
3,119,112846
4,27,121294
4,28,121294
4,29,121294
4,117,112846
4,118,112846
4,119,112846
5,6,79797
5,7,79797
5,8,79797
5,27,121294
5,28,121294
5,29,121294
5,117,112846
5,118,112846
5,119,112846
6,6,79797
6,7,79797
6,8,79797
6,14,25605
6,15,25605
6,16,25605
6,26,139253
6,27,140301
6,28,140301
6,29,121294
6,71,377085
6,72,377085
6,73,377085
7,6,79797
7,7,79797
7,8,79797
7,10,18529
7,11,18529
7,12,18529
7,14,25605
7,15,25605
7,16,25605
7,26,139253
7,27,139253
7,28,139253
7,71,377085
7,72,377085
7,73,377085
8,0,36986
8,10,18529
8,11,18529
8,12,18529
8,14,25605
8,15,25605
8,16,25605
8,19,8571
8,20,8571
8,21,8571
8,26,139253
8,27,139253
8,28,139253
8,71,377085
8,72,377085
8,73,377085
8,115,87347
8,116,87347
8,117,87347
9,0,36986
9,10,18529
9,11,18529
9,12,18529
9,19,8571
9,20,8571
9,21,8571
9,69,290889
9,70,290889
9,71,290889
9,115,87347
9,116,87347
9,117,87347
10,0,36997
10,19,8571
10,20,8571
10,21,8571
10,69,290889
10,70,290889
10,71,290889
10,115,87347
10,116,87347
10,117,87347
11,0,31516
11,22,168552
11,23,168552
11,24,168552
11,69,290889
11,70,290889
11,71,290889
11,110,96067
11,111,96067
11,112,96067
12,0,31516
12,22,168552
12,23,168552
12,24,168552
12,110,96067
12,111,96067
12,112,96067
13,0,34333
13,1,34343
13,2,33973
13,3,33973
13,22,168552
13,23,168552
13,24,168552
13,110,96067
13,111,96067
13,112,96067
14,0,34333
14,1,34343
14,2,33973
14,3,33973
14,58,200163
14,59,200163
14,60,200163
14,67,332466
14,68,332466
14,69,332466
14,88,144707
14,89,144707
14,90,144707
15,0,34333
15,1,34343
15,2,33973
15,3,33973
15,20,141934
15,21,141934
15,22,141934
15,52,146045
15,53,146045
15,54,146045
15,58,200163
15,59,200163
15,60,200163
15,67,332466
15,68,332466
15,69,332466
15,88,144707
15,89,144707
15,90,144707
16,20,141934
16,21,141934
16,22,141934
16,52,146045
16,53,146045
16,54,146045
16,58,200163
16,59,200163
16,60,200163
16,63,211426
16,64,211426
16,65,211426
16,66,186814
16,67,422198
16,68,422198
16,69,332466
16,88,144707
16,89,144707
16,90,144707
17,1,31832
17,2,31832
17,3,31832
17,20,141934
17,21,141934
17,22,141934
17,50,128161
17,51,128161
17,52,148028
17,53,146045
17,54,146045
17,63,211426
17,64,211426
17,65,211426
17,66,186814
17,67,186814
17,68,186814
18,0,31939
18,1,31973
18,2,31832
18,3,31832
18,17,138243
18,18,138243
18,19,138243
18,50,128161
18,51,128161
18,52,128161
18,63,211426
18,64,211426
18,65,211426
18,66,186814
18,67,186814
18,68,186814
18,100,66181
18,101,66181
18,102,66181
19,0,31939
19,1,31973
19,2,31832
19,3,31832
19,17,138243
19,18,138243
19,19,138243
19,50,128161
19,51,128161
19,52,128161
19,100,66181
19,101,66181
19,102,66181
19,103,66140
19,104,66140
19,105,66140
20,0,31973
20,1,31939
20,17,138243
20,18,138243
20,19,138243
20,100,66181
20,101,66181
20,102,66181
20,103,66140
20,104,66140
20,105,66140
21,0,31708
21,16,141787
21,17,141787
21,18,141787
21,103,66140
21,104,66140
21,105,66140
22,0,57245
22,1,28519
22,16,157816
22,17,157816
22,18,157816
23,0,28519
23,1,28519
23,16,157816
23,17,157816
23,18,157816
24,0,39546
24,1,39546
24,2,39405
24,3,50059
24,4,50059
24,5,50059
24,16,154339
24,17,154339
24,18,154339
24,68,404175
24,69,404175
24,70,404175
25,0,39405
25,1,39405
25,2,39405
25,3,50059
25,4,50059
25,5,50059
25,18,147814
25,19,147814
25,20,147814
25,46,168096
25,47,168096
25,48,168096
25,68,404175
25,69,404175
25,70,404175
25,95,66697
25,96,66697
25,97,66697
26,0,39405
26,1,39405
26,2,39738
26,3,50667
26,4,50667
26,5,50059
26,16,162372
26,17,162372
26,18,170382
26,19,147814
26,20,330394
26,21,303468
26,22,303468
26,46,168096
26,47,168096
26,48,168096
26,68,404175
26,69,404175
26,70,404175
26,95,66697
26,96,66697
26,97,66697
27,2,38693
27,3,38693
27,4,38693
27,16,162372
27,17,162372
27,18,170382
27,19,147814
27,20,330394
27,21,303468
27,22,303468
27,24,278182
27,25,278182
27,26,278182
27,45,168013
27,46,169180
27,47,169180
27,48,168096
27,68,387999
27,69,387999
27,70,387999
27,95,66697
27,96,66697
27,97,66697
28,2,38693
28,3,39147
28,4,39147
28,5,38988
28,16,162372
28,17,162372
28,18,162372
28,20,303468
28,21,303468
28,22,303468
28,24,278182
28,25,278182
28,26,278182
28,45,168013
28,46,168013
28,47,168013
28,68,387999
28,69,387999
28,70,387999
29,3,38988
29,4,38988
29,5,38988
29,14,99198
29,15,99198
29,16,99198
29,24,278182
29,25,278182
29,26,278182
29,28,380467
29,29,380467
29,30,380467
29,42,162022
29,43,162022
29,44,162022
29,45,168013
29,46,168013
29,47,168013
29,68,387999
29,69,387999
29,70,387999
30,3,38988
30,4,38988
30,5,38988
30,14,99237
30,15,99237
30,16,99237
30,28,380467
30,29,380467
30,30,380467
30,42,162022
30,43,162022
30,44,162022
30,90,107432
30,91,107432
30,92,107432
31,1,37898
31,2,37898
31,3,37898
31,14,99237
31,15,99237
31,16,99237
31,28,380467
31,29,380467
31,30,380467
31,37,187617
31,38,187617
31,39,187617
31,42,162022
31,43,162022
31,44,162022
31,90,107432
31,91,107432
31,92,107432
32,1,37898
32,2,37898
32,3,37898
32,10,93593
32,11,93593
32,12,93593
32,14,96399
32,15,96399
32,16,96399
32,37,187617
32,38,187617
32,39,187617
32,90,107432
32,91,107432
32,92,107432
33,1,37898
33,2,37898
33,3,37898
33,8,112086
33,9,112086
