x,y,value
97,7,48902
97,9,49018
97,10,49018
97,11,49018
97,16,48652
97,17,48652
97,18,48652
97,22,54330
97,23,54330
97,24,77074
97,25,75644
97,26,75644
97,31,307924
97,32,307924
97,33,307924
97,39,67749
97,40,67749
97,41,67749
97,43,65776
97,44,65776
97,45,65776
97,49,64504
97,50,64504
97,51,64504
97,67,70947
97,68,70947
97,69,70947
97,78,133073
97,79,133073
97,80,133073
97,82,133200
97,83,133200
97,84,133200
97,86,119975
97,87,119975
97,88,119975
97,89,113528
97,90,113528
97,91,113528
98,1,180913
98,2,180913
98,3,180913
98,5,48902
98,6,48902
98,7,48902
98,9,49018
98,10,49018
98,11,49018
98,16,48652
98,17,48652
98,18,48652
98,24,75644
98,25,75644
98,26,75644
98,31,307924
98,32,307924
98,33,307924
98,39,67749
98,40,67749
98,41,67749
98,43,65776
98,44,65776
98,45,65776
98,67,70947
98,68,70947
98,69,70947
98,72,292494
98,73,292494
98,74,292494
98,78,133073
98,79,133073
98,80,133073
98,82,133200
98,83,133200
98,84,133200
98,86,119975
98,87,119975
98,88,119975
98,89,113528
98,90,113528
98,91,113528
98,94,328963
98,95,328963
98,96,328963
99,31,307924
99,32,307924
99,33,307924
99,39,67749
99,40,67749
99,41,67749
99,43,65776
99,44,65776
99,45,65776
99,72,292494
99,73,292494
99,74,292494
99,78,133073
99,79,133073
99,80,133073
99,82,133200
99,83,133200
99,84,133200
99,86,119975
99,87,119975
99,88,119975
99,89,113528
99,90,113528
99,91,113528
99,94,328963
99,95,328963
99,96,328963
100,72,292494
100,73,292494
100,74,292494
100,94,328963
100,95,328963
100,96,328963
101,1,148483
101,2,148483
101,3,148483
102,1,148483
102,2,148483
102,3,148483
102,28,160127
102,29,160127
102,30,160127
103,1,148483
103,2,148483
103,3,148483
103,28,160127
103,29,160127
103,30,160127
104,28,160127
104,29,160127
104,30,160127
104,73,266115
104,74,266115
104,75,266115
105,73,266115
105,74,266115
105,75,266115
106,0,138476
106,1,138476
106,2,138476
106,73,266115
106,74,266115
106,75,266115
106,96,245992
106,97,245992
106,98,245992
107,0,138476
107,1,138476
107,2,138476
107,72,266234
107,73,266234
107,74,266234
107,96,245992
107,97,245992
107,98,245992
108,0,138476
108,1,138476
108,2,138476
108,72,266234
108,73,266234
108,74,266234
108,96,245992
108,97,245992
108,98,245992
109,0,139351
109,1,139351
109,27,160128
109,28,160128
109,29,160128
109,72,266234
109,73,266234
109,74,266234
110,0,139351
110,1,139351
110,27,160128
110,28,160128
110,29,160128
111,0,139351
111,1,139351
111,27,160128
111,28,160128
111,29,160128
111,72,203364
111,73,203364
111,74,203364
112,72,203364
112,73,203364
112,74,203364
113,0,139027
113,72,203364
113,73,203364
113,74,203364
113,100,244646
113,101,244646
113,102,244646
114,0,139027
114,100,244646
114,101,244646
114,102,244646
115,0,139027
115,25,156066
115,26,156066
115,27,156066
115,72,261660
115,73,261660
115,74,261660
115,100,244646
115,101,244646
115,102,244646
116,25,156066
116,26,156066
116,27,156066
116,72,261660
116,73,261660
116,74,261660
117,0,137563
117,19,178940
117,20,178940
117,21,178940
117,25,156066
117,26,156066
117,27,156066
117,72,261660
117,73,261660
117,74,261660
118,0,137563
118,19,178940
118,20,178940
118,21,178940
118,69,259211
118,70,259211
118,71,259211
118,106,252016
118,107,252016
118,108,252016
119,0,137563
119,15,149091
119,16,149091
119,17,149091
119,19,178940
119,20,178940
119,21,178940
119,69,259211
119,70,259211
119,71,259211
119,106,252016
119,107,252016
119,108,252016
120,15,149091
120,16,149091
120,17,149091
120,69,259211
120,70,259211
120,71,259211
120,106,252016
120,107,252016
120,108,252016
120,111,345054
120,112,345054
120,113,345054
121,8,176548
121,9,176548
121,10,176548
121,15,149091
121,16,149091
121,17,149091
121,111,345054
121,112,345054
121,113,345054
122,8,176548
122,9,176548
122,10,176548
122,111,345054
122,112,345054
122,113,345054
123,0,188773
123,8,176548
123,9,176548
123,10,176548
124,0,188773
125,0,188773
125,118,156705
125,119,156705
125,120,156705
126,3,110735
126,4,110735
126,5,110735
126,69,99585
126,70,99585
126,71,99585
126,118,156705
126,119,156705
126,120,156705
127,3,110735
127,4,110735
127,5,110735
127,69,99585
127,70,99585
127,71,99585
127,118,156705
127,119,156705
127,120,156705
