x,y,value
0,35,11721
0,36,11721
0,37,12492
0,38,12492
0,39,39578
0,40,39578
0,41,39570
0,44,56389
0,45,56389
0,46,56389
0,85,31088
0,86,31088
0,87,31088
1,35,11721
1,36,11721
1,37,12492
1,38,12423
1,39,39578
1,40,39570
1,41,56487
1,42,56205
1,43,56205
1,44,56389
1,45,56389
1,46,56389
1,85,68942
1,86,68942
1,87,68942
2,38,56283
2,39,56487
2,40,56487
2,41,56487
2,42,56205
2,43,56205
2,44,56389
2,45,56389
2,46,56389
2,85,68543
2,86,68543
2,87,68543
2,124,36876
2,125,36876
2,126,36876
3,30,22106
3,31,22106
3,32,22106
3,38,56283
3,39,56487
3,40,56487
3,41,56487
3,42,56205
3,43,56205
3,85,38506
3,86,38506
3,87,38506
3,124,36876
3,125,36876
3,126,36876
4,30,22106
4,31,22106
4,32,22106
4,38,56283
4,39,56487
4,40,56487
4,41,56376
4,48,55628
4,49,55628
4,50,55628
4,85,38058
4,86,38058
4,87,38058
4,124,36876
4,125,36876
4,126,36876
5,28,22252
5,29,22252
5,30,22252
5,31,22106
5,32,22106
5,39,56376
5,40,56376
5,41,56376
5,48,55628
5,49,55628
5,50,55628
5,52,54896
5,53,54896
5,54,54896
5,85,38058
5,86,38506
5,87,38506
5,88,38115
6,26,22330
6,27,22330
6,28,22330
6,29,22252
6,30,22252
6,48,55628
6,49,55628
6,50,55628
6,52,54896
6,53,54896
6,54,54896
6,86,38115
6,87,38115
6,88,38115
7,26,22330
7,27,22330
7,28,22330
7,29,22252
7,30,22252
7,52,54896
7,53,54896
7,54,54896
7,86,38115
7,87,38115
7,88,38115
7,124,35728
7,125,35728
7,126,35728
8,26,22330
8,27,22330
8,28,22330
8,55,55490
8,56,55490
8,57,55490
8,124,35728
8,125,35728
8,126,35728
9,55,55490
9,56,55490
9,57,55490
9,58,55182
9,59,55182
9,60,55182
9,84,45102
9,85,45102
9,86,45102
9,120,29795
9,121,29795
9,122,29795
9,124,35728
9,125,35728
9,126,35728
10,55,55490
10,56,55490
10,57,55490
10,58,55182
10,59,55182
10,60,55182
10,84,45102
10,85,45102
10,86,45102
10,120,29795
10,121,29795
10,122,29795
11,58,55182
11,59,55182
11,60,55182
11,82,43857
11,83,43857
11,84,45294
11,85,45102
11,86,45102
11,120,29795
11,121,29795
11,122,29795
12,82,43857
12,83,43857
12,84,43857
13,61,46080
13,62,46080
13,63,46080
13,82,43857
13,83,43857
13,84,43857
13,119,26451
13,120,26451
13,121,26451
14,61,46080
14,62,46080
14,63,46080
14,64,40390
14,65,40390
14,66,40390
14,119,26451
14,120,26451
14,121,26451
15,61,46080
15,62,46080
15,63,46080
15,64,40390
15,65,40390
15,66,40390
15,80,41499
15,81,41499
15,82,41499
15,119,26451
15,120,26451
15,121,26451
16,64,40390
16,65,40390
16,66,40390
16,76,40430
16,77,40430
16,78,40430
16,80,41499
16,81,41499
16,82,41499
17,66,59437
17,67,59437
17,68,59437
17,69,52805
17,70,130221
17,71,130221
17,72,129294
17,76,40430
17,77,40430
17,78,40430
17,80,41499
17,81,41499
17,82,41499
17,117,22242
17,118,22242
17,119,22242
18,66,59437
18,67,59437
18,68,59437
18,69,52805
18,70,130221
18,71,130221
18,72,129294
18,76,40430
18,77,40430
18,78,40430
18,117,22242
18,118,22242
18,119,22242
19,66,59437
19,67,59437
19,68,59437
19,69,52805
19,70,130221
19,71,130221
19,72,129294
19,117,22242
19,118,22242
19,119,22242
21,76,147075
21,77,147075
21,78,147075
22,76,147075
22,77,147075
22,78,147075
22,115,24515
22,116,24515
22,117,24515
23,76,147075
23,77,147075
23,78,147075
23,81,146179
23,82,146179
23,83,146179
23,85,269466
23,86,269466
23,87,269466
23,115,24515
23,116,24515
23,117,24515
24,81,146179
24,82,146179
24,83,146179
24,85,269466
24,86,269466
24,87,269975
24,88,268860
24,89,268860
24,115,24515
24,116,24515
24,117,24515
25,81,146179
25,82,146179
25,83,146179
25,85,269466
25,86,269466
25,87,269975
25,88,268860
25,89,268860
25,114,409803
25,115,409803
25,116,409803
26,87,268860
26,88,268860
26,89,268860
26,114,409872
26,115,409872
26,116,409872
27,113,408659
27,114,409872
27,115,409872
27,116,409872
28,90,338377
28,91,338377
28,92,338377
28,113,408659
28,114,409872
28,115,409872
28,116,409813
29,90,338377
29,91,338377
29,92,338377
29,112,434775
29,113,436408
29,114,436408
29,115,408659
30,90,338377
30,91,338377
30,92,338377
30,112,434775
30,113,434775
30,114,434775
31,112,438483
31,113,438483
31,114,438483
32,91,435097
32,92,435097
32,93,435097
32,112,434546
32,113,434546
32,114,434546
33,91,435097
33,92,435097
33,93,435097
33,112,434546
33,113,434546
33,114,434546
34,91,435097
34,92,435097
34,93,435097
34,111,428941
34,112,428941
34,113,428941
34,117,342982
34,118,342982
34,119,342982
35,94,427173
35,95,427173
35,96,427173
35,110,441986
35,111,442297
35,112,442297
35,113,428941
35,114,342294
35,115,342294
35,116,342294
35,117,342982
35,118,342982
35,119,342982
35,120,345777
35,121,345777
35,122,346489
35,123,167496
35,124,167496
36,94,427173
36,95,427173
36,96,427173
36,110,441986
36,111,442297
36,112,442297
36,113,428941
36,114,342294
36,115,342294
36,116,342294
36,117,342982
36,118,342982
36,119,342982
36,120,345777
36,121,345777
36,122,346489
36,123,167496
36,124,167496
36,127,339940
37,94,427173
37,95,427173
37,96,427173
37,107,432508
37,108,432508
37,109,432508
37,110,441986
37,111,441986
37,112,441986
37,114,342294
37,115,342294
37,116,342294
37,120,345777
37,121,345777
37,122,346489
37,123,167496
37,124,167496
37,125,167625
37,126,167625
37,127,341116
38,107,432508
38,108,432508
38,109,432508
38,125,167625
38,126,167625
38,127,341116
39,97,427585
39,98,427585
39,99,427585
39,107,432508
39,108,432508
39,109,432508
39,125,167625
39,126,167625
39,127,167625
40,97,427585
40,98,427585
40,99,427585
40,107,427252
40,108,427252
40,109,427252
41,97,427585
41,98,427585
41,99,427585
41,107,427252
41,108,427252
41,109,427252
42,107,442433
42,108,442433
42,109,442433
43,100,462643
43,101,462643
43,102,462643
43,107,412932
43,108,412932
43,109,412932
44,100,462643
44,101,462643
44,102,462643
44,107,440358
44,108,440358
44,109,440358
44,125,193550
44,126,193550
44,127,193550
45,100,462643
45,101,471184
45,102,471184
45,103,425844
45,107,422516
45,108,422516
45,109,422516
45,125,193550
45,126,193550
45,127,193550
46,101,425844
46,102,425844
46,103,425844
46,107,476046
46,108,476046
46,109,476046
46,125,193550
46,126,195539
46,127,195539
47,101,425844
47,102,425844
47,103,425844
47,107,447063
47,108,447063
47,109,447063
47,126,193378
47,127,193378
48,106,447654
48,107,494046
48,108,494046
48,109,447063
48,126,193378
48,127,193378
49,101,441828
49,102,441828
49,103,441828
49,106,447654
49,107,447654
49,108,447654
49,126,75438
49,127,75438
50,100,460888
50,101,461090
50,102,461090
50,103,441828
50,106,447654
50,107,447654
50,108,447654
50,126,75438
50,127,75438
51,99,456593
51,100,461090
51,101,461090
51,102,461090
51,103,441828
51,126,75438
51,127,75438
52,99,456593
52,100,461090
52,101,461090
52,102,460888
52,108,456216
52,109,456216
52,110,456216
53,99,456593
53,100,456593
53,101,456593
53,108,456216
53,109,456216
53,110,456216
54,96,451890
54,97,451890
54,98,451890
54,108,489786
54,109,489786
54,110,489786
55,96,451890
55,97,451890
55,98,451890
55,108,476658
55,109,479436
55,110,479436
55,111,432991
56,96,451890
56,97,451890
56,98,451890
56,108,476658
56,109,479436
56,110,479436
56,111,432991
57,109,432991
57,110,432991
57,111,432991
58,110,432679
58,111,432679
58,112,432679
59,92,440020
59,93,440020
59,94,440020
59,110,432679
59,111,432679
59,112,432679
60,92,440020
60,93,440020
60,94,440020
60,110,432679
60,111,432679
60,112,432679
61,92,440020
61,93,440020
61,94,440020
62,90,456870
62,91,456870
62,92,456870
63,90,456870
63,91,456870
63,92,456870
63,108,448931
63,109,448931
63,110,448931
64,90,456870
64,91,456870
64,92,456870
64,108,448931
64,109,448931
64,110,448931
65,87,381233
65,88,381233
65,89,381233
65,108,448931
65,109,448931
65,110,448931
66,87,381233
66,88,381233
66,89,381233
67,87,381233
67,88,381233
67,89,381233
68,108,445329
68,109,445329
68,110,445329
69,84,432048
69,85,432048
69,86,432048
69,108,445329
69,109,445329
69,110,445329
70,84,432048
70,85,432048
70,86,432048
70,108,445329
70,109,445329
70,110,445329
71,84,432048
71,85,432048
71,86,432048
71,107,394063
71,108,394063
71,109,394063
72,107,394063
72,108,394063
72,109,394063
73,107,394063
73,108,394063
73,109,394063
74,111,342632
74,112,342632
74,113,342632
75,78,434495
75,79,434495
75,80,434495
75,111,342632
75,112,342632
75,113,342632
76,78,434495
76,79,434495
76,80,434495
76,111,342632
76,112,342632
76,113,342632
77,78,434495
77,79,434495
77,80,434495
78,75,308849
78,76,308849
78,77,308849
78,104,312502
78,105,312502
78,106,312502
79,75,308849
79,76,308849
79,77,308849
79,104,312502
79,105,312502
79,106,312502
80,75,308849
80,76,308849
80,77,308849
80,104,312502
80,105,312502
80,106,312502
81,99,218877
81,100,218877
81,101,218877
81,117,427361
81,118,427361
81,119,427361
82,74,169261
82,75,169261
82,76,169261
82,99,218877
82,100,218877
82,101,218877
82,117,427361
82,118,427361
82,119,427361
83,71,125114
83,72,125114
83,73,125114
83,74,169261
83,75,169261
83,76,169261
83,99,218877
83,100,218877
83,101,218877
83,117,427361
83,118,427361
83,119,427361
84,71,125114
84,72,125114
84,73,125114
84,74,169261
84,75,169261
84,76,169261
85,71,125114
85,72,125114
85,73,125114
87,26,37962
87,27,37962
87,28,37962
87,29,45847
87,30,45847
87,31,45847
87,97,218610
87,98,218610
87,99,218610
87,122,114281
87,123,114281
87,124,114281
88,26,37962
88,27,37962
88,28,37962
88,29,45847
88,30,45847
88,31,45847
88,32,48294
88,33,48294
88,34,48294
88,97,218610
88,98,218610
88,99,218610
88,122,114281
88,123,114281
88,124,114281
88,126,13666
88,127,13666
89,26,37962
89,27,37962
89,28,37962
89,29,45847
89,30,45847
89,31,45847
89,32,48294
89,33,48294
89,34,48294
89,67,133194
89,68,133194
89,69,133194
89,95,223032
89,96,223032
89,97,223369
89,98,218610
89,99,218610
89,122,114281
89,123,114281
89,124,114281
89,126,13666
89,127,13666
90,32,48294
90,33,48294
90,34,48294
90,67,133194
90,68,133194
90,69,133194
90,95,223032
90,96,223032
90,97,223032
90,126,13666
90,127,13666
91,35,48670
91,36,48670
91,37,48670
91,67,133194
91,68,133194
91,69,133194
91,95,223032
91,96,223032
91,97,223032
92,35,48670
92,36,48670
92,37,48670
92,63,39284
92,64,39284
92,65,39284
93,25,36163
93,26,36163
93,27,36163
93,35,48670
93,36,48670
93,37,48670
93,38,47557
93,39,47557
93,40,47557
93,63,39284
93,64,39284
93,65,39284
93,93,131384
93,94,131384
93,95,131384
93,127,22391
94,25,36163
94,26,36163
94,27,36163
94,38,47557
94,39,47557
94,40,47557
94,63,39284
94,64,39284
94,65,39284
94,93,131384
94,94,131384
94,95,131384
94,127,22391
95,25,36163
95,26,36163
95,27,36163
95,38,47557
95,39,47557
95,40,47557
95,93,131384
95,94,131384
95,95,131384
95,125,21743
95,126,21743
95,127,22391
96,25,36079
96,26,36079
96,27,36079
96,88,43232
96,89,43232
96,90,43232
96,125,21743
96,126,21743
96,127,21743
97,25,36079
97,26,36079
97,27,36079
97,56,254
97,57,254
97,58,254
97,61,31771
97,62,31771
97,63,31771
97,88,43232
97,89,43232
97,90,43232
97,125,21743
97,126,21743
97,127,21743
98,25,35943
98,26,35943
98,27,35943
98,56,254
98,57,254
98,58,254
98,61,31771
98,62,31771
98,63,31771
98,88,43232
98,89,43232
98,90,43232
98,126,20925
98,127,20925
99,25,35943
99,26,35943
99,27,35943
99,56,254
99,57,254
99,58,254
99,61,31771
99,62,31771
99,63,31771
99,126,20925
99,127,20925
100,25,35398
100,26,35398
100,27,35398
100,126,20249
100,127,20249
101,25,35398
101,26,35398
101,27,35398
101,58,32528
101,59,32528
101,60,32528
101,84,24364
101,85,24364
101,86,24364
101,126,20249
101,127,20249
102,25,35398
102,26,35398
102,27,35398
102,58,32528
102,59,32528
102,60,32528
102,84,24364
102,85,24364
102,86,24364
102,126,20249
102,127,20249
103,58,32528
103,59,32528
103,60,32528
103,81,29168
103,82,29168
103,83,29168
103,84,24364
103,85,24364
103,86,24364
103,126,19767
103,127,19767
104,23,35975
104,24,35975
104,25,35975
104,56,32612
104,57,32612
104,58,32612
104,81,29168
104,82,29168
104,83,29168
104,126,19767
104,127,19767
105,23,35975
105,24,35975
105,25,35975
105,56,32612
105,57,32612
105,58,32612
105,81,29168
105,82,29168
105,83,29168
105,125,18529
105,126,19286
105,127,19286
106,23,35975
106,24,35975
106,25,35975
106,56,32612
106,57,32612
106,58,32612
106,79,28267
106,80,28267
106,81,28267
106,125,18529
106,126,19286
106,127,19286
107,54,29818
107,55,29818
107,56,29818
107,79,28267
107,80,28267
107,81,28267
107,125,18529
107,126,18529
107,127,18529
108,23,34570
108,24,34570
108,25,34570
108,54,29818
108,55,29818
108,56,29818
108,79,28267
108,80,28267
108,81,28267
109,23,34570
109,24,34570
109,25,34570
109,54,29818
109,55,29818
109,56,29818
109,123,17855
109,124,17855
109,125,17855
110,23,34570
110,24,34570
110,25,34570
110,77,27329
110,78,27329
110,79,27329
110,123,17855
110,124,17855
110,125,17855
111,77,27329
111,78,27329
111,79,27329
111,123,17855
111,124,17855
111,125,17855
112,50,29956
112,51,29956
112,52,29956
112,77,27329
112,78,27329
112,79,27329
112,123,14188
112,124,14188
112,125,14188
113,20,6385
113,21,6385
113,22,6385
113,50,29956
113,51,29956
113,52,29956
113,75,24474
113,76,24474
113,77,24474
113,123,14188
113,124,14188
113,125,14188
114,20,6385
114,21,6385
114,22,6385
114,50,29956
114,51,29956
114,52,29956
114,75,24474
114,76,24474
114,77,24474
114,123,14188
114,124,14188
114,125,14188
115,20,6385
115,21,6385
115,22,6385
115,75,24474
115,76,24474
115,77,24474
117,74,22267
117,75,22267
117,76,22267
118,17,6148
118,18,6148
118,19,6148
118,74,22267
118,75,22267
118,76,22267
119,17,6148
119,18,6148
119,19,6148
119,74,22267
119,75,22267
119,76,22267
120,17,6148
120,18,6148
120,19,6148
121,15,6443
121,16,6443
121,17,6443
121,73,37919
121,74,37919
121,75,37919
122,15,6606
122,16,6606
122,17,6606
122,66,17637
122,67,17637
122,68,17637
122,73,37919
122,74,37919
122,75,37919
122,127,37664
123,15,6606
123,16,6606
123,17,6606
123,66,17637
123,67,17637
123,68,17637
123,73,37919
123,74,37919
123,75,37919
123,127,37664
124,15,6544
124,16,6544
124,17,6544
124,66,17637
124,67,17637
124,68,17637
124,73,10452
124,74,10452
124,75,10452
124,127,37664
125,64,14763
125,65,14763
125,66,14763
125,73,10452
125,74,10452
125,75,10452
126,12,6417
126,13,6417
126,14,6417
126,64,14763
126,65,14763
126,66,14763
126,73,10452
126,74,10452
126,75,10452
127,12,6417
127,13,6417
127,14,6417
127,64,14763
127,65,14763
127,66,14763
