x,y,value
24,125,175614
24,126,175614
24,127,175614
25,125,175614
25,126,175614
25,127,175614
26,116,119032
26,117,119032
26,118,119032
26,125,175614
26,126,175614
26,127,175614
27,116,119032
27,117,119032
27,118,119032
28,116,119032
28,117,119032
28,118,119032
33,111,123179
33,112,123179
33,113,123179
34,111,123179
34,112,123179
34,113,123179
35,111,123179
35,112,123179
35,113,123179
41,111,89150
41,112,89150
41,113,89150
42,111,89150
42,112,89150
42,113,89150
43,111,89150
43,112,89150
43,113,89150
45,113,27320
45,114,27320
45,115,27320
46,113,27320
46,114,27320
46,115,27320
47,113,27320
47,114,27320
47,115,27320
53,113,27198
53,114,27198
53,115,27198
54,113,27198
54,114,27198
54,115,27198
55,113,27198
55,114,27198
55,115,27198
57,111,40856
57,112,40856
57,113,40856
58,111,40856
58,112,40856
58,113,40856
59,111,40856
59,112,40856
59,113,40856
65,111,57796
65,112,57796
65,113,57796
66,111,57796
66,112,57796
66,113,57796
67,111,57796
67,112,57796
67,113,57796
70,107,6762
70,108,6762
70,109,6762
71,107,6762
71,108,6762
71,109,6762
72,107,6762
72,108,6762
72,109,6762
73,103,55280
73,104,55280
73,105,55280
74,103,55280
74,104,55280
74,105,55280
75,103,55280
75,104,55280
75,105,55280
76,99,9700
76,100,9700
76,101,9700
77,99,9700
77,100,9700
77,101,9700
78,99,9700
78,100,9700
78,101,9700
80,93,46720
80,94,46720
80,95,46720
81,93,46720
81,94,46720
81,95,46720
82,83,58138
82,84,58138
82,85,58138
82,93,46720
82,94,46720
82,95,46720
83,83,58138
83,84,58138
83,85,58138
84,83,58138
84,84,58138
84,85,58138
85,68,65100
85,69,65100
85,70,65100
85,75,32343
85,76,32343
85,77,32343
85,78,62432
85,79,62432
85,80,62432
86,68,65100
86,69,65100
86,70,65100
86,75,32343
86,76,32343
86,77,32343
86,78,62432
86,79,62432
86,80,62432
87,68,65100
87,69,65100
87,70,65100
87,75,32343
87,76,32343
87,77,32343
87,78,62432
87,79,62432
87,80,62432
88,62,56555
88,63,56555
88,64,56555
89,62,56555
89,63,56555
89,64,56555
90,62,56555
90,63,56555
90,64,56555
91,56,59414
91,57,59414
91,58,59414
92,56,59414
92,57,59414
92,58,59414
93,56,59414
93,57,59414
93,58,59414
97,51,92627
97,52,92627
97,53,92627
98,48,36171
98,49,36171
98,50,36171
98,51,92627
98,52,92627
98,53,92627
99,48,36171
99,49,36171
99,50,36171
99,51,92627
99,52,92627
99,53,92627
100,46,96817
100,47,96817
100,48,96817
100,49,36171
100,50,36171
101,46,96817
101,47,96817
101,48,96817
102,46,96817
102,47,96817
102,48,96817
104,40,124678
104,41,124678
104,42,124678
105,40,124678
105,41,124678
105,42,124678
106,35,123649
106,36,123649
106,37,123649
106,40,124678
106,41,124678
106,42,124678
107,30,50032
107,31,50032
107,32,50032
107,35,123649
107,36,123649
107,37,123649
108,30,50032
108,31,50032
108,32,50032
108,35,123649
108,36,123649
108,37,123649
109,30,50032
109,31,50032
109,32,50032
111,10,132820
111,11,132820
111,12,132820
112,10,132820
112,11,132820
112,12,132820
113,10,132820
113,11,132820
113,12,132820
119,63,69375
119,64,69375
119,65,69375
120,51,43345
120,52,43345
120,53,43345
120,63,69375
120,64,69375
120,65,69375
121,51,43345
121,52,43345
121,53,43345
121,56,43628
121,57,43628
121,58,43628
121,63,69375
121,64,69375
121,65,69375
122,51,43345
122,52,43345
122,53,43345
122,56,43628
122,57,43628
122,58,43628
122,69,62054
122,70,62054
122,71,62054
123,56,43628
123,57,43628
123,58,43628
123,69,62054
123,70,62054
123,71,62054
124,36,100028
124,37,100028
124,38,100028
124,69,62054
124,70,62054
124,71,62054
125,36,100028
125,37,100028
125,38,100028
125,75,64089
125,76,64089
125,77,64089
126,32,58658
126,33,58658
126,34,58658
126,36,100028
126,37,100028
126,38,100028
126,75,64089
126,76,64089
126,77,64089
127,32,58658
127,33,58658
127,34,58658
127,75,64089
127,76,64089
127,77,64089
