x,y,value
83,96,36213
83,97,36213
84,32,117656
84,33,117656
84,34,117656
84,95,36213
84,96,36213
84,97,36213
85,32,117656
85,33,117656
85,34,117656
85,95,36213
85,96,36213
85,97,36213
86,32,117656
86,33,117656
86,34,117656
88,93,42512
88,94,42512
88,95,42512
88,100,28662
88,101,28662
88,102,28662
89,93,42512
89,94,42512
89,95,42512
89,100,28662
89,101,28662
89,102,28662
90,93,42512
90,94,42512
90,95,42512
90,100,28662
90,101,28662
90,102,28662
91,34,172271
91,35,172271
91,36,172271
91,90,14495
91,91,14495
91,92,14495
92,34,172271
92,35,172271
92,36,172271
92,90,14495
92,91,14495
92,92,14495
92,102,49004
92,103,49004
92,104,49004
93,34,172271
93,35,172271
93,36,172271
93,90,14495
93,91,14495
93,92,14495
93,102,49004
93,103,49004
93,104,49004
94,88,15202
94,89,15202
94,90,15202
94,102,49004
94,103,49004
94,104,49004
95,88,15202
95,89,15202
95,90,15202
95,104,52357
95,105,52357
95,106,52357
96,86,15149
96,87,15149
96,88,15696
96,89,15202
96,90,15202
96,104,52357
96,105,52357
96,106,52357
97,36,187574
97,37,187574
97,38,187574
97,86,15149
97,87,15149
97,88,15149
97,104,52357
97,105,52357
97,106,52357
98,36,187574
98,37,187574
98,38,187574
98,86,15149
98,87,15149
98,88,15149
99,36,187574
99,37,187574
99,38,187574
101,106,49118
101,107,49118
101,108,49118
102,106,49118
102,107,49118
102,108,49118
103,85,3961
103,86,3961
103,87,3961
103,106,49118
103,107,49118
103,108,49118
104,85,3961
104,86,3961
104,87,3961
105,37,185129
105,38,185129
105,39,185129
105,85,3961
105,86,3961
105,87,3961
106,37,185129
106,38,185129
106,39,185129
107,37,185129
107,38,185129
107,39,185129
108,37,180256
108,38,180256
108,39,180256
108,110,61045
108,111,61045
108,112,61045
109,37,180256
109,38,180256
109,39,180256
109,110,61045
109,111,61045
109,112,61045
110,37,180256
110,38,180256
110,39,180256
110,110,61045
110,111,61045
110,112,61045
112,37,193759
112,38,193759
112,39,193759
112,109,11801
112,110,11801
112,111,11801
113,37,193759
113,38,193759
113,39,193759
113,109,11801
113,110,11801
113,111,11801
113,114,64180
113,115,64180
113,116,64180
114,36,251389
114,37,261747
114,38,261747
114,39,193759
114,85,16449
114,86,16449
114,87,16449
114,109,11801
114,110,11801
114,111,11801
114,114,64180
114,115,64180
114,116,64180
115,30,217904
115,31,217904
115,32,217904
115,34,199798
115,35,199798
115,36,268644
115,37,251389
115,38,251389
115,85,16449
115,86,16449
115,87,16449
115,114,64180
115,115,64180
115,116,64180
116,30,217904
116,31,217904
116,32,217904
116,34,199798
116,35,199798
116,36,268644
116,37,251389
116,38,251389
116,85,16449
116,86,16449
116,87,16449
116,116,33848
116,117,33848
116,118,33848
117,30,217904
117,31,217904
117,32,217904
117,34,199798
117,35,199798
117,36,328944
117,37,284694
117,38,284694
117,116,33848
117,117,33848
117,118,33848
118,36,284694
118,37,284694
118,38,329589
118,39,269938
118,40,269938
118,84,15074
118,85,15074
118,86,15074
118,107,11993
118,108,11993
118,109,11993
118,116,33848
118,117,33848
118,118,33848
119,36,284694
119,37,284694
119,38,329589
119,39,269938
119,40,269938
119,45,218814
119,46,218814
119,47,218814
119,84,15074
119,85,15074
119,86,15074
119,107,11993
119,108,11993
119,109,11993
119,120,103274
119,121,103274
119,122,103274
120,25,225974
120,26,225974
120,27,225974
120,37,315677
120,38,322692
120,39,322692
120,40,269938
120,45,218814
120,46,218814
120,47,218814
120,53,187859
120,54,187859
120,55,187859
120,58,187765
120,59,187765
120,60,187765
120,83,116779
120,84,117172
120,85,117172
120,86,15074
120,107,11993
120,108,11993
120,109,11993
120,120,103274
120,121,103274
120,122,103274
121,25,225974
121,26,225974
121,27,225974
121,36,280676
121,37,322047
121,38,322047
121,39,315677
121,45,218814
121,46,218814
121,47,218814
121,53,187859
121,54,187859
121,55,187859
121,58,187765
121,59,187765
121,60,187765
121,62,152314
121,63,152314
121,64,152314
121,65,165829
121,66,165829
121,67,165829
121,68,126603
121,69,126603
121,70,126603
121,72,127398
121,73,127398
121,74,127398
121,75,116937
121,76,116937
121,77,116937
121,83,116779
121,84,116779
121,85,116779
121,120,103274
121,121,103274
121,122,103274
122,25,225974
122,26,225974
122,27,225974
122,36,280676
122,37,322047
122,38,322047
122,39,315677
122,53,187859
122,54,187859
122,55,187859
122,58,187765
122,59,187765
122,60,187765
122,62,152314
122,63,152314
122,64,152314
122,65,165829
122,66,165829
122,67,165829
122,68,126603
122,69,126603
122,70,126603
122,72,127398
122,73,127398
122,74,127398
122,75,116937
122,76,116937
122,77,116937
122,83,116779
122,84,116779
122,85,116779
122,123,50319
122,124,50319
122,125,50319
123,22,228929
123,23,228929
123,24,228929
123,36,280676
123,37,280676
123,38,280676
123,62,152314
123,63,152314
123,64,152314
123,65,165829
123,66,165829
123,67,165829
123,68,126603
123,69,126603
123,70,126603
123,72,127398
123,73,127398
123,74,127398
123,75,116937
123,76,116937
123,77,116937
123,101,9806
123,102,9806
123,103,9806
123,123,50319
123,124,50319
123,125,50319
124,22,228929
124,23,228929
124,24,228929
124,36,289991
124,37,289991
124,38,289991
124,54,165562
124,55,165562
124,56,165562
124,99,12135
124,100,12135
124,101,12154
124,102,9806
124,103,9806
124,123,50319
124,124,50319
124,125,50319
125,22,228929
125,23,228929
125,24,228929
125,36,289991
125,37,292374
125,38,292374
125,39,195323
125,54,165562
125,55,165562
125,56,165562
125,97,12586
125,98,12586
125,99,12586
125,100,12135
125,101,12154
125,102,9806
125,103,9806
125,126,127144
125,127,127144
126,19,196282
126,20,196282
126,21,196282
126,34,278284
126,35,278284
126,36,292374
126,37,292374
126,38,292374
126,39,195323
126,54,165562
126,55,165562
126,56,165562
126,94,12706
126,95,12706
126,96,12706
126,97,12586
126,98,12586
126,99,12586
126,100,12135
126,101,12135
126,126,127144
126,127,127144
127,19,196282
127,20,196282
127,21,196282
127,34,278284
127,35,278284
127,36,278284
127,37,195323
127,38,196558
127,39,196558
127,40,112126
127,94,12706
127,95,12706
127,96,12706
127,97,12586
127,98,12586
127,99,12586
127,126,127144
127,127,127144
