x,y,value
59,4,13545
59,5,13545
59,6,13545
60,3,23064
60,4,23218
60,5,23218
60,6,13545
61,3,23064
61,4,23218
61,5,23218
61,6,13545
62,2,21321
62,3,23218
62,4,23218
62,5,23064
63,2,21321
63,3,21321
63,4,21321
64,1,23188
64,2,23218
64,3,23218
64,4,21321
65,1,23188
65,2,23188
65,3,23188
66,0,22837
66,1,23218
66,2,23188
66,3,23188
67,0,22837
67,1,22837
68,0,22837
68,1,22837
69,0,22749
69,1,22749
70,0,22749
70,1,22749
71,0,22749
71,1,22749
72,0,23161
72,1,23161
73,0,23161
73,1,23161
74,0,23161
74,1,23161
77,0,178746
77,1,178746
77,2,178746
78,0,178746
78,1,178746
78,2,178746
78,17,8492
78,18,8492
78,19,8492
79,0,178746
79,1,178746
79,2,178746
79,17,8492
79,18,8492
79,19,8492
80,13,247
80,14,247
80,15,247
80,17,8492
80,18,8492
80,19,8492
81,13,247
81,14,247
81,15,247
81,21,8598
81,22,8598
81,23,8598
81,40,1220
81,41,1220
81,42,1220
82,10,187
82,11,187
82,12,187
82,13,247
82,14,247
82,15,247
82,21,8598
82,22,8830
82,23,8830
82,24,8609
82,33,8522
82,34,8522
82,35,8522
82,40,1220
82,41,1220
82,42,1220
83,10,187
83,11,187
83,12,187
83,21,8598
83,22,8830
83,23,8830
83,24,8609
83,25,8412
83,26,8412
83,27,8412
83,30,8497
83,31,8497
83,32,8497
83,33,8522
83,34,8522
83,35,8522
83,40,1220
83,41,1220
83,42,1220
84,10,187
84,11,187
84,12,187
84,22,8609
84,23,8609
84,24,8609
84,25,8412
84,26,8412
84,27,8412
84,30,8497
84,31,8497
84,32,8497
84,33,8522
84,34,8522
84,35,8522
85,25,8412
85,26,8412
85,27,8412
85,30,8497
85,31,8497
85,32,8497
