x,y,value
117,44,200279
117,73,642807
117,74,642807
117,75,642807
118,36,394600
118,37,504322
118,38,504322
118,39,501660
118,42,200279
118,43,200279
118,44,200279
118,73,633107
118,74,633107
118,75,633107
119,37,501660
119,38,501660
119,39,501660
119,73,633107
119,74,633107
119,75,633107
120,37,501660
120,38,501660
120,39,501660
120,41,213160
120,42,213160
120,43,213160
120,73,655613
120,74,655613
120,75,655613
121,41,213160
121,42,213160
121,43,213160
121,73,655613
121,74,655613
121,75,655613
122,40,503884
122,41,503884
122,42,503884
122,43,213160
122,73,719337
122,74,719337
122,75,719337
122,77,484345
122,78,484345
122,79,484345
122,90,320908
122,91,320908
122,92,320908
123,40,503884
123,41,503884
123,42,503884
123,73,702343
123,74,702343
123,75,702343
123,77,484345
123,78,484345
123,79,484345
123,90,320908
123,91,320908
123,92,320908
123,95,236479
123,96,236479
123,97,236479
124,40,503884
124,41,503884
124,42,503884
124,43,514604
124,44,514604
124,45,514604
124,73,702343
124,74,702343
124,75,702343
124,77,484345
124,78,484345
124,79,484345
124,86,311440
124,87,311440
124,88,311440
124,90,320908
124,91,320908
124,92,320908
124,95,240302
124,96,240302
124,97,240302
125,0,127144
125,43,514604
125,44,514604
125,45,514604
125,70,734725
125,71,734725
125,72,734725
125,79,466061
125,80,466061
125,81,467494
125,82,464574
125,83,464574
125,86,311440
125,87,311440
125,88,311440
125,95,240302
125,96,240302
125,97,240302
126,0,127144
126,43,514604
126,44,514604
126,45,557828
126,46,556835
126,47,556835
126,69,729536
126,70,748061
126,71,748061
126,72,734725
126,79,466061
126,80,466061
126,81,467494
126,82,464574
126,83,464574
126,86,311440
126,87,311440
126,88,311440
126,95,223308
126,96,223308
126,97,223308
127,0,127144
127,45,665068
127,46,665068
127,47,665068
127,69,729536
127,70,748061
127,71,748061
127,72,734725
127,79,466061
127,80,466061
127,81,467494
127,82,464574
127,83,464574
