x,y,value
1,85,178810
1,86,178810
1,87,178810
2,85,178810
2,86,178810
2,87,178810
3,85,178810
3,86,178810
3,87,178810
6,0,81679
6,1,81679
6,2,81679
7,0,81679
7,1,81679
7,2,81679
7,43,91373
7,44,91373
7,45,91373
8,0,81679
8,1,81679
8,2,81679
8,14,91908
8,15,91908
8,16,91908
8,43,91373
8,44,91373
8,45,91373
9,14,91908
9,15,91908
9,16,91908
9,43,91373
9,44,91373
9,45,91373
10,14,91908
10,15,91908
10,16,91908
11,7,63654
11,8,63654
11,9,63654
11,54,84250
11,55,84250
11,56,84250
12,7,63654
12,8,63654
12,9,63654
12,54,84250
12,55,84250
12,56,84250
13,7,63654
13,8,63654
13,9,63654
13,54,84250
13,55,84250
13,56,84250
17,56,92596
17,57,92596
17,58,92596
18,56,92596
18,57,92596
18,58,92596
19,56,92596
19,57,92596
19,58,92596
26,0,143141
26,1,143141
26,2,143141
27,0,143141
27,1,143141
27,2,143141
28,0,143141
28,1,143141
28,2,143141
29,4,148752
29,5,148752
29,6,148752
30,4,148752
30,5,148752
30,6,148752
30,58,194203
30,59,194203
30,60,194203
31,4,148752
31,5,148752
31,6,148752
31,58,194203
31,59,194203
31,60,194203
32,58,194203
32,59,194203
32,60,194203
33,76,214336
33,77,214336
33,78,214336
34,76,214336
34,77,214336
34,78,214336
35,76,214336
35,77,214336
35,78,214336
37,81,187681
37,82,187681
37,83,187681
38,81,187681
38,82,242593
38,83,242593
38,84,234090
38,85,234090
38,86,221117
39,12,57716
39,13,57716
39,14,57716
39,81,187681
39,82,242593
39,83,242593
39,84,234090
39,85,234090
39,86,221117
40,12,57716
40,13,57716
40,14,57716
40,82,234090
40,83,234090
40,84,234090
40,85,234090
40,86,234090
40,87,200672
40,88,200672
41,12,57716
41,13,57716
41,14,57716
41,86,200672
41,87,200672
41,88,200672
42,86,200672
42,87,200672
42,88,200672
43,92,249719
43,93,249719
43,94,249719
43,99,228134
43,100,228134
43,101,228134
44,15,32324
44,16,32324
44,17,32324
44,92,249719
44,93,249719
44,94,249719
44,99,228134
44,100,228134
44,101,228134
44,106,240483
44,107,240483
44,108,240483
44,110,238489
44,111,238489
44,112,238489
45,15,32324
45,16,32324
45,17,32324
45,92,249719
45,93,249719
45,94,249719
45,99,228134
45,100,228134
45,101,228134
45,102,229483
45,103,229483
45,104,229483
45,106,240483
45,107,240483
45,108,240483
45,110,238489
45,111,238489
45,112,238489
45,113,262139
45,114,262139
45,115,262139
46,15,32324
46,16,32324
46,17,32324
46,102,229483
46,103,229483
46,104,229483
46,106,240483
46,107,240483
46,108,240483
46,110,238489
46,111,238489
46,112,238489
46,113,262139
46,114,262139
46,115,262139
47,102,229483
47,103,229483
47,104,229483
47,113,262139
47,114,262139
47,115,262139
47,116,209836
47,117,209836
47,118,209836
48,43,115686
48,44,115686
48,45,115686
48,116,209836
48,117,209836
48,118,209836
49,43,115686
49,44,115686
49,45,115686
49,116,209836
49,117,252834
49,118,252834
49,119,252834
50,43,115686
50,44,115686
50,45,115686
50,53,143282
50,54,143282
50,55,143282
50,117,252834
50,118,252834
50,119,252834
51,23,27186
51,24,27186
51,25,27186
51,53,143282
51,54,143282
51,55,143282
51,117,252834
51,118,252834
51,119,272075
51,120,266436
51,121,266436
52,23,27186
52,24,27186
52,25,27186
52,53,143282
52,54,143282
52,55,143282
52,119,266436
52,120,266436
52,121,266436
53,23,27186
53,24,27186
53,25,27186
53,119,266436
53,120,266436
53,121,266436
53,123,173154
53,124,173154
53,125,173154
54,123,173154
54,124,173154
54,125,173154
55,123,173154
55,124,173154
55,125,173154
57,34,32910
57,35,32910
57,36,32910
58,34,32910
58,35,32910
58,36,32910
59,34,32910
59,35,32910
59,36,32910
