x,y,value
0,64,174231
0,65,174231
0,66,174231
3,59,46868
3,60,46868
3,61,46868
4,59,46868
4,60,46868
4,61,46868
5,59,46868
5,60,46868
5,61,46868
12,56,142145
12,57,142145
12,58,142145
13,56,142145
13,57,142145
13,58,142145
14,56,142145
14,57,142145
14,58,142145
29,45,141929
29,46,141929
29,47,141929
30,45,141929
30,46,141929
30,47,141929
31,45,141929
31,46,141929
31,47,141929
34,31,114839
34,32,114839
34,33,114839
35,31,114839
35,32,114839
35,33,114839
36,31,114839
36,32,114839
36,33,114839
49,8,344300
49,9,344300
49,10,344300
50,8,344300
50,9,344300
50,10,344300
51,8,344300
51,9,344300
51,10,344300
57,2,370390
57,3,370390
57,4,370390
58,2,370390
58,3,370390
58,4,370390
59,2,370390
59,3,370390
59,4,370390
76,27,114209
76,28,114209
76,29,114209
77,27,114209
77,28,114839
77,29,114839
77,30,88569
78,27,114209
78,28,114839
78,29,114839
78,30,88569
79,28,88569
79,29,88569
79,30,88569
95,0,566643
95,1,566643
96,0,566643
96,1,566643
97,0,566643
97,1,566643
