x,y,value
6,13,357309
6,14,1067880
6,15,1065571
6,16,1065571
6,17,166756
6,18,88761
6,19,88761
6,20,88487
6,21,70225
6,22,70225
6,23,70713
6,24,70713
6,25,70713
6,40,45655
6,41,45655
6,42,45655
6,97,16866
6,98,16866
6,99,62303
6,100,51888
6,101,51888
7,0,1390601
7,1,1390601
7,2,1390601
7,14,1065571
7,15,1065571
7,16,1065571
7,17,166110
7,40,45655
7,41,45655
7,42,45655
7,82,38750
7,83,38750
7,84,38750
7,97,16866
7,98,16866
7,99,62303
7,100,51888
7,101,51888
8,0,1390601
8,1,1390601
8,2,1390601
8,14,1065571
8,15,1065571
8,16,1065571
8,40,45655
8,41,45655
8,42,45655
8,82,38750
8,83,38750
8,84,38750
8,92,16504
8,93,16504
8,94,16504
8,97,16866
8,98,16866
8,99,62303
8,100,51888
8,101,51888
9,0,1390601
9,1,1390601
9,2,1390601
9,3,1009227
9,4,1009227
9,5,1009227
9,14,549747
9,15,549747
9,16,549747
9,78,41934
9,79,41934
9,80,41934
9,82,38750
9,83,38750
9,84,38750
9,89,44956
9,90,44956
9,91,44956
9,92,16504
9,93,16504
9,94,16504
9,99,45737
9,100,45737
9,101,45737
10,3,1009227
10,4,1009227
10,5,1009227
10,78,41934
10,79,41934
10,80,41934
10,89,44956
10,90,44956
10,91,44956
10,92,16504
10,93,16504
10,94,16504
10,99,45737
10,100,45737
10,101,45737
11,3,1009227
11,4,1009227
11,5,1009227
11,13,542034
11,14,542034
11,15,542034
11,76,41085
11,77,41085
11,78,42243
11,79,41934
11,80,41934
11,85,45145
11,86,45145
11,87,45145
11,89,44956
11,90,44956
11,91,44956
11,99,45737
11,100,45737
11,101,45737
12,13,542034
12,14,542034
12,15,542034
12,35,630857
12,36,630857
12,37,630857
12,76,41085
12,77,41085
12,78,41085
12,85,45145
12,86,45428
12,87,45428
12,88,43496
12,99,42544
12,100,42544
12,101,42544
13,13,542034
13,14,542034
13,15,542034
13,35,630857
13,36,630857
13,37,630857
13,74,42571
13,75,42571
13,76,43261
13,77,41085
13,78,41085
13,85,45145
13,86,45428
13,87,45428
13,88,43496
13,99,42544
13,100,42544
13,101,42544
14,2,1484890
14,3,1484890
14,4,1484890
14,12,1110894
14,13,1110894
14,14,1110894
14,35,630857
14,36,630857
14,37,630857
14,67,38372
14,68,38372
14,69,38372
14,74,42571
14,75,42571
14,76,42571
14,86,43496
14,87,43496
14,88,43496
14,99,42544
14,100,42544
14,101,42544
15,2,1485434
15,3,1485434
15,4,1485434
15,12,1110894
15,13,1110894
15,14,1110894
15,67,38372
15,68,38372
15,69,38372
15,74,42571
15,75,42571
15,76,42571
16,2,1485434
16,3,1485434
16,4,1485434
16,12,1110894
16,13,1110894
16,14,1110894
16,31,538292
16,32,538292
16,33,538292
16,67,38372
16,68,38372
16,69,38372
16,109,10861
16,110,11252
16,111,11252
16,112,11252
17,2,1485207
17,3,1485207
17,4,1485207
17,31,538292
17,32,538292
17,33,538292
17,109,10861
17,110,11252
17,111,11252
17,112,11252
17,113,11165
17,114,11165
18,31,538292
18,32,538292
18,33,538292
18,109,10861
18,110,11252
18,111,11252
18,112,11252
18,113,11165
18,114,11252
18,115,10929
18,116,10929
19,0,1484792
19,1,1484792
19,2,1484792
19,13,1740588
19,14,1740588
19,15,1740588
19,66,41860
19,67,41860
19,68,41860
19,112,11165
19,113,11165
19,114,11252
19,115,10929
19,116,10929
20,0,1484792
20,1,1484792
20,2,1484792
20,13,1740588
20,14,1740588
20,15,1740588
20,66,41860
20,67,41860
20,68,41860
20,100,36967
20,101,36967
20,102,36967
20,107,11252
20,108,11252
20,109,11252
20,114,10929
20,115,15480
20,116,15480
20,117,15480
20,118,14823
21,0,1950081
21,1,1950081
21,2,1484792
21,13,1740588
21,14,1740588
21,15,1740588
21,24,1581986
21,25,1581986
21,26,1581986
21,49,595811
21,50,595811
21,51,595811
21,63,41390
21,64,41390
21,65,41390
21,66,41860
21,67,41860
21,68,41860
21,100,36967
21,101,36967
21,102,36967
21,107,11252
21,108,11252
21,109,11252
21,115,15447
21,116,15480
21,117,15480
21,118,14823
22,0,1950081
22,1,1949614
22,24,1581986
22,25,1581986
22,26,1581986
22,40,974349
22,41,974349
22,42,974349
22,43,560669
22,44,560669
22,45,560669
22,49,595811
22,50,595811
22,51,595811
22,63,41390
22,64,41390
22,65,41390
22,100,36967
22,101,36967
22,102,36967
22,104,12598
22,105,12598
22,106,12598
22,107,11252
22,108,11252
22,109,11252
22,115,15447
22,116,15480
22,117,15480
22,118,36517
22,119,34595
22,120,34595
22,126,129558
22,127,129558
23,0,1950081
23,1,1949614
23,24,1581986
23,25,1581986
23,26,1581986
23,40,974349
23,41,974349
23,42,974349
23,43,560669
23,44,560669
23,45,560669
23,49,595811
23,50,595811
23,51,595811
23,63,41390
23,64,41390
23,65,41390
23,104,12598
23,105,12598
23,106,12598
23,118,34595
23,119,34595
23,120,34595
23,126,129558
23,127,129558
24,0,1929477
24,40,974349
24,41,974349
24,42,974349
24,43,560669
24,44,560669
24,45,560669
24,104,12598
24,105,12598
24,106,12598
24,118,34595
24,119,34595
24,120,139054
24,121,138499
24,122,138499
24,126,129558
24,127,129558
25,0,1928172
25,18,1581121
25,19,1581121
25,20,1581121
25,51,84824
25,52,84824
25,53,84824
25,102,55613
25,103,55613
25,104,55613
25,120,138499
25,121,138499
25,122,138499
26,0,1928172
26,10,1799755
26,11,1799755
26,12,1799755
26,18,1581121
26,19,1581121
26,20,1581121
26,51,84824
26,52,84824
26,53,85448
26,54,53579
26,55,53579
26,102,55613
26,103,55613
26,104,55613
26,120,138499
26,121,138499
26,122,138499
27,10,1799755
27,11,1799755
27,12,1799755
27,18,1581121
27,19,1581121
27,20,1581121
27,51,84824
27,52,84824
27,53,85448
27,54,53579
27,55,53579
27,57,13152
27,58,13152
27,59,13152
27,62,33282
27,63,33282
27,64,33282
27,102,55613
27,103,55613
27,104,55613
28,0,2307749
28,1,2307749
28,10,1799755
28,11,1799755
28,12,1799755
28,53,53579
28,54,53579
28,55,53579
28,57,13152
28,58,13152
28,59,13152
28,61,61442
28,62,67314
28,63,67314
28,64,33282
29,0,2307749
29,1,2307749
29,37,1307995
29,38,1307995
29,39,1307995
29,57,13152
29,58,13152
29,59,13152
29,61,61442
29,62,67314
29,63,67314
29,64,33282
29,116,211942
29,117,211942
29,118,211942
30,0,2307749
30,1,2307749
30,37,1307995
30,38,1307995
30,39,1307995
30,61,61442
30,62,61442
30,63,61442
30,116,211942
30,117,211942
30,118,211942
31,29,1661433
31,30,1661433
31,31,1661433
31,37,1307995
31,38,1307995
31,39,1307995
31,100,190761
31,101,190761
31,102,190761
31,114,211165
31,115,211165
31,116,212262
31,117,211942
31,118,211942
32,3,1955036
32,4,1955036
32,5,1955036
32,10,1443565
32,11,1443565
32,12,1443565
32,23,1378067
32,24,1378067
32,25,1378067
32,29,1661433
32,30,1661433
32,31,1661433
32,35,1457752
32,36,1457752
32,37,1457752
32,61,44126
32,62,44126
32,63,44126
32,100,190761
32,101,190761
32,102,190761
32,114,211165
32,115,211165
32,116,211165
33,2,2040114
33,3,2056277
33,4,2056277
33,5,1955036
33,10,1443565
33,11,1443565
33,12,1443565
33,23,1378067
33,24,1378067
33,25,1378067
33,29,1661433
33,30,1661433
33,31,1661433
33,35,1457752
33,36,1457752
33,37,1457752
33,61,44126
33,62,44126
33,63,44126
33,100,190761
33,101,190761
33,102,190761
33,114,211165
33,115,211165
33,116,211165
34,2,2040114
34,3,2056277
34,4,2056277
34,5,1955036
34,10,1443565
34,11,1443565
34,12,1443565
34,23,1378067
34,24,1378067
34,25,1378067
34,35,1457752
34,36,1457752
34,37,1457752
34,61,44126
34,62,44126
34,63,44126
34,114,211955
34,115,211955
34,116,211955
35,2,2040114
35,3,2040114
35,4,2040114
35,10,1442065
35,11,1442065
35,12,1442065
35,60,37752
35,61,37752
35,62,37752
35,99,197238
35,100,197238
35,101,197238
35,114,211955
35,115,211955
35,116,211955
36,10,1442065
36,11,1442065
36,12,1442065
36,21,1400727
36,22,1400727
36,23,1400727
36,60,37752
36,61,37752
36,62,37752
36,99,197238
36,100,197238
36,101,197238
36,114,211955
36,115,211955
36,116,211955
37,3,1902274
37,4,1902274
37,5,1902274
37,10,1442065
37,11,1442065
37,12,1442065
37,21,1400727
37,22,1400727
37,23,1400727
37,60,37752
37,61,37752
37,62,37752
37,99,197238
37,100,197238
37,101,197238
38,3,1902274
38,4,1902274
38,5,1902274
38,21,1400727
38,22,1400727
38,23,1400727
39,3,1904322
39,4,1904322
39,5,1904322
39,19,1401579
39,20,1401579
39,21,1401579
39,99,197525
39,100,197525
39,101,197525
39,116,191604
39,117,191604
39,118,191604
40,3,1903123
40,4,1903123
40,5,1903123
40,13,1564564
40,14,1812573
40,15,1812573
40,16,1812315
40,17,1306124
40,18,1306124
40,19,1401832
40,20,1401579
40,21,1401579
40,99,197525
40,100,197525
40,101,197525
40,116,191604
40,117,191604
40,118,191604
41,3,1904322
41,4,1904322
41,5,1904322
41,13,1564564
41,14,1812573
41,15,1812573
41,16,1812315
41,17,1306124
41,18,1306124
41,19,1401832
41,20,1401579
41,21,1401579
41,99,197525
41,100,197525
41,101,197525
41,116,191604
41,117,191604
41,118,191604
41,119,231053
41,120,231053
41,121,231053
42,3,1831717
42,4,1831717
42,5,1831717
42,13,1564564
42,14,1812573
42,15,1812573
42,16,1812315
42,17,1306124
42,18,1306124
42,19,1306124
42,98,181351
42,99,181351
42,100,181351
42,119,231053
42,120,231053
42,121,231053
43,3,1831717
43,4,1831717
43,5,1831717
43,10,1938968
43,11,1938968
43,12,1938968
43,98,181351
43,99,181351
43,100,181351
43,119,231053
43,120,231053
43,121,231053
44,4,1900389
44,5,1900389
44,6,1900389
44,10,1938968
44,11,1938968
44,12,1938968
44,98,181351
44,99,181351
44,100,181351
44,118,229792
44,119,229792
44,120,229792
44,126,65469
44,127,65469
45,4,1900389
45,5,1900389
45,6,1900389
45,10,1938968
45,11,1938968
45,12,1938968
45,59,54022
45,60,54022
45,61,54022
45,118,229792
45,119,229792
45,120,229792
45,123,61185
45,124,61185
45,125,65631
45,126,65631
45,127,65631
46,4,1900389
46,5,1905389
46,6,1905389
46,7,1859107
46,59,54022
46,60,54022
46,61,54022
46,84,165214
46,85,165214
46,86,165214
46,118,229792
46,119,229792
46,120,229792
46,123,61185
46,124,61185
46,125,65631
46,126,65631
46,127,65631
47,5,1859107
47,6,1859107
47,7,1859107
47,9,1856199
47,10,1856199
47,11,1856199
47,59,54022
47,60,54022
47,61,54022
47,80,99231
47,81,99231
47,82,99231
47,84,165214
47,85,165214
47,86,165214
47,100,214127
47,101,214127
47,102,214127
47,121,126278
47,122,126278
47,123,126835
47,124,61185
47,125,65631
47,126,65631
47,127,65631
48,5,1859107
48,6,1933315
48,7,1933315
48,8,1932779
48,9,1856199
48,10,1856199
48,11,1856199
48,77,98672
48,78,98672
48,79,98672
48,80,99231
48,81,99231
48,82,99231
48,84,165214
48,85,165214
48,86,165214
48,90,113763
48,91,113763
48,92,113763
48,99,214649
48,100,215874
48,101,215874
48,102,214127
48,121,126278
48,122,126278
48,123,126278
49,6,1932779
49,7,1932779
49,8,1932779
49,9,1856199
49,10,1856199
49,11,1856199
49,72,43934
49,73,43934
49,74,43934
49,77,98672
49,78,98672
49,79,98672
49,80,99231
49,81,99231
49,82,99231
49,90,114654
49,91,114654
49,92,114654
49,99,214649
49,100,215874
49,101,215874
49,102,214127
49,118,253464
49,119,253464
49,120,253464
49,121,126278
49,122,126278
49,123,126278
50,5,1913560
50,6,1967046
50,7,1967046
50,8,1969425
50,9,1829912
50,10,1829912
50,62,45328
50,63,45328
50,64,45328
50,65,45138
50,66,45138
50,67,45138
50,69,44472
50,70,44472
50,71,44472
50,72,43934
50,73,43934
50,74,43934
50,77,98672
50,78,98672
50,79,98672
50,90,114654
50,91,114654
50,92,114654
50,98,260344
50,99,261956
50,100,261956
50,101,214649
50,118,253464
50,119,253464
50,120,253464
51,4,1908452
51,5,1913724
51,6,1913724
51,7,1913560
51,8,1829912
51,9,1829912
51,10,1829912
51,62,45328
51,63,45328
51,64,45328
51,65,45138
51,66,45138
51,67,45138
51,69,44472
51,70,44472
51,71,44472
51,72,43934
51,73,43934
51,74,43934
51,90,114654
51,91,114654
51,92,114654
51,98,260344
51,99,260344
51,100,260344
51,116,271801
51,117,271801
51,118,296983
51,119,253464
51,120,253464
52,2,1969154
52,3,1969154
52,4,1971598
52,5,1913724
52,6,2034790
52,7,2034790
52,8,2026530
52,9,1829912
52,10,1829912
52,58,56138
52,59,56138
52,60,56138
52,62,45328
52,63,45328
52,64,45328
52,65,45138
52,66,45138
52,67,45138
52,69,44472
52,70,44472
52,71,44472
52,89,217598
52,90,218759
52,91,218759
52,92,114654
52,98,260344
52,99,260344
52,100,260344
52,116,271801
52,117,271801
52,118,271801
53,1,1973300
53,2,1977298
53,3,1977298
53,4,1971598
53,5,1908452
53,6,2034790
53,7,2013336
53,8,2013336
53,58,56138
53,59,56138
53,60,56138
53,89,217598
53,90,218759
53,91,218759
53,92,114654
53,97,218791
53,98,218791
53,99,218791
53,115,270381
53,116,273774
53,117,273774
53,118,271801
54,1,1973300
54,2,1977298
54,3,2017963
54,4,2012263
54,5,1968833
54,6,2013336
54,7,2013336
54,8,2013336
54,48,250783
54,49,250783
54,50,250783
54,58,56138
54,59,56138
54,60,56138
54,89,217598
54,90,217598
54,91,217598
54,94,113385
54,95,113385
54,96,113385
54,97,218791
54,98,218791
54,99,218791
54,115,270381
54,116,270381
54,117,270381
55,1,1973300
55,2,2030420
55,3,2030420
55,4,2020417
55,5,1968833
55,48,250783
55,49,250783
55,50,250783
55,92,239754
55,93,239754
55,94,241393
55,95,113385
55,96,113385
55,97,218791
55,98,218791
55,99,218791
55,115,270381
55,116,270381
55,117,270381
56,2,2018507
56,3,2020417
56,4,2020417
56,5,1968833
56,48,250783
56,49,250783
56,50,250783
56,92,239754
56,93,239754
56,94,241393
56,95,113385
56,96,113385
56,97,280039
56,98,280039
56,99,280039
57,0,2006150
57,1,2006150
57,2,2020417
57,3,2018507
57,4,2018507
57,92,239754
57,93,239754
57,94,239754
57,97,280039
57,98,280039
57,99,280039
58,0,2034333
58,1,2034333
58,2,2006150
58,60,55058
58,61,55058
58,62,55058
58,97,300235
58,98,300235
58,99,300235
58,113,265882
58,114,265882
58,115,265882
59,0,2034333
59,1,2034333
59,2,2006150
59,47,53331
59,48,53331
59,49,53331
59,60,55058
59,61,55058
59,62,55058
59,97,292150
59,98,299288
59,99,299288
59,100,199160
59,113,265882
59,114,265882
59,115,265882
60,0,2095561
60,1,2025968
60,47,53331
60,48,53331
60,49,53331
60,60,55709
60,61,55709
60,62,55709
60,97,292150
60,98,299288
60,99,299288
60,100,199160
60,113,265882
60,114,265882
60,115,265882
61,0,2074071
61,46,254979
61,47,254984
61,48,254984
61,49,53331
61,60,55288
61,61,55288
61,62,55288
61,98,199160
61,99,199160
61,100,199160
61,112,271025
61,113,271025
61,114,271025
62,0,2096805
62,1,2048825
62,22,1675514
62,23,1675514
62,24,1675514
62,44,371838
62,45,371838
62,46,372638
62,47,254979
62,48,254979
62,60,55709
62,61,55709
62,62,55709
62,112,271025
62,113,271025
62,114,271025
63,0,2048825
63,1,2048825
63,13,1691469
63,14,1691469
63,15,1691469
63,16,1815530
63,17,1815530
63,18,1815530
63,19,1347341
63,20,1347341
63,21,1347341
63,22,1675514
63,23,1675514
63,24,1678721
63,25,1441199
63,26,1441199
63,38,311879
63,39,311879
63,40,667118
63,41,666953
63,42,666953
63,44,371838
63,45,371838
63,46,372638
63,47,254979
63,48,254979
63,60,55449
63,61,55449
63,62,55449
63,106,275712
63,107,275712
63,108,300443
63,109,288152
63,110,288152
63,112,271025
63,113,271025
63,114,271025
64,0,2067605
64,1,2067605
64,2,2033874
64,3,1958401
64,13,1691469
64,14,1691469
64,15,1691469
64,16,1815530
64,17,1815530
64,18,1815530
64,19,1347341
64,20,1347341
64,21,1347341
64,22,1675514
64,23,1675514
64,24,1678721
64,25,1441199
64,26,1441199
64,28,1617624
64,29,1617624
64,30,1617624
64,38,311879
64,39,311879
64,40,667118
64,41,666953
64,42,666953
64,44,371838
64,45,371838
64,46,371838
64,59,82456
64,60,83863
64,61,83863
64,62,55449
64,106,275712
64,107,275712
64,108,300443
64,109,288152
64,110,288152
64,126,258172
64,127,258172
65,0,1998293
65,1,2033874
65,2,2033874
65,3,1958401
65,4,1960568
65,5,1960568
65,6,1963223
65,7,1961925
65,8,1961925
65,13,1691469
65,14,1691469
65,15,1691469
65,16,1815530
65,17,1815530
65,18,1815530
65,19,1347341
65,20,1347341
65,21,1347341
65,24,1441199
65,25,1441199
65,26,1441199
65,28,1617624
65,29,1617624
65,30,1618302
65,31,309743
65,32,309743
65,37,311515
65,38,311999
65,39,311999
65,40,667118
65,41,666953
65,42,666953
65,59,82456
65,60,82456
65,61,82456
65,82,284542
65,83,284542
65,84,286489
65,85,284791
65,86,306470
65,87,301657
65,88,301657
65,90,298443
65,91,298443
65,92,302781
65,93,301987
65,94,301987
65,95,306546
65,96,306546
65,97,306546
65,99,301228
65,100,301228
65,101,368375
65,102,368375
65,103,368375
65,106,275712
65,107,275712
65,108,300443
65,109,288152
65,110,288152
65,121,312670
65,122,312670
65,123,312788
65,124,258941
65,125,258941
65,126,258172
65,127,258172
66,0,1998293
66,1,2033874
66,2,2033874
66,3,1958401
66,4,1960568
66,5,1960568
66,6,1963223
66,7,1961925
66,8,1961925
66,9,1967903
66,10,1967903
66,11,1967936
66,12,1861337
66,13,1861337
66,28,1617624
66,29,1617624
66,30,1618302
66,31,309743
66,32,309743
66,37,311515
66,38,311515
66,39,311515
66,59,82456
66,60,82456
66,61,82456
66,82,284542
66,83,284542
66,84,286489
66,85,284791
66,86,306470
66,87,301657
66,88,301657
66,90,298443
66,91,298443
66,92,302781
66,93,301987
66,94,301987
66,95,306546
66,96,306546
66,97,306546
66,99,301228
66,100,301228
66,101,368375
66,102,368375
66,103,387681
66,104,343712
66,105,385200
66,106,274478
66,107,274478
66,114,290008
66,115,290008
66,116,290008
66,120,329689
66,121,338577
66,122,338577
66,123,312788
66,124,258941
66,125,258941
66,126,258172
66,127,258172
67,4,1960568
67,5,1960568
67,6,1963223
67,7,1961925
67,8,1961925
67,9,1967903
67,10,1967903
67,11,1967936
67,12,1861337
67,13,1861337
67,30,309743
67,31,309743
67,32,1343434
67,33,1342771
67,34,1342771
67,37,311515
67,38,311515
67,39,311515
67,76,284134
67,77,284134
67,78,284134
67,82,284542
67,83,284542
67,84,286489
67,85,284791
67,86,306470
67,87,301657
67,88,301657
67,90,298443
67,91,298443
67,92,302781
67,93,301987
67,94,301987
67,95,306546
67,96,306546
67,97,306546
67,99,301228
67,100,301228
67,101,368375
67,102,368375
67,103,387681
67,104,343712
67,105,385200
67,106,274478
67,107,274478
67,114,303742
67,115,303742
67,116,303742
67,120,329689
67,121,338577
67,122,338577
67,123,312788
67,124,258941
67,125,258941
68,9,1967936
68,10,1967936
68,11,1967936
68,12,1861337
68,13,1861337
68,32,1342771
68,33,1343434
68,34,1343434
68,35,877752
68,76,284134
68,77,284134
68,78,284134
68,103,343712
68,104,343712
68,105,385200
68,106,274478
68,107,274478
68,111,288752
68,112,288752
68,113,288752
68,114,303742
68,115,303742
68,116,303742
68,120,329689
68,121,329689
68,122,329689
69,9,1744648
69,10,1744648
69,11,1744648
69,32,1342771
69,33,1343434
69,34,1343434
69,35,877752
69,74,271578
69,75,271578
69,76,317901
69,77,284134
69,78,284134
69,95,10553
69,96,10553
69,97,10553
69,108,307479
69,109,307479
69,110,307479
69,111,288752
69,112,288752
69,113,288752
69,114,300393
69,115,300393
69,116,300393
70,3,2062475
70,4,2062475
70,5,2062475
70,9,1745587
70,10,1745587
70,11,1745587
70,33,877752
70,34,877752
70,35,877752
70,59,61041
70,60,61041
70,61,61041
70,74,271578
70,75,271578
70,76,271578
70,95,10553
70,96,10553
70,97,10553
70,100,307250
70,101,307250
70,102,307250
70,108,307479
70,109,307479
70,110,307479
70,111,288752
70,112,288752
70,113,288752
71,3,2062475
71,4,2062475
71,5,2062475
71,9,1679819
71,10,1679819
71,11,1679819
71,59,61041
71,60,61041
71,61,61041
71,74,271578
71,75,271578
71,76,271578
71,95,10553
71,96,10553
71,97,10553
71,100,307250
71,101,307250
71,102,307250
71,108,307479
71,109,307479
71,110,307479
72,3,2062475
72,4,2067059
72,5,2067059
72,6,1859948
72,9,1680797
72,10,1680797
72,11,1680797
72,19,12768
72,20,12768
72,21,12768
72,59,61041
72,60,61041
72,61,61041
72,72,271323
72,73,271323
72,74,271323
72,99,292020
72,100,327167
72,101,327167
72,102,307250
73,4,1859948
73,5,1859948
73,6,1859948
73,9,1490462
73,10,1490462
73,11,1490462
73,19,12768
73,20,12768
73,21,12768
73,72,271323
73,73,271323
73,74,271323
73,99,292020
73,100,292020
73,101,292020
74,4,1859948
74,5,1859948
74,6,1859948
74,9,1490462
74,10,1490462
74,11,1490462
74,16,873392
74,17,873392
74,18,873392
74,19,12768
74,20,12768
74,21,12768
74,72,294252
74,73,294252
74,74,294252
74,93,11918
74,94,11918
74,95,11918
74,99,292100
74,100,292100
74,101,292100
75,5,1909412
75,6,1909412
75,7,1909412
75,11,1454606
75,12,1454606
75,13,1454606
75,16,873392
75,17,873392
75,18,873392
75,56,84114
75,57,84114
75,58,84114
75,72,294192
75,73,294192
75,74,294192
75,93,14285
75,94,14285
75,95,14285
75,99,292100
75,100,292100
75,101,292100
76,5,1909412
76,6,1909412
76,7,1909412
76,11,1454606
76,12,1454606
76,13,1456308
76,14,1456301
76,15,1456301
76,16,873392
76,17,873392
76,18,873392
76,56,84114
76,57,84114
76,58,84114
76,72,294192
76,73,294192
76,74,294252
76,75,59541
76,76,59541
76,93,14285
76,94,14285
76,95,14285
76,99,292100
76,100,292100
76,101,292100
77,5,1909412
77,6,1909412
77,7,1909412
77,11,1454606
77,12,1454606
77,13,1456308
77,14,1456750
77,15,1456750
77,16,607902
77,56,84114
77,57,84114
77,58,84114
77,74,59541
77,75,59541
77,76,59541
77,93,12005
77,94,12005
77,95,12005
77,99,272498
77,100,272498
77,101,272498
78,7,1858855
78,8,1858855
78,9,1858855
78,13,1456301
78,14,1456750
78,15,1456750
78,16,607902
78,74,59541
78,75,59541
78,76,59541
78,95,13922
78,96,13922
78,97,13922
79,7,1858855
79,8,1858855
79,9,1858855
79,14,607908
79,15,607908
79,16,607908
79,53,73684
79,54,73684
79,55,73684
79,95,13922
79,96,14285
79,97,14285
79,98,13335
79,100,271842
79,101,271842
79,102,271842
80,7,1858855
80,8,1858855
80,9,1858855
80,14,607057
80,15,607057
80,16,607057
80,53,73684
80,54,145982
80,55,145982
80,56,135898
80,69,283594
80,70,283594
80,71,283594
80,95,13922
80,96,14285
80,97,14285
80,98,13335
80,100,271842
80,101,271842
80,102,271842
81,0,1877851
81,13,606593
81,14,607908
81,15,607908
81,16,607057
81,53,73684
81,54,145982
81,55,145982
81,56,135898
81,69,283594
81,70,283594
81,71,283594
81,96,13335
81,97,13335
81,98,272521
81,99,272521
81,100,293432
81,101,271842
81,102,271842
82,0,1877851
82,8,2000425
82,9,2000425
82,10,2000425
82,13,606593
82,14,606593
82,15,606593
82,54,135898
82,55,135898
82,56,135898
82,69,283594
82,70,283594
82,71,283594
82,98,272521
82,99,272521
82,100,272521
83,0,1878735
83,8,2000425
83,9,2000425
83,10,2000425
83,13,606593
83,14,606593
83,15,606593
83,67,151300
83,68,151300
83,69,151300
83,70,77035
83,71,77035
83,72,77035
83,73,76551
83,98,272521
83,99,272521
83,100,272521
83,104,134302
83,105,134302
83,106,134302
84,0,1457704
84,8,2006613
84,9,2006613
84,10,2006613
84,11,1775925
84,67,151300
84,68,151300
84,69,151300
84,70,77035
84,71,77035
84,72,77035
84,73,76551
84,98,260245
84,99,260245
84,100,260245
84,104,134302
84,105,134302
84,106,134302
85,0,1457704
85,8,1488877
85,9,1850606
85,10,1850606
85,11,1775925
85,67,151300
85,68,151300
85,69,151300
85,70,77035
85,71,77035
85,72,77035
85,73,77035
85,74,49027
85,75,49027
85,98,260245
85,99,260245
85,100,260245
85,104,134302
85,105,134302
85,106,134302
86,8,1488877
86,9,1850606
86,10,1850606
86,11,1776269
86,12,1775941
86,13,1775941
86,64,254854
86,65,254854
86,66,254854
86,73,49027
86,74,49027
86,75,49027
86,98,260245
86,99,260245
86,100,260245
87,11,1775941
87,12,1775941
87,13,1775941
87,64,254854
87,65,254854
87,66,254854
87,73,49027
87,74,49027
87,75,54913
87,76,52872
87,77,52872
87,110,137770
87,111,137770
87,112,137770
88,11,1775941
88,12,1775941
88,13,1775941
88,14,1774164
88,15,1774164
88,16,1774164
88,53,104337
88,54,104337
88,55,104337
88,61,152992
88,62,152992
88,63,152992
88,64,254854
88,65,254854
88,66,254854
88,75,52872
88,76,52872
88,77,52872
88,99,205455
88,100,205455
88,101,205455
88,110,137770
88,111,137770
88,112,137770
89,0,1736908
89,1,1736908
89,14,1774164
89,15,1774164
89,16,1774164
89,48,609477
89,49,609477
89,50,609477
89,53,104337
89,54,104337
89,55,104337
89,61,152992
89,62,152992
89,63,152992
89,75,52872
89,76,52872
89,77,54913
89,78,49661
89,79,49661
89,99,205455
89,100,205455
89,101,205455
89,110,137770
89,111,137770
89,112,137770
90,0,1736908
90,1,1736908
90,5,1035996
90,6,1035996
90,7,1035996
90,13,53837
