x,y,value
0,63,278576
0,64,278576
0,65,278576
1,63,278576
1,64,278576
1,65,278576
6,54,332349
6,55,332349
6,56,332349
7,54,332349
7,55,332349
7,56,332349
8,54,332349
8,55,332349
8,56,332349
11,51,330179
11,52,330179
11,53,330179
12,10,958034
12,11,958034
12,12,958034
12,51,330179
12,52,330179
12,53,330179
13,10,958034
13,11,958034
13,12,958034
13,51,330179
13,52,330179
13,53,330179
14,10,958034
14,11,958034
14,12,958034
14,21,682697
14,22,682697
14,23,682697
14,35,606695
14,36,606695
14,37,606695
15,21,682697
15,22,682697
15,23,682697
15,29,687769
15,30,687769
15,31,687769
15,35,606695
15,36,606695
15,37,606695
16,21,682697
16,22,682697
16,23,682697
16,29,687769
16,30,687769
16,31,687769
16,35,606695
16,36,606695
16,37,606695
17,29,687769
17,30,687769
17,31,687769
