x,y,value
0,40,166261
0,41,166261
0,42,166261
0,92,192907
0,93,192907
0,94,192907
1,92,192907
1,93,202358
1,94,202358
1,95,202358
1,96,202351
1,103,1605099
1,104,1606931
1,105,1606931
1,106,1606704
1,107,1605980
1,108,1731667
1,109,1731667
1,110,1730692
1,112,2051504
1,113,2051504
1,114,2079222
1,115,2466474
1,116,2466474
1,117,2466018
1,126,1610737
1,127,1610737
2,41,165167
2,42,165167
2,43,165167
2,92,192907
2,93,202358
2,94,202358
2,95,202358
2,96,202358
2,97,200936
2,98,1042461
2,99,1041958
2,100,1041958
2,103,1605099
2,104,1606931
2,105,1606931
2,106,1606704
2,107,1605980
2,108,1731667
2,109,1731667
2,110,1730692
2,112,2051504
2,113,2051504
2,114,2079222
2,115,2466474
2,116,2466474
2,117,2466316
2,118,1738606
2,126,1610737
2,127,1610737
3,41,165167
3,42,165167
3,43,165167
3,93,202358
3,94,202358
3,95,202358
3,96,202358
3,97,200936
3,98,1042461
3,99,1041958
3,100,1041958
3,103,1605099
3,104,1606931
3,105,1606931
3,106,1606704
3,107,1605980
3,108,1731667
3,109,1731667
3,110,1730692
3,112,2051504
3,113,2051504
3,114,2079222
3,115,2466474
3,116,2466474
3,117,2466316
3,118,1741334
3,119,1585792
3,126,1610737
3,127,1610737
4,41,165167
4,42,165167
4,43,165167
4,96,200936
4,97,463192
4,98,1042461
4,99,1042461
4,100,1041958
4,116,1738606
4,117,1741334
4,118,1741334
4,119,1670828
4,120,1641643
4,121,1641643
5,97,461620
5,98,461620
5,99,461620
5,117,1585792
5,118,1585792
5,119,1670828
5,120,1641733
5,121,1641733
5,122,1537072
6,44,78113
6,45,78113
6,46,78113
6,97,462340
6,98,462340
6,99,462340
6,119,1641643
6,120,1641733
6,121,1641733
6,122,1537072
6,123,1969762
6,124,1975533
6,125,1975533
6,126,1702124
7,44,78113
7,45,78113
7,46,78113
7,97,461323
7,98,461323
7,99,461323
7,117,2048777
7,118,2048777
7,119,2048777
7,120,1537072
7,121,1537072
7,122,1537072
7,123,1969762
7,124,1975533
7,125,1975533
7,126,1702124
8,44,78113
8,45,78113
8,46,81289
8,47,75613
8,48,75613
8,97,461323
8,98,461323
8,99,461323
8,117,2048777
8,118,2048777
8,119,2048777
8,123,1969762
8,124,1975533
8,125,1975533
8,126,1702124
9,46,75613
9,47,75613
9,48,75613
9,98,84502
9,99,84502
9,100,84502
9,117,2048777
9,118,2048777
9,119,2048777
10,5,199007
10,6,199007
10,7,199007
10,46,75613
10,47,75613
10,48,213050
10,49,206987
10,50,206987
10,98,84502
10,99,84502
10,100,84502
11,3,203489
11,4,203938
11,5,203938
11,6,203938
11,7,199007
11,48,206987
11,49,206987
11,50,206987
11,98,85323
11,99,85323
11,100,85323
11,115,2046868
11,116,2046868
11,117,2046868
12,3,203489
12,4,203938
12,5,203938
12,6,203938
12,7,199007
12,48,206987
12,49,206987
12,50,206987
12,98,59724
12,99,59724
12,100,59724
12,115,2046868
12,116,2046868
12,117,2046868
13,0,204351
13,1,203083
13,2,203083
13,3,203938
13,4,203938
13,5,203938
13,6,203835
13,97,58536
13,98,60961
13,99,60961
13,100,59724
13,115,2046868
13,116,2046868
13,117,2046868
14,0,204351
14,1,203083
14,2,203083
14,3,203083
14,97,58536
14,98,58536
14,99,58536
15,0,204351
15,1,203083
15,2,203083
15,3,203083
15,50,55264
15,51,55264
15,52,55264
15,97,58536
15,98,58536
15,99,58536
16,50,55264
16,51,55264
16,52,55264
16,114,1776567
16,115,1776567
16,116,1776567
17,50,55264
17,51,55264
17,52,55264
17,114,1776567
17,115,1776567
17,116,1776567
18,51,54821
18,52,54821
18,53,54821
18,114,1778202
18,115,1778202
18,116,1778202
19,51,54821
19,52,54821
19,53,54821
19,114,1777228
19,115,1777228
19,116,1777228
20,51,54821
20,52,54821
20,53,54821
20,55,5131
20,56,5131
20,57,5131
20,114,1777228
20,115,1777228
20,116,1777228
21,53,25232
21,54,37187
21,55,37451
21,56,17110
21,57,5131
21,115,1777845
21,116,1777845
21,117,1777845
21,127,1949614
22,53,25232
22,54,37187
22,55,37451
22,56,17110
22,57,5131
22,115,1778202
22,116,1778202
22,117,1778202
22,126,1929080
22,127,1950081
23,53,25232
23,54,37187
23,55,37187
23,56,16600
23,59,618239
23,60,618239
23,61,618239
23,115,1778202
23,116,1778202
23,117,1778202
23,126,1929080
23,127,1950081
24,56,96222
24,57,96222
24,58,96222
24,59,618992
24,60,618992
24,61,618239
24,114,1785677
24,115,1910676
24,116,1910676
24,117,1778202
24,126,1929477
24,127,1929477
25,56,96222
25,57,96222
25,58,96222
25,59,618992
25,60,618992
25,61,618239
25,80,91329
25,81,91329
25,82,91329
25,114,1785677
25,115,1785688
25,116,1785688
25,117,1441082
25,126,1928172
25,127,1928172
26,56,96222
26,57,96222
26,58,96222
26,59,95247
26,60,95247
26,70,139306
26,71,139306
26,72,139306
26,80,91329
26,81,91329
26,82,91329
26,114,1785688
26,115,1785688
26,116,1785688
26,126,1928172
26,127,1928172
27,57,95585
27,58,1133886
27,59,1133886
27,60,1132259
27,70,139306
27,71,140047
27,72,140047
27,73,139966
27,80,91329
27,81,91329
27,82,91329
27,114,1155060
27,115,1155060
27,116,1155060
28,57,95585
28,58,1133886
28,59,1133886
28,60,1132259
28,70,139306
28,71,140047
28,72,140047
28,73,139966
28,82,148858
28,83,148858
28,84,148858
28,113,1782042
28,114,1785688
28,115,1785688
28,116,1155060
28,127,2307749
29,57,95585
29,58,1133886
29,59,1133886
29,60,1132259
29,71,139966
29,72,139966
29,73,139966
29,82,148915
29,83,148915
29,84,148915
29,113,1782042
29,114,1782042
29,115,1782042
29,127,2307749
30,58,1488435
30,59,1488435
30,60,1488435
30,82,148915
30,83,148915
30,84,148915
30,113,1782042
30,114,1782042
30,115,1782042
30,127,2307749
31,58,1488435
31,59,1488435
31,60,1488435
31,71,316806
31,72,316870
31,73,316870
31,74,316850
31,82,148915
31,83,148915
31,84,148915
32,58,1488435
