x,y,value
21,11,32796
21,12,33347
21,13,33347
21,14,31135
22,11,32796
22,12,33347
22,13,33347
22,14,31135
23,11,32796
23,12,33347
23,13,33347
23,14,31135
43,20,54381
43,21,54381
43,22,54381
44,20,54381
44,21,54381
44,22,54381
45,20,54381
45,21,54381
45,22,54381
55,48,49937
55,49,49937
55,50,49937
56,48,49937
56,49,49937
56,50,49937
56,106,8472
56,107,8472
56,108,8472
56,118,1017
56,119,1017
56,120,1017
57,48,49937
57,49,49937
57,50,49937
57,106,8472
57,107,8472
57,108,8472
57,118,1017
57,119,1017
57,120,1017
58,106,8472
58,107,8472
58,108,8472
58,118,1017
58,119,1017
58,120,1017
63,86,35922
63,87,35922
63,88,35922
64,86,35922
64,87,35922
64,88,35922
65,86,35922
65,87,35922
65,88,35922
66,87,41044
66,88,41044
66,89,41044
67,87,41044
67,88,41044
67,89,41044
68,87,41044
68,88,41044
68,89,41044
75,57,54013
75,58,54013
75,59,54013
76,57,54013
76,58,54013
76,59,54013
77,57,54013
77,58,54013
77,59,54013
90,81,49977
90,82,49977
90,83,49977
91,80,46920
91,81,58854
91,82,58854
91,83,49977
92,80,46920
92,81,58854
92,82,58854
92,83,49977
93,80,46920
93,81,46920
93,82,46920
