x,y,value
0,10,95034
0,11,95034
0,12,95034
0,25,78529
0,26,78529
0,27,78529
0,53,205169
0,54,210166
0,55,210166
0,56,198974
0,62,206760
0,63,206760
0,64,206760
0,82,373232
0,83,376240
0,84,376240
0,85,135527
0,87,163303
0,88,163303
0,89,165020
0,90,164585
0,91,164585
0,92,186004
0,93,186004
0,94,186004
0,103,18045
0,104,18045
0,105,18045
0,121,71390
0,122,71390
0,123,71390
0,124,53205
0,125,53205
0,126,53205
0,127,45076
1,10,96807
1,11,96807
1,12,96807
1,25,78529
1,26,78529
1,27,78529
1,50,195331
1,51,195331
1,52,195331
1,54,147563
1,55,147563
1,56,147563
1,62,216768
1,63,216768
1,64,216768
1,83,196591
1,84,196591
1,85,196591
1,92,186004
1,93,186004
1,94,188726
1,95,27210
1,96,28274
1,97,27699
1,98,27699
1,103,18045
1,104,18045
1,105,18045
1,121,71390
1,122,71390
1,123,71390
1,124,53205
1,125,53205
1,126,53205
1,127,45076
2,10,56593
2,11,56593
2,12,56593
2,25,59056
2,26,59056
2,27,59056
2,50,195331
2,51,195331
2,52,195331
2,62,216768
2,63,216768
2,64,216768
2,83,196591
2,84,196591
2,85,196591
2,92,186004
2,93,186004
2,94,188726
2,95,27210
2,96,28274
2,97,27699
2,98,27699
2,103,18107
2,104,18107
2,105,18107
2,121,71390
2,122,81826
2,123,81826
2,124,72345
2,125,53205
2,126,53205
3,9,56232
3,10,56693
3,11,56693
3,12,56593
3,25,59056
3,26,59056
3,27,59056
3,50,195331
3,51,195331
3,52,195331
3,56,95701
3,57,95701
3,58,95701
3,62,216768
3,63,216768
3,64,216768
3,83,193783
3,84,193783
3,85,193783
3,94,27210
3,95,27210
3,96,28274
3,97,27699
3,98,27699
3,103,18107
3,104,18107
3,105,18107
3,122,63318
3,123,63318
3,124,63318
4,9,56232
4,10,56232
4,11,56232
4,25,59056
4,26,59056
4,27,59056
4,29,61405
4,30,61405
4,31,61405
4,56,96202
4,57,96202
4,58,96202
4,97,83604
4,98,83604
4,99,149433
4,100,100435
4,101,100435
4,103,18107
4,104,18107
4,105,18107
4,122,63318
4,123,72345
4,124,72345
4,125,56449
5,9,56232
5,10,56232
5,11,56232
5,29,61405
5,30,61405
5,31,61405
5,48,132361
5,49,132361
5,50,132361
5,56,96202
5,57,96202
5,58,96202
5,97,83604
5,98,83604
5,99,149433
5,100,100435
5,101,100435
5,123,59732
5,124,59732
5,125,59732
5,126,51329
6,10,68247
6,11,68247
6,12,68247
6,29,61405
6,30,61405
6,31,61405
6,48,132361
6,49,132361
6,50,132361
6,56,96202
6,57,96202
6,58,96202
6,60,220223
6,61,220223
6,62,220223
6,97,83604
6,98,83604
6,99,149433
6,100,100435
6,101,100435
6,123,59732
6,124,59732
6,125,59732
6,126,51329
7,10,68247
7,11,68247
7,12,68247
7,31,47304
7,32,47304
7,33,47304
7,48,132361
7,49,132361
7,50,132361
7,55,115692
7,56,115692
7,57,115692
7,60,220223
7,61,220223
7,62,220223
7,83,104395
7,84,104395
7,85,104395
7,123,36997
7,124,53316
7,125,53316
7,126,53316
7,127,36901
8,10,68247
8,11,68247
8,12,68247
8,31,47304
8,32,47304
8,33,73319
8,34,67498
8,35,67498
8,46,133643
8,47,133643
8,48,147963
8,49,139410
8,50,139410
8,55,115692
8,56,115692
8,57,117572
8,58,117401
8,59,117401
8,60,220223
8,61,220223
8,62,220223
8,83,104395
8,84,104395
8,85,104395
8,99,119907
8,100,119907
8,101,119907
8,125,36901
8,126,36997
8,127,36997
9,31,47304
9,32,47304
9,33,73319
9,34,67498
9,35,67498
9,46,133643
9,47,133643
9,48,147963
9,49,139410
9,50,139410
9,55,115692
9,56,115692
9,57,117572
9,58,117401
9,59,160308
9,60,160220
9,61,160220
9,83,104395
9,84,104395
9,85,104395
9,99,119907
9,100,119907
9,101,119907
9,119,42281
9,120,42281
9,121,42281
9,125,36901
9,126,36997
9,127,36997
10,11,67307
10,12,67307
10,13,67307
10,33,67498
10,34,67498
10,35,67498
10,36,105175
10,37,105175
10,38,105175
10,43,95954
10,44,95954
10,45,95954
10,46,133643
10,47,133643
10,48,147963
10,49,139410
10,50,139410
10,57,117401
10,58,117401
10,59,160308
10,60,165755
10,61,165755
10,62,122311
10,82,217400
10,83,217400
10,84,217400
10,99,119907
