x,y,value
4,39,485363
4,40,485363
4,41,485363
5,39,485363
5,40,485363
5,41,485363
6,39,485363
6,40,485363
6,41,485363
7,38,846628
7,39,846628
7,40,846628
8,38,846628
8,39,846628
8,40,846628
9,38,846628
9,39,846628
9,40,846628
10,10,224637
10,11,224637
10,12,224637
10,21,521857
10,22,521857
10,23,521857
11,10,224637
11,11,224637
11,12,224637
11,18,167110
11,19,167110
11,20,167110
11,21,521857
11,22,521857
11,23,521857
12,10,224637
12,11,224637
12,12,224637
12,18,167110
12,19,167110
12,20,167110
12,21,521857
12,22,521857
12,23,521857
13,18,167110
13,19,167110
13,20,167110
13,39,322057
13,40,322057
13,41,322057
14,39,322057
14,40,322057
14,41,322057
15,39,322057
15,40,322057
15,41,322057
18,37,283855
18,38,283855
18,39,283855
19,37,283855
19,38,283855
19,39,283855
20,37,283855
20,38,283855
20,39,283855
22,0,115422
22,1,115422
22,2,115422
23,0,115422
23,1,115422
23,2,115422
24,0,115422
24,1,115422
24,2,115422
28,42,223710
28,43,223710
28,44,223710
29,42,223710
29,43,223710
29,44,223710
30,42,223710
30,43,223710
30,44,223710
33,40,261339
33,41,261339
33,42,261339
34,40,261339
34,41,261339
34,42,261339
35,40,261339
35,41,261339
35,42,261339
40,40,127570
40,41,127570
40,42,127570
41,40,127570
41,41,127570
41,42,127570
42,40,127570
42,41,127570
42,42,127570
49,101,102484
49,102,102484
49,103,102484
50,45,26853
50,46,26853
50,47,26853
50,101,102484
50,102,102484
50,103,102484
50,109,86007
50,110,86007
50,111,86007
51,45,26853
51,46,26853
51,47,26853
51,93,73702
51,94,73702
51,95,73702
51,101,102484
51,102,102484
51,103,102484
51,109,86007
51,110,86007
51,111,86007
52,45,26853
52,46,26853
52,47,26853
52,93,73702
52,94,73702
52,95,73702
52,109,86007
52,110,86007
52,111,86007
53,93,73702
53,94,73702
53,95,73702
54,52,52365
54,53,52365
54,54,52365
55,52,52365
55,53,52365
55,54,52365
56,51,24928
56,52,52610
56,53,52610
56,54,52365
56,120,84004
56,121,84004
56,122,84004
57,51,24928
57,52,24928
57,53,24928
57,120,84004
57,121,84004
57,122,84004
58,51,24928
58,52,24928
58,53,24928
58,120,84004
58,121,84004
58,122,84004
60,84,135369
60,85,135369
60,86,135369
61,50,25998
61,51,25998
61,52,25998
61,84,135369
61,85,135369
61,86,135369
62,46,49904
62,47,49904
62,48,49904
62,50,25998
62,51,25998
62,52,25998
62,84,135369
62,85,135369
62,86,135369
63,46,49904
63,47,49904
63,48,49904
63,50,25998
63,51,25998
63,52,25998
63,77,75731
63,78,75731
63,79,87074
63,80,84416
63,81,84416
64,46,49904
64,47,49904
64,48,49904
64,77,75731
64,78,75731
64,79,87074
64,80,84416
64,81,84416
65,77,75731
65,78,75731
65,79,87074
65,80,84416
65,81,84416
65,124,390036
65,125,390036
65,126,390036
66,124,390036
66,125,390036
66,126,390036
67,124,390036
67,125,390036
67,126,390036
68,42,46911
68,43,46911
68,44,46911
68,71,86385
68,72,86385
68,73,86385
69,42,46911
69,43,46911
69,44,46911
69,71,86385
69,72,86385
69,73,86385
70,42,46911
70,43,46911
70,44,46911
70,68,64023
70,69,64023
70,70,64023
70,71,86385
70,72,86385
70,73,86385
71,63,86180
71,64,86180
71,65,86180
71,68,64023
71,69,64023
71,70,64023
72,63,86180
72,64,86180
72,65,86180
72,68,64023
72,69,64023
72,70,64023
73,62,85978
73,63,87074
73,64,87074
73,65,86180
74,55,71101
74,56,71101
74,57,71101
74,59,85815
74,60,85815
74,61,85815
74,62,85978
74,63,85978
74,64,85978
75,55,71101
75,56,71101
75,57,71101
75,59,85815
75,60,85815
75,61,85815
75,62,85978
75,63,85978
75,64,85978
76,47,51930
76,48,55959
76,49,55959
76,50,51838
76,55,71101
76,56,71101
76,57,71101
76,59,85815
76,60,85815
76,61,85815
77,45,63126
77,46,63126
77,47,66404
77,48,55959
77,49,55959
77,50,51838
78,45,63126
78,46,63126
78,47,66404
78,48,55959
78,49,55959
78,50,51838
79,45,63126
79,46,63126
79,47,66404
79,48,49919
79,49,49919
79,122,546038
79,123,546038
79,124,546038
80,122,546038
80,123,546038
80,124,546038
81,122,546038
81,123,546038
81,124,546038
93,42,1398
93,43,1398
93,44,1398
94,42,1398
94,43,1398
94,44,1398
95,41,195
95,42,1398
95,43,1398
95,44,1398
95,127,566643
96,41,195
96,42,195
96,43,195
96,127,566643
97,41,195
97,42,195
97,43,195
97,127,566643
111,124,471111
111,125,471111
111,126,471111
112,124,471111
112,125,471111
112,126,471111
113,124,471111
113,125,471111
113,126,471111
114,44,1125
114,45,1125
114,46,1125
115,44,1125
115,45,1125
115,46,1125
116,44,1125
116,45,1125
116,46,1125
123,44,1125
123,45,1125
123,46,1125
123,121,580880
123,122,580880
123,123,580880
124,44,1125
124,45,1125
124,46,1125
124,121,580880
124,122,580880
124,123,580880
125,44,1125
125,45,1125
125,46,1125
125,121,580880
125,122,580880
125,123,580880
127,71,66733
127,72,66733
127,73,66733
