x,y,value
38,88,1039608
38,89,1039608
38,90,1014015
38,91,1014015
38,92,1014015
39,43,800459
39,44,800459
39,45,800459
39,48,803964
39,49,803964
39,50,803964
39,69,1055284
39,70,1055284
39,71,1071820
39,72,1036486
39,73,1036486
39,85,1001803
39,86,1073418
39,87,1073418
39,88,1047760
39,89,1039608
40,34,622151
40,35,622151
40,36,622151
40,43,800459
40,44,800459
40,45,800459
40,48,803964
40,49,803964
40,50,803964
40,71,1036486
40,72,1036486
40,73,1053258
40,74,1029222
40,75,1029222
40,76,1020930
40,77,1020930
40,78,1020930
40,86,1033026
40,87,1047760
40,88,1047760
40,89,1039608
41,34,622151
41,35,804745
41,36,804745
41,37,803024
41,48,803964
41,49,803964
41,50,803964
41,53,804602
41,54,804602
41,55,804602
41,71,1036486
41,72,1036486
41,73,1053258
41,74,1029222
41,75,1029222
41,76,1020930
41,77,1020930
41,78,1071338
41,79,1047175
41,80,1047175
41,83,1016699
41,84,1016699
41,85,1016699
41,86,1033026
41,87,1033026
41,88,1033026
42,34,623774
42,35,804745
42,36,804745
42,37,803024
42,53,804602
42,54,804602
42,55,804602
42,73,1029222
42,74,1029222
42,75,1029222
42,76,1020930
42,77,1020930
42,78,1071338
42,79,1047175
42,80,1047175
42,82,1074842
42,83,1101605
42,84,1101605
42,85,1016699
43,34,623522
43,35,804745
43,36,804745
43,37,803024
43,53,804602
43,54,804602
43,55,804602
43,78,1047175
43,79,1047175
43,80,1071338
43,81,990080
43,82,1101605
43,83,1101605
43,84,1101605
43,85,1016699
44,34,623522
44,35,1
44,36,2
44,57,978116
44,58,978116
44,59,978116
44,80,990080
44,81,990080
44,82,1101605
44,83,1074842
44,84,1074842
45,57,978116
45,58,979171
45,59,979171
45,60,893028
45,80,990080
45,81,990080
45,82,990080
46,57,978116
46,58,979171
46,59,979171
46,60,893028
46,72,1002899
46,73,1002899
46,74,1002899
47,58,893028
47,59,979171
47,60,979171
47,61,967176
47,71,998953
47,72,1017857
47,73,1017857
47,74,1002899
48,59,967176
48,60,967176
48,61,967176
48,62,910242
48,63,910242
48,64,910242
48,67,997210
48,68,997210
48,69,997210
48,71,998953
48,72,1017857
48,73,1017857
48,74,1002899
49,59,967176
49,60,967176
49,61,967176
49,62,910242
49,63,910242
49,64,910242
49,65,981275
49,66,981275
49,67,1001015
49,68,997210
49,69,997210
49,70,986362
49,71,1001015
49,72,1001015
49,73,998953
50,62,910242
50,63,910242
50,64,910242
50,65,981275
50,66,981275
50,67,1001015
50,68,997210
50,69,997210
50,70,986362
50,71,986362
50,72,986362
51,65,981275
51,66,981275
51,67,981275
51,70,986362
51,71,986362
51,72,986362
