x,y,val
13,9,909
15,4,179
6,13,18
1,14,1849
10,2,696
13,12,73
11,12,98
7,4,962
9,12,275
10,10,77
10,15,196
14,10,884
7,0,278
7,2,1935
0,10,6986
0,8,1080
14,6,281
3,4,582
1,8,2760
9,7,79
0,11,95
10,9,113
12,7,883
1,0,4886
15,12,286
3,2,630
5,5,177
1,9,6475
12,11,572
11,5,498
14,14,294
1,7,3362
0,6,563
9,6,654
3,8,2205
7,9,1024
2,0,565
8,10,277
15,1,541
6,3,284
1,6,950
8,8,124
15,6,151
5,12,102
13,14,107
0,0,504
11,0,1804
8,5,174
14,0,542
15,14,486
3,3,610
10,3,820
9,2,186
3,12,7256
13,11,105
7,5,391
12,9,217
6,5,188
4,6,1770
13,15,95
4,9,998
11,11,326
1,15,510
3,1,418
10,11,93
11,10,1331
10,5,6705
8,3,367
5,4,97
15,10,376
5,6,247
13,6,148
14,1,642
7,3,514
15,11,327
2,14,66
11,3,667
15,5,361
11,13,527
15,15,128
10,14,453
2,13,1174
0,7,109
4,3,256
5,14,6
6,15,127
11,4,977
5,8,892
2,5,364
10,0,160
13,10,64
2,8,129
15,13,258
6,9,241
2,2,767
9,1,318
10,12,81
14,13,147
12,15,68
0,15,311
8,1,502
6,6,735
9,13,98
1,1,357
13,3,524
2,15,2493
6,7,109
9,10,108
2,6,159
10,1,982
0,3,1582
3,10,374
1,2,40
11,8,100
6,2,107
11,9,142
7,6,2073
7,15,126
10,6,629
9,14,40
1,12,1940
4,13,366
0,4,3075
3,6,105
12,13,122
5,7,496
9,5,4972
3,0,323
9,3,111
5,2,106
8,9,126
1,10,9588
3,5,241
12,8,77
2,11,10164
12,0,8131
5,9,1334
12,12,13
9,15,203
13,0,319
5,1,1078
7,13,160
8,15,129
12,5,151
0,5,2219
4,14,744
13,13,103
9,11,449
9,0,228
14,11,88
2,1,324
7,14,1817
14,8,294
3,14,1285
3,15,277
4,11,163
3,7,203
0,12,106
8,7,134
8,12,1336
6,1,241
3,13,5885
14,5,916
8,11,253
10,13,61
4,7,205
2,10,7585
6,10,222
7,1,956
12,6,211
13,1,1369
2,9,2267
6,14,830
9,8,572
11,6,197
5,11,1275
12,14,1091
5,10,453
14,15,80
0,2,7
10,4,3276
8,14,208
0,14,259
3,9,498
8,13,891
0,1,776
15,0,410
2,4,305
12,4,226
5,3,1379
12,2,1359
4,10,179
3,11,3656
8,6,250
14,12,233
13,4,191
15,2,295
15,3,224
6,0,437
1,5,388
2,12,6237
7,10,2723
12,3,178
12,10,3054
14,3,370
11,14,72
9,9,201
11,1,283
8,2,185
12,1,793
4,5,200
0,13,124
13,2,386
4,12,188
14,4,170
6,8,412
13,7,52
8,4,678
9,4,1287
4,0,1046
15,9,127
6,4,771
2,3,158
7,11,51
14,7,291
1,11,1493
1,3,2376
5,13,3
0,9,1307
7,8,142
4,2,215
14,2,214
4,1,195
4,8,127
1,13,891
7,7,86
4,4,271
5,0,422
11,15,58
11,2,363
8,0,1041
14,9,100
5,15,74
13,5,104
15,8,127
11,7,137
13,8,175
2,7,297
10,7,103
15,7,570
10,8,139
1,4,4872
