x,y,val
1,6,468
0,15,1790
13,14,80
3,11,139
2,11,134
13,10,2688
15,12,153
15,11,106
2,14,85
6,9,96
14,14,175
0,11,128
0,14,163
6,10,157
3,9,76
5,14,15
6,0,2
13,13,59
0,2,12
1,9,1942
14,13,193
8,9,10
0,0,119
15,13,95
4,6,18
4,7,195
0,5,36
15,8,60
2,8,92
0,7,112
14,15,86
2,15,99
14,9,187
14,12,153
2,10,97
1,15,140
5,11,32
4,11,145
6,8,8
5,7,154
13,9,243
5,9,335
5,10,218
4,13,31
1,7,176
2,2,22
15,10,117
0,4,65
12,14,12
2,6,215
4,8,187
3,12,54
13,15,111
8,10,137
7,8,4
1,4,26
4,15,77
0,10,5152
3,15,181
1,11,68
2,9,685
0,8,1133
12,15,30
15,15,82
15,7,18
15,14,229
4,12,143
10,13,31
14,11,77
7,10,298
1,13,34
3,10,33
10,12,3
1,8,100
0,9,7166
3,13,133
0,6,86
10,15,1
2,7,118
14,8,39
15,3,4
7,9,27
2,12,146
4,10,117
8,0,20
1,2,4
3,8,46
1,10,1626
11,15,4
1,14,58
3,6,183
14,10,99
3,14,118
4,14,23
6,7,12
5,12,52
2,13,515
5,8,53
1,5,30
0,13,195
13,12,48
12,10,7
7,0,74
3,7,46
0,12,108
5,6,36
1,1,26
15,9,1194
0,3,88
1,12,49
4,9,60
1,0,71
13,11,3384
5,13,7
0,1,62
