x,y,val
4,7,798
1,9,558
0,14,739
6,8,29
1,11,1530
15,12,107
0,1,81
4,3,7203
1,6,17
3,14,5
4,15,950
8,11,66
12,0,20
10,7,14
8,3,5
4,4,2942
9,15,77
3,13,585
7,13,20
13,14,30
13,4,1815
9,14,137
1,12,56
7,11,15
6,15,12
9,11,733
2,2,1160
13,10,88
3,7,291
13,7,1
9,6,202
15,2,15
0,11,72
2,5,218
8,14,229
0,7,177
10,14,37
1,2,2281
3,15,48
4,10,81
2,6,5
10,2,314
5,10,20
14,7,36
9,5,58
1,13,1392
11,15,1029
12,15,899
7,1,244
3,0,1316
12,1,71
5,15,1485
8,1,108
11,2,3375
8,10,4456
13,12,18
4,9,6808
0,10,34
2,4,46
4,14,19
12,4,801
12,14,333
12,3,101
15,7,22
2,1,888
10,3,271
3,1,3140
11,5,42
13,13,996
4,13,138
10,12,116
8,2,805
4,0,514
6,4,594
8,4,4
9,3,5
14,15,12
15,10,48
7,3,32
2,14,20
6,0,26
2,11,37
11,7,9
15,11,443
14,12,24
8,7,241
0,2,2211
10,6,724
10,11,90
3,12,430
1,5,11
6,7,654
0,9,436
7,8,68
8,12,189
4,2,37461
0,12,1351
2,12,75
11,12,121
11,9,97
13,5,1383
5,14,469
4,5,306
6,1,931
3,11,644
4,6,521
3,5,95
15,4,260
12,10,500
6,13,326
4,8,6494
5,1,4884
13,9,1690
11,3,194
9,0,41
12,5,60
2,8,2089
6,11,23
5,2,8674
2,7,24
15,1,47
8,15,18
9,9,36
5,6,695
7,12,766
12,12,30
11,1,69
14,6,204
1,4,373
14,5,429
10,1,83
11,11,45
0,8,1266
10,8,530
7,14,47
5,5,188
5,3,37
1,15,266
13,0,82
7,0,972
10,5,6
6,10,818
12,6,18
8,9,42
13,15,181
7,9,2292
1,0,3228
13,11,23
5,12,10
9,8,20
6,14,300
6,9,722
14,1,317
9,13,1114
2,10,5151
6,12,23
1,1,27
7,4,24
9,10,501
12,9,846
12,2,404
5,11,602
0,0,41
9,2,184
1,14,86
8,0,1507
9,7,33
3,6,1822
13,2,117
6,6,1058
14,4,376
6,2,248
7,6,361
7,7,585
5,7,1685
12,13,140
15,13,1972
15,8,469
4,12,3692
15,14,988
5,4,139
13,3,65
10,13,369
8,13,1017
11,13,1388
5,8,2225
3,3,4509
0,5,16
8,5,987
9,1,47
1,10,450
14,3,117
0,15,1452
3,10,315
10,0,43
3,9,543
15,5,1408
15,6,193
11,8,75
11,10,1314
7,5,31
14,10,120
7,2,121
7,10,791
15,3,52
5,0,620
11,6,1162
4,1,4141
11,0,197
14,8,2081
8,6,257
13,1,54
7,15,15
3,2,19663
4,11,992
14,0,72
3,8,339
2,13,90
2,9,7257
0,4,867
15,0,58
8,8,34
1,8,1417
9,4,38
6,5,3
1,3,2251
2,3,1612
10,4,19
9,12,33
0,13,650
5,9,553
0,3,2643
15,15,199
12,11,61
14,11,384
11,14,196
10,9,89
10,10,214
14,9,769
14,2,20
6,3,417
13,8,1434
15,9,1564
14,13,855
10,15,3059
14,14,541
2,0,98
