x,y,val
11,11,3
3,7,634
10,10,299
5,1,44
13,12,18
8,12,1609
5,4,1840
6,3,650
2,10,5
7,0,144
14,8,3
4,14,715
3,14,376
3,11,171
13,3,1080
1,14,9
4,6,11
12,14,7
9,9,9
5,14,222
9,14,4
15,11,5
14,3,51
7,8,845
11,4,326
15,9,806
14,0,358
0,12,127
1,15,249
8,0,736
3,0,177
6,13,2931
6,7,207
3,6,4
14,13,186
5,5,2481
10,1,106
7,12,3207
15,12,471
9,3,271
10,6,119
1,2,231
1,13,41
7,9,219
9,5,21
10,9,17
11,10,1836
1,11,96
6,2,202
2,12,93
15,10,206
11,3,1140
8,11,883
3,3,94
8,1,422
8,13,799
6,6,5522
15,15,10
7,2,394
11,2,13
14,10,18
5,8,112
4,13,242
15,1,89
4,4,1184
14,4,124
4,5,38
12,13,644
15,2,911
6,14,3
12,1,25
3,2,47
12,12,318
11,5,266
12,5,167
3,15,219
9,1,251
13,14,232
13,15,20
5,3,114
9,0,1776
15,7,40
5,9,358
13,1,940
0,2,318
7,13,2510
4,15,742
7,6,825
13,5,351
7,4,562
10,4,49
0,14,24
0,13,569
8,14,377
9,11,6209
6,0,8
3,13,3
4,8,58
9,10,1214
4,0,98
8,15,298
14,5,697
12,7,3
6,12,317
8,8,490
2,7,304
7,11,31
8,4,403
4,11,3
14,6,16
13,7,634
7,3,456
10,2,242
6,4,1791
1,9,93
4,2,521
8,10,992
15,4,464
5,12,157
0,8,179
1,3,213
10,3,1100
6,15,98
0,0,248
2,0,82
14,11,10
1,6,78
10,13,387
12,0,420
2,14,139
8,2,202
9,13,5
5,13,953
13,11,202
5,7,690
2,8,490
2,2,2538
9,4,108
1,5,136
10,5,227
1,1,5
11,15,866
4,7,645
9,12,1675
5,0,1217
11,12,173
4,3,632
2,15,17
5,2,92
0,4,231
1,4,1649
12,10,373
7,5,3246
6,1,89
12,3,11
10,14,226
2,4,84
12,15,70
1,0,690
1,8,161
1,12,187
13,9,3
11,6,1300
8,6,1510
0,3,156
14,1,50
14,12,47
11,0,662
8,9,163
6,5,3482
2,5,153
11,7,303
12,6,232
9,8,543
4,1,227
10,12,345
5,15,280
3,10,105
14,14,1267
0,9,286
14,15,523
13,2,291
8,3,299
4,9,46
3,12,7
13,0,36
15,6,90
11,13,150
6,9,103
15,5,227
13,6,30
3,1,428
0,15,144
2,11,30
14,2,20
8,5,130
11,1,76
7,7,1299
1,7,13
0,5,406
14,9,749
4,10,182
5,6,5729
2,1,82
12,2,226
9,2,159
15,3,1159
6,8,722
13,4,717
