x,y,val
3,8,38
7,14,265
8,15,19
9,13,80
4,15,144
8,9,264
6,8,3
8,10,108
2,9,4
15,8,419
11,9,160
4,9,17
1,3,6
13,10,5
1,4,2
5,14,62
6,13,19
15,5,7
7,12,5
5,15,6
9,9,189
9,11,437
14,7,27
10,6,17
14,6,1
3,7,3
5,0,1
15,14,14
7,7,6
10,9,161
15,3,2
4,0,13
0,6,151
14,11,1
11,12,1
0,7,1
7,9,62
8,14,596
10,4,1
8,11,99
2,8,45
12,9,345
9,14,94
15,13,11
15,7,268
8,8,23
7,15,39
7,13,2
9,10,1303
14,10,46
12,12,1
4,14,20
2,3,14
5,8,8
10,11,22
8,13,9
11,8,79
8,12,48
5,9,50
2,15,11
5,13,36
15,6,89
6,9,68
1,7,84
6,14,56
11,13,2
12,8,125
9,12,46
3,9,51
1,6,50
0,5,16
15,10,2
14,9,226
11,11,35
10,8,18
14,8,495
10,5,16
13,8,121
3,15,24
2,7,16
13,9,243
10,10,905
15,9,52
11,10,90
2,1,5
14,0,2
