x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,3,0,0.3,0.5,0.6,1,0,0.5,0.1,0,0,0,68917.9,1
0,7,3,0,0.3,0.5,0.6,1,0,0.5,0.1,0,0,0,68917.9,1
0,12,219.5,19,23,23,35,40,8,32,19,15.5,5,0,2978391.4,0
0,13,5,0.1,0.4,0.5,0.8,1.6,0,1.4,0.1,0.1,0,0,135682,1
0,14,1,0,0.1,0.1,0.2,0.3,0,0.3,0,0,0,0,27136.4,1
0,15,436.5,43.5,50,33,97,56,14.5,38,47,42.5,13,2,5831423.5,0
0,16,911,55,113,76,179,164,34,81,86,104,15,4,1.23942666E7,0
0,17,436,23.5,42.5,31,111,66,11,49,45,39,17,1,7362906.9,0
0,18,93,4,7,11,12,16,1,15,16,3,8,0,2468676.2,0
0,19,121,5,3,8,17,29,3,12,19,6,11,8,2731314.3,0
0,20,186.5,7,16.5,11,24,44,3,36,34,11,0,0,4363505.1,0
0,21,111.5,4,9.5,7,13,26,1,10,21,8,12,0,2962862.8,0
0,22,106,5,9,11,19,19,2,17,15,6,3,0,2383460.4,0
0,23,101,2,6,5,19,22,3,13,17,6,8,0,3008206.7,0
0,24,72,3,4,4,5,10,1,17,19,2,7,0,2135008,0
0,25,45,1,1,1,4,1,1,15,15,2,4,0,1336476.8,0
0,26,162.5,10,15,12,37,28,7,20,18,13.5,2,0,2442010.8,0
0,27,322,24,41.5,27,73,55,18.5,37,21,23,2,0,4262190,0
0,28,431,46,52,37,109,70,25,33,13,43,3,0,6144325.3,0
0,29,54,6,4.5,3,20,6,4,4,0,6.5,0,0,1221934.5,0
0,31,17,0.5,1,1,3,4.5,1,4,1,0.5,0.5,0,628491.4,1
0,32,6,0.2,0.3,0.3,1.1,1.6,0.3,1.4,0.4,0.2,0.2,0,221820.5,1
0,38,4,0.1,0,0.2,1.2,0.8,0.1,0.4,0.8,0.4,0,0,98646.9,1
0,44,3,0,0,0.2,0.9,0.6,0.1,0.3,0.6,0.3,0,0,73985.2,1
0,45,6,0.1,0,0.4,1.8,1.2,0.1,0.6,1.2,0.6,0,0,147970.3,1
0,46,21,0,3.3,1.7,0.4,2.2,0,7.8,3.9,0.4,1.3,0,530494.7,1
0,47,32,0,4,4,2,7,0,10,4,0,1,0,929940,0
0,48,20.5,0,3.2,1.7,0.4,2.1,0,7.6,3.8,0.4,1.3,0,517863.9,1
0,49,49,0,3,4,6,10,0,17,9,0,0,0,1316880.2,0
0,50,89,3,6,6,13,21,0,18,8,7,7,0,2612254.4,0
0,51,61.5,5,2.5,1,17,4,0,8,12,6,5,1,1681516,0
0,52,3,0.2,0.2,0.1,0.5,0.6,0.1,0.4,0.4,0.2,0.3,0,95598.1,1
0,66,5,0.2,0.2,0.2,1.1,0.9,0.2,1.3,0.7,0.2,0,0,116754.4,1
0,67,7,0.2,0.3,0.3,1.5,1.3,0.3,1.8,1,0.3,0,0,163456.2,1
0,78,5,0.2,0.2,0.9,0.7,0.9,0,1.5,0.3,0,0.3,0,164957.1,1
0,83,8,0.3,0.3,1.4,1.1,1.4,0,2.5,0.5,0,0.5,0,263931.4,1
0,84,27.5,1,0.5,2,5,3,1,7,6,0,1,1,730853.9,0
0,85,63,3,3,4,12,8,2,12,11,4,4,0,1803009.4,0
0,86,94,2,8,9,18,18,0,23,9,3,4,0,2612126.8,0
0,87,153.5,4,10.5,15,25,42,5,19,19,7,7,0,3707125.3,0
0,88,106.5,6,4.5,5,23,15,3,28,10,5,7,0,2776446.8,0
0,89,80,0,6,12,3,24,0,12,12,5,6,0,2406895.6,0
0,90,80.5,6,3.5,5,14,12,1,30,7,1,1,0,2542354.8,0
0,91,21,0,0.5,0.5,2.6,3.6,0.5,8.7,3.1,1.5,0,0,589750.1,1
0,92,1,0,0,0,0.1,0.2,0,0.4,0.2,0.1,0,0,28083.3,1
0,93,6,0,0.2,0.2,0.7,1,0.1,2.5,0.9,0.4,0,0,168500,1
0,106,73,4,8.5,1,20,20,4,0,2,13.5,0,0,2449545.9,0
0,107,159,6,22,7,32,53,0,9,8,21,1,0,5015754.6,0
0,108,8,0.3,0.6,0.3,1.5,3.1,0.3,1.6,0,0.3,0,0,244896.1,1
0,116,19,1,1,1.4,3.8,4.1,0,0.4,3.5,2.4,1.4,0,462421.3,1
0,117,109.5,10,9,7,17,18,2,14,15,8.5,9,0,2214018.3,0
0,118,189,6,22.5,17,40,49,2.5,18,12,11,11,0,4143241.1,0
0,119,153,10,11,17,23,44,2,24,15,4,3,0,3555570.6,0
0,120,69,0,3.5,8,11,19,0,12,11,1.5,3,0,1823098.4,0
0,127,101,9,3,3,12,19,2,18,13,6,16,0,2396630.5,0
1,4,42,2.2,4.4,2.2,9.6,10.3,0,8.1,0.7,2.2,1.5,0.8,963928.5,1
1,5,107,2,3.5,10,15,19,3,19,23,4.5,8,0,2484449.5,0
1,6,22,0,2,2.1,3.6,4.6,1.5,3.6,3.1,1.5,0,0,572278.6,1
1,8,3,0,0.3,0.3,0.5,0.6,0.2,0.5,0.4,0.2,0,0,78038,1
1,10,9,0,0.8,0.8,1.5,1.9,0.6,1.5,1.3,0.6,0,0,234114,1
1,11,12,0.2,0.5,1.5,2,1.7,0,3.7,1.7,0,0.7,0,280436.1,1
1,12,355,20,48,30,66,68,14,34,35,26,11,3,4827775.4,0
1,13,735,34,56,41,129,124,31,97,120,58,42,3,1.22180684E7,0
1,14,339.5,28,45,29,75,71,10,20,21,35,5,0.5,4491349.5,0
1,15,828,90,80,64,222,123,34,65,46,87,12,5,10699295,0
1,16,336.5,23,40.5,18,64,53,12,51,43,22,10,0,4401993.3,0
1,17,487,34,60,38,83,90,11,53,60,34,24,0,7171449,0
1,18,26,0.5,3.6,4.9,3.6,6.3,0,2.2,1.8,0.9,2.2,0,790843.3,1
1,19,55,6,10,2,7,13,1,7,2,3,4,0,992169.7,0
1,20,33,0,2,5,2,7,0,9,6,0,2,0,916024.8,0
1,21,295,10,22,29,52,61,4,34,56,7,20,0,6896868.6,0
1,22,122.5,4,12,10,22,25,2,17,16,9.5,5,0,3495479.5,0
1,23,38,5,3,3,4,8,1,2,8,1,3,0,983046.8,0
1,24,30,1,3,3,1,8,0,7,6,1,0,0,1014780.5,0
1,29,121,5,8,13,46,20,3,11,5,9,1,0,2225985.9,0
1,30,59,1,3,3,7,3,0,21,19,1,1,0,1764076.7,0
1,31,12,0,1.7,2,1.9,3.4,0.3,1.9,0.4,0.4,0,0,357687,1
1,32,20,0,2.8,3.5,3.1,5.6,0.6,3.1,0.7,0.6,0,0,596145.1,1
1,50,7,0,1.1,0.6,0.2,0.7,0,2.6,1.3,0.1,0.4,0,176831.6,1
1,65,2,0.1,0,0.3,0.4,0.5,0,0.2,0.4,0,0.1,0,48816.3,1
1,66,10,0.7,0,0,3.1,0.7,0,2.1,1.7,0.7,1,0,311954.2,1
1,67,58,1,5.5,3,16,10,0.5,7,10,3,2,0,1713578.7,0
1,68,56,2,8,2,5,15,0,13,6,5,0,0,1762512.2,0
1,69,2,0.1,0,0,0.6,0.2,0,0.4,0.4,0.1,0.2,0,62390.8,1
1,75,18,1.2,1.8,0.9,5.7,4.2,1.2,0.3,0,2.7,0,0,577709.1,1
1,76,3.5,0.3,0.2,0.2,0.6,0.8,0.1,0.5,0.6,0.1,0.1,0,95354.5,1
1,77,13,1.2,0.6,0.9,2.3,2.9,0.3,2.1,2.1,0.3,0.3,0,354174,1
1,78,40,1,2,1,4,5,0,14,6,0,6,1,1024768.4,0
