x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,4,0.3,0.2,0.2,0.6,0.9,0.2,0.7,0.4,0.2,0.3,0,98000.8,1
0,20,7,0.2,0.6,0.5,1.5,1.4,0.2,0.9,1.1,0.5,0.1,0,246709.9,1
0,21,71,3,5,10,14,23,2,7,2,3,2,0,2055419.3,0
0,22,22,0.8,2,1.4,4.6,4.3,0.6,2.9,3.5,1.6,0.3,0,775374,1
0,23,9,0.3,0.8,0.6,1.9,1.8,0.2,1.2,1.4,0.7,0.1,0,317198.4,1
0,25,34,3,1,2,9,2,1,9,4,0,3,0,1136139.9,0
0,26,24,1,2,1,6,4,1,5,0,1,3,0,590551.8,0
0,35,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,34845,1
0,40,4,0.3,0.4,0.1,0.6,0.8,0.2,0.7,0.5,0.3,0.1,0,126682.7,1
0,45,2,0.1,0.3,0.2,0.3,0.5,0.1,0.2,0.1,0.1,0.1,0,59398,1
0,46,13,0.5,1.7,1.3,2.2,3.2,0.4,1.6,1,0.7,0.4,0,386086.7,1
0,51,4,0.1,0.4,0.3,0.8,1.1,0.1,0.5,0.2,0.3,0.2,0,136460,1
0,52,5,0.2,0.4,0.4,1,1.4,0.1,0.6,0.3,0.4,0.2,0,170575,1
0,54,4,0.1,0.4,0.3,0.8,1.1,0.1,0.5,0.2,0.3,0.2,0,136460,1
0,55,5,0.1,0.4,0.5,0.8,0.6,0.3,1.3,0.5,0.2,0.3,0,173932.9,1
0,56,2,0,0.2,0.2,0.3,0.3,0.1,0.5,0.2,0.1,0.1,0,69573.2,1
0,57,7,0.1,0.6,0.6,1.1,0.9,0.4,1.8,0.8,0.3,0.4,0,243506,1
0,60,14,0.5,1.8,1.2,2,2.2,0.2,3.4,1.2,0.7,0.5,0.3,487891.3,1
0,64,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0.1,0,0,34849.4,1
0,65,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,36326.3,1
0,69,3,0.3,0.1,0.1,0.7,0.3,0.1,0.5,0.5,0.3,0.1,0,108978.8,1
0,70,18,0.7,2.8,1.1,2.9,5.2,0.2,2.2,1.6,1.1,0.2,0,580311.7,1
0,71,35,3,1,4,8,10,2,0,3,3,1,0,924777.7,0
0,72,6,0.2,0.9,0.4,1,1.7,0.1,0.7,0.5,0.4,0.1,0,193437.2,1
0,73,4,0.2,0.6,0.3,0.6,1.1,0.1,0.5,0.3,0.2,0.1,0,128958.2,1
0,94,12,0.2,0.9,1.9,0.6,2.7,0,1.3,3.6,0.2,0.6,0,365681.5,1
0,99,3,0,0.2,0.5,0.2,0.7,0,0.3,0.9,0,0.2,0,91420.4,1
0,105,25,0,0,0,4,6,2,4,3,3,3,0,1125461.4,0
0,106,8,0.3,0.8,0.5,1.5,1.6,0.1,1.3,0.9,0.8,0.2,0,269832.9,1
0,107,20,0.7,1.9,1.3,3.8,4.1,0.3,3.2,2.2,2,0.5,0,674582.2,1
0,108,13,0.4,1.2,0.9,2.5,2.7,0.2,2.1,1.4,1.3,0.3,0,438478.4,1
0,112,5,0.1,0.3,0.3,0.9,1,0.1,1.3,0.3,0.5,0.2,0,216364,1
0,113,10,0.2,0.5,0.7,1.8,2,0.2,2.5,0.6,1.1,0.4,0,432728,1
0,115,1,0,0,0.2,0.1,0.2,0,0.2,0.2,0,0.1,0,30053.2,1
0,116,2,0,0.1,0.3,0.2,0.3,0,0.5,0.3,0.1,0.2,0,60106.4,1
0,117,12,0,0.4,1.8,1.1,1.8,0.3,2.8,2.1,0.3,1.4,0,360638.3,1
