x,y,dlt,tcd
0,0,,9
0,1,2,53
0,2,,34
0,3,2,58
0,4,,24
0,6,,27
0,7,,79
0,8,,17
0,9,,32
0,10,,43
0,11,,1
0,12,,21
0,13,1,20
0,16,1,14
0,17,2,27
0,18,,13
0,20,,30
0,21,,44
0,22,,28
0,24,,39
0,25,1,7
0,26,,44
0,27,,34
0,28,,54
0,29,,30
0,31,2,22
0,32,,37
0,33,,61
0,34,,24
0,36,,21
0,37,,38
0,38,,35
0,39,,21
0,40,,38
0,42,,18
0,43,,19
0,44,,47
0,45,,36
0,46,,40
0,47,,48
0,49,,11
0,50,,20
0,51,2,18
0,52,,20
0,53,,46
0,54,,33
0,55,,23
0,56,,39
0,57,,24
0,58,,39
0,59,1,81
0,60,,35
0,63,,35
0,64,,41
0,65,,25
0,66,,56
0,67,2,102
0,83,,160
0,84,,82
0,85,2,85
0,86,2,41
0,87,2,34
0,88,,81
0,89,,35
0,90,1,19
0,92,,3
0,93,,14
0,94,,20
0,95,,43
0,96,,19
0,97,,55
0,98,,62
0,99,,2
0,100,,18
0,101,,26
0,102,,17
0,103,2,44
0,104,,22
0,105,,35
0,106,,26
0,107,1,48
0,108,1,25
0,109,,8
0,110,,22
0,111,,51
0,112,,39
0,113,,30
0,114,1,41
0,115,,41
0,116,,44
0,117,1,48
0,118,1,79
0,119,,18
0,120,,39
0,121,,43
0,122,,27
0,123,,23
0,124,,46
0,125,,13
0,126,,13
0,127,1,44
1,3,,23
1,4,,8
1,5,,22
1,6,,36
1,7,2,52
1,8,,11
1,9,,18
1,10,,21
1,11,,23
1,13,,40
1,14,,41
1,15,,32
1,17,,8
1,18,1,29
1,19,,41
1,20,,46
1,21,,9
1,22,,22
1,25,,43
1,26,2,58
1,27,2,49
1,28,1,25
1,29,,33
1,30,,23
1,31,,33
1,32,,41
1,33,,40
1,34,,18
1,35,2,37
1,36,2,41
1,37,,63
1,38,,51
1,39,,53
1,42,,9
1,43,,38
1,44,,36
1,45,,19
1,47,,27
1,48,,39
1,49,,4
1,50,,19
1,51,,40
1,53,,37
1,54,,1
1,56,,20
1,57,2,17
1,58,,12
1,59,,4
1,60,,23
1,61,,12
1,62,,32
1,63,,6
1,64,,42
1,65,,57
1,66,1,11
1,67,,88
1,81,,229
1,82,,112
1,83,,40
1,84,2,79
1,85,,24
1,86,,10
1,87,,32
1,88,,29
1,89,,7
1,90,,18
1,92,,4
1,93,1,48
1,94,,20
1,95,,18
1,96,1,35
1,97,,38
1,98,1,2
1,100,,35
1,101,,42
1,102,2,30
1,103,,54
1,104,,42
1,105,,8
1,106,,22
1,107,,32
1,108,,35
1,109,,11
1,110,,48
1,111,,33
1,112,,4
1,113,,60
1,114,,25
1,115,,39
1,116,1,49
1,117,1,21
1,118,1,43
1,119,,56
1,120,,64
1,121,,32
1,123,,30
1,124,,27
1,125,,14
1,126,,46
1,127,2,79
2,0,,8
2,1,,9
2,2,,6
2,3,,34
2,4,,10
2,6,,31
2,7,,18
2,9,,1
2,10,,17
2,11,,23
2,13,,18
2,14,,39
2,15,,35
2,16,,31
2,17,,10
2,18,1,2
2,19,,24
2,20,,1
2,21,,27
2,22,,7
2,24,,11
2,25,,49
2,26,2,21
2,27,2,32
2,28,2,55
2,29,,61
2,30,,1
2,31,,55
2,32,,1
2,35,,14
2,36,2,46
2,37,,55
2,38,2,22
2,39,2,43
2,40,,7
2,41,,20
2,42,,10
2,43,,29
2,44,,61
2,45,,27
2,46,,13
2,47,,1
2,48,,1
2,49,,3
2,50,,34
2,51,,3
2,52,,24
2,53,,36
2,54,,19
2,55,1,52
2,56,,34
2,57,,7
2,58,,16
2,59,,28
2,60,,29
2,62,,2
2,63,,8
2,64,,28
2,65,,30
2,66,,32
2,67,2,59
2,68,,196
2,81,,213
2,82,,36
2,83,,37
2,84,2,44
2,85,,1
2,86,,9
2,87,,12
2,88,,23
2,90,,1
2,93,,1
2,94,1,24
2,95,,15
2,97,,1
2,98,,53
2,99,,29
2,100,2,81
2,101,2,79
2,102,,38
2,103,,18
2,104,,2
2,105,,35
2,106,1,50
2,107,1,48
2,108,,34
2,109,,8
2,110,,58
2,111,,8
2,112,,22
2,113,1,48
2,114,,20
2,115,,1
2,116,,1
2,117,1,
2,118,,23
2,119,,44
2,120,,1
2,121,,33
2,122,,28
2,123,,1
2,124,,16
2,125,,29
2,126,,46
2,127,2,89
3,0,,1
3,1,,26
3,2,,7
3,3,,31
3,4,,2
3,5,,17
3,6,,15
3,7,,2
3,8,,22
3,9,,48
3,10,,41
3,11,,22
3,12,,19
3,13,,32
3,14,,48
3,15,,33
3,16,,36
3,17,,50
3,18,,30
3,19,,35
3,20,,34
3,21,,3
3,22,1,4
3,23,,4
3,24,,6
3,25,,20
3,26,,38
3,27,2,39
3,28,,14
3,29,,4
3,30,,14
3,31,,41
3,34,,14
3,35,,2
3,36,,38
3,37,,6
3,38,,14
3,39,1,16
3,40,,25
3,41,,32
3,42,,18
3,43,,19
3,44,,3
3,45,,22
3,46,,1
3,48,,26
3,49,,15
3,50,,22
3,51,,20
3,52,,15
3,53,,15
3,54,,53
3,55,2,42
3,56,,24
3,57,,27
3,58,,19
3,59,,1
3,60,,1
3,61,,6
3,62,,23
3,63,,18
3,64,1,8
3,65,,15
3,66,,53
3,67,2,58
3,68,,194
3,71,,247
3,72,,148
3,73,,197
3,75,,200
3,76,,143
3,77,,249
3,81,,43
3,82,,54
3,83,,19
3,84,,46
3,85,,20
3,86,,9
3,87,,32
3,88,,32
3,89,,22
3,90,,49
3,91,,21
3,92,,19
3,93,,40
3,94,,2
3,95,,2
3,96,,26
3,97,,24
3,98,,42
3,99,,29
3,100,2,66
3,101,2,70
3,102,,13
3,103,,14
3,104,,26
3,105,,45
3,106,1,74
3,107,,25
3,108,,28
3,109,,42
3,110,,51
3,111,,47
3,112,,37
3,113,,2
3,114,,25
3,116,,21
3,118,,2
3,119,,2
3,120,,20
3,121,,5
3,122,,39
3,123,,74
3,124,,60
3,125,,16
3,126,,63
3,127,2,73
4,0,,23
4,1,,25
4,3,,8
4,4,,41
4,5,,25
4,6,,14
4,8,,5
4,9,,25
4,10,,23
4,12,,15
4,13,,18
4,14,,39
4,15,,55
4,16,,27
4,17,,36
4,18,,53
4,19,,39
4,20,,24
4,21,,26
4,22,,9
4,23,1,31
4,24,,35
4,25,,30
4,26,,22
4,27,,26
4,28,,24
4,29,,76
4,30,,37
4,31,2,
4,32,,35
4,34,,2
4,35,,17
4,36,,4
4,37,,18
4,40,,2
4,41,,13
4,42,,11
4,43,,1
4,45,,3
4,47,,7
4,48,,26
4,49,,20
4,50,2,79
4,51,,37
4,53,,22
4,54,,64
4,55,,9
4,56,,17
4,57,,3
4,58,,3
4,59,,41
4,60,,17
4,61,,29
4,63,,3
4,66,,19
4,67,2,53
4,68,,62
4,70,,178
4,71,,37
4,72,,17
4,73,,9
4,74,,18
4,75,,9
4,77,,74
4,78,,247
4,79,,214
4,80,,129
4,81,,14
4,82,,54
4,83,,30
4,84,,13
4,85,,2
4,86,,12
4,87,,28
4,88,,39
4,90,,1
4,91,,6
