x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
22,120,1032,56.00000000000001,96.39999999999999,49.4,198.1,234.1,24.8,105.1,117.1,64.2,49.900000000000006,36.9,2.3225900800000004E7,416.00000000000006,45.000000000000014
22,122,8,0.3,1.4,0.3,0.8,3.3,0.3,0,0.8,0.5,0.3,0,181084.7,3.3,0.6
22,112,79.5,5.399999999999999,3,5.3,16.5,21.999999999999996,1,9.8,6.7,6.2,0,3.5999999999999996,1677112.6,33.7,2.5
22,123,847,45,56,48.9,185.1,187,30.5,115,70,60.5,28.999999999999996,20,1.96120608E7,321,15.000000000000002
22,124,1890.5,104.8,168.5,89.5,381.79999999999995,418.1,67.10000000000002,192.10000000000002,189.9,165.70000000000005,81.1,31.9,44001789,699.9,50.1
22,102,173.5,2.9,13.500000000000002,9.100000000000001,29.2,37,2,27,22.999999999999996,14.9,11.9,3,4294852.4,65.89999999999999,3.1
22,114,1060.5,58.00000000000001,101.39999999999999,65.4,237.1,254.1,28.800000000000008,112.99999999999999,83.1,73.69999999999999,28.900000000000002,17,2.4411476699999996E7,394.8999999999999,27.000000000000004
22,125,1169.5,30.900000000000002,104.9,76.10000000000001,167.20000000000002,300.9,21.300000000000004,167,163.1,67,40.10000000000001,31.000000000000004,2.8335687199999996E7,457.1,31
22,103,6,0.1,0.5,0.3,0.8,1.4,0.2,1.7,0.4,0.2,0.2,0.2,152742.5,2.1,0.1
22,104,150.5,4.6,17.7,9.899999999999999,16.3,37.699999999999996,3,19.3,21.300000000000004,6.8,13.299999999999999,0.6000000000000001,3637736.8,67.1,9.6
22,126,67,2,3.9,4.1000000000000005,13.899999999999999,6.8999999999999995,2.9999999999999996,10.1,18.000000000000004,2.9999999999999996,2.1,0,1671043.2999999998,29,2.1
22,115,1090,52.00000000000001,103.69999999999997,56.6,209,248.89999999999998,24,137,116.8,81.89999999999999,44,16.099999999999998,2.5752222000000004E7,413.90000000000003,25.1
22,116,347,15.1,38.8,23.9,56.1,88.9,11.1,31.000000000000007,31,29.099999999999998,15.999999999999996,6,8251005.3999999985,120.2,3
22,105,14,0.4,2.8000000000000003,1.2,1.5999999999999999,3.2,0,1.5999999999999999,0.8,1.1,0.8,0.5,287118.2,4.8,0.4
22,117,108,5.1,15,4.9,18,21.9,2,15,2.1,13,11,0,2392522.1,37.1,5.1
22,118,1276.5,50.199999999999996,118.8,68.39999999999999,197,314,33.50000000000001,188.1,168.79999999999998,65.5,52.1,20.1,2.79854104E7,499.1,46.900000000000006
22,119,499.5,14.9,52,24,80.00000000000001,119,17,64,68,34.4,14.1,12.099999999999998,1.14991326E7,194.1,8.899999999999999
23,120,41,2,3,2,7.999999999999999,10.9,1,5,5.1000000000000005,2,1,1,1065056.5,16.1,1
23,121,421.5,21,37.5,21,78,90,10,61,47,24,21,11,9673471.9,161.9,14
23,122,72.5,2.7,7.1,2.7,10.1,15.7,3.7,13,10.1,2.5,2.9000000000000004,2,1813309.3000000003,26.7,1.5
23,112,12,1.1,0,0.7,2.4,3,0,2.2,1.4,0.7,0,0.5,256121.6,5.300000000000001,0.5
23,124,5737,307.9,499.5000000000001,366.49999999999994,1147.3,1248,135.39999999999998,621,667.0000000000001,364.20000000000005,258.0000000000001,122.19999999999999,1.249467254E8,2445.9999999999995,266.00000000000006
23,102,126,3.8000000000000003,12.299999999999999,3.6,26,32,5.2,26.799999999999997,5.4,5.300000000000001,1.8000000000000003,3.8000000000000003,3269159,49.2,2.8000000000000003
23,125,904,48.699999999999996,65.6,50.3,167.10000000000002,193.89999999999998,22.299999999999997,140,91.99999999999999,61.900000000000006,39.1,23.100000000000005,2.3042087400000002E7,339.09999999999997,17
23,103,2,0,0.2,0.1,0.2,0.4,0.1,0.6,0.1,0.1,0.1,0.1,50914.2,0.7,0
23,126,1581.5,66.9,156.1,60,253.99999999999997,392.2,27.5,238.00000000000003,180,96.8,61.1,48.9,3.975730899999999E7,606,26
23,116,434.5,13.899999999999999,39.599999999999994,31.099999999999994,80.89999999999999,115.09999999999998,16.099999999999998,41.900000000000006,38,26.9,22.1,8.9,9581627.399999999,156.00000000000003,15.2
23,127,199,6.999999999999999,17.099999999999998,5,39,40,4,40,21,15.9,5,5,5020616.699999999,72,6
23,117,1455,78.5,163.5,77.10000000000002,277,312.9,42.900000000000006,167.79999999999998,154,101.1,39.1,41.1,3.14560376E7,546,61.10000000000001
23,118,1238.5,54.4,139.5,74.8,225.2,292.1,19.699999999999996,145.2,114.1,85.7,63.000000000000014,24.8,2.7389299900000002E7,480.00000000000006,47.800000000000004
23,119,950,55.50000000000001,88.9,71.9,168,236.89999999999998,13.399999999999999,108,93.99999999999997,58.00000000000001,36.2,19.2,22724436,354.99999999999994,27.1
24,121,105.5,5.1,8.500000000000002,4,19.7,22.000000000000004,3,16.099999999999998,12.099999999999998,8.9,5,1.0999999999999999,2668342.1,43,5.000000000000001
24,122,815,36.199999999999996,76.4,46.4,159.8,172.60000000000002,30.7,89.10000000000001,85.2,73.7,29.4,15.499999999999998,1.87409635E7,296.70000000000005,12.9
24,123,1024.5,37,89.10000000000001,49.900000000000006,193.1,219,23.900000000000006,155.9,119.10000000000001,65.50000000000001,49.99999999999999,21.999999999999996,2.4372127400000006E7,390.1,28
24,124,25,1.6,0.7,0,6.1000000000000005,2.5,1.6,4,4.6,2.3,1.6,0,663628.6,11.799999999999999,0.7
24,125,2018.5,88.6,170.9,86.6,357.09999999999997,459.79999999999995,49.60000000000001,322.90000000000003,239.90000000000003,134,51.00000000000001,58.10000000000001,5.02122633E7,767.2000000000002,43.00000000000001
24,126,324.5,23.9,23,17.1,72,69,13,38,28,21.3,13.1,6.1,8167707.3,115,4
24,127,1108.5,36.900000000000006,103.7,49,172.9,267.80000000000007,31,136.2,151.9,83,54.00000000000001,22.099999999999998,2.8677683200000007E7,404.9,12.999999999999998
24,116,387,12,39,25,56,104,15,51,34,33,8,10,9648914.1,133,5
24,117,348.5,13,39.5,24.1,49.8,85.1,12.1,33.900000000000006,45.1,26,17.9,2,8253041.8,129.1,8
24,119,62,5.800000000000001,4.9,2.9000000000000004,14.5,10.6,3.8,6.800000000000001,3,8.7,1,0,1286962.7000000002,19.4,1.1
24,120,55.5,5,7.5,0.8,11.600000000000001,11.7,0.8,6.8,5,6.300000000000001,0,0,1271929,17.5,1.7
25,121,11,1,1.5999999999999999,0.2,2.3000000000000003,2.3000000000000003,0.1,1.3,1,1.2000000000000002,0,0,252094,3.5,0.3
25,122,9,0.4,0.7,0.5,1.5,2.0999999999999996,0.2,1.2000000000000002,1.1,0.6000000000000001,0.4,0.30000000000000004,220711.5,3.4,0.1
25,123,5,0.2,0.4,0.3,0.8,1.2,0.1,0.7,0.6,0.3,0.2,0.2,122617.5,1.9,0
25,125,7,0.4,0.30000000000000004,0,1.7,0.7,0.4,1.1,1.3,0.7,0.4,0,185816,3.1999999999999997,0.30000000000000004
25,126,866,27.799999999999997,69.6,50,110.89999999999999,203,17,141,125.89999999999999,43.599999999999994,51,26.200000000000003,2.1441624099999998E7,347,17
25,127,4641,190.89999999999998,371.4,231.49999999999997,814.2,977.1000000000001,91,746,586,273.49999999999994,241.99999999999997,117.39999999999999,1.091518519E8,2024.9999999999998,185.89999999999998
