x,y,val
2,12,257
16,4,102
3,46,52
23,34,316
26,18,1261
23,6,1380
52,33,39
45,60,2063
48,33,18
31,36,75
40,23,479
61,38,154
19,43,179
47,52,85
26,21,1164
25,57,47
19,62,138
26,34,664
33,44,14
0,26,22
5,32,4
57,3,98
28,40,15
62,0,65
26,62,158
15,19,30551
38,63,234
51,43,38
29,43,66
49,35,50
40,25,112
30,37,82
34,61,1040
37,47,32
62,7,128
55,57,473
15,26,2166
26,17,383
32,33,127
6,9,459
47,51,10
63,10,82
51,19,77
54,30,65
22,1,407
18,53,71
56,48,36
62,54,38
21,60,761
47,25,151
45,6,101
55,21,53
39,21,212
8,10,18
41,16,274
31,0,253
40,40,180
19,14,661
59,5,80
11,19,8485
61,30,244
6,51,290
51,41,128
16,53,154
59,44,75
26,33,321
43,62,25
34,43,6
36,18,2329
45,13,96
40,22,224
32,42,128
60,59,56
50,37,65
44,31,6
44,27,225
44,9,127
38,4,95
53,60,387
52,49,30
5,62,913
31,61,227
63,49,55
33,52,95
9,14,317
26,28,125
36,59,46
35,0,203
47,58,291
2,48,83
54,52,58
32,17,606
31,13,134
51,60,1676
54,2,117
23,42,341
16,14,468
13,60,44
21,58,302
51,45,69
33,60,232
55,58,443
34,4,311
6,54,3
24,60,166
1,42,9
51,26,162
13,16,3589
27,50,94
25,13,108
60,8,612
32,29,350
41,58,125
39,26,462
53,55,741
56,62,30
28,36,15
34,57,129
54,42,53
38,13,55
50,63,1509
45,55,162
20,29,861
38,50,97
19,22,998
37,60,222
30,58,97
43,12,74
45,19,89
30,62,473
34,31,173
44,57,268
55,25,119
17,23,2069
50,19,21
51,31,17
2,49,72
16,15,2525
59,33,98
60,57,449
38,5,160
25,25,1025
43,47,31
37,30,82
48,4,220
40,52,108
62,61,97
13,48,23
17,62,132
45,24,167
24,24,1201
59,2,127
45,47,76
26,8,91
27,55,66
41,53,109
29,55,41
33,16,133
26,25,447
17,44,237
13,14,3210
42,4,87
35,54,154
14,41,9
49,24,110
48,0,116
57,48,54
53,24,158
14,5,42
49,42,55
44,62,161
18,22,3831
52,6,1106
27,36,18
28,0,54
41,50,43
36,9,88
20,24,1052
23,58,57
56,59,141
19,32,320
16,62,276
14,26,2804
59,43,42
51,6,136
59,61,291
22,57,212
39,11,125
38,41,22
3,58,2
52,17,1705
15,6,9
60,53,22
11,29,786
60,48,60
23,15,2975
17,51,128
50,21,26
60,49,58
24,0,702
53,56,87
33,56,157
39,9,113
54,20,71
21,62,110
19,31,994
9,49,80
46,17,181
40,35,270
52,10,106
40,53,107
27,1,84
45,29,20
35,3,590
35,18,1623
43,54,171
62,52,35
9,13,32
62,63,57
48,18,379
10,3,22
42,40,363
34,0,219
62,45,40
28,39,160
30,63,54
51,33,24
63,36,50
21,28,5237
54,61,3
28,12,120
32,55,61
49,60,5860
41,48,38
63,21,55
2,54,26
12,61,209
8,62,184
56,33,63
36,22,126
7,33,271
28,46,106
21,7,268
54,1,33
36,34,13
58,0,65
39,20,30
58,46,51
53,43,73
19,1,53
14,36,2919
36,39,19
6,1,246
23,29,949
21,42,139
15,4,241
28,43,131
31,11,108
56,52,43
13,24,5612
54,23,32
57,38,163
29,25,981
12,7,4
35,10,90
48,32,178
37,32,251
12,29,413
30,27,756
21,23,1855
53,38,2323
9,18,2031
41,39,94
48,42,76
16,20,16289
44,26,506
28,33,104
19,46,90
19,42,239
8,36,160
57,60,452
11,10,4
29,13,100
6,16,123
2,33,389
56,16,5780
63,37,38
42,12,63
59,48,681
59,57,25
50,1,344
52,43,66
37,11,146
58,45,44
27,47,24
51,27,70
48,5,77
3,35,86
39,0,1375
32,10,75
57,26,94
45,40,33
14,23,6321
18,3,23
63,51,54
60,5,79
56,50,28
32,34,95
2,18,1
32,28,566
37,29,66
11,37,454
47,62,1654
22,53,220
10,21,161
60,2,69
23,61,112
35,44,24
37,18,397
25,27,491
14,47,2
23,7,271
61,14,327
35,29,531
49,53,24
28,42,323
58,12,166
60,58,133
63,43,25
56,41,41
60,35,75
59,19,83
62,31,732
14,8,621
3,28,2
60,9,30
27,49,62
5,20,11
50,32,11
44,35,17
53,20,65
46,21,47
59,40,128
13,15,3322
11,56,53
62,27,68
49,38,59
58,58,138
42,32,10
18,54,9
5,10,3
33,20,117
44,36,75
50,60,4663
9,61,296
38,18,743
59,8,61
33,8,89
22,18,643
9,35,27
45,25,1216
50,4,193
16,37,532
40,37,43
45,20,337
51,28,16
37,35,27
61,24,39
44,56,625
40,9,50
13,47,12
22,12,415
33,29,777
50,58,142
34,29,3662
32,50,17
56,21,90
9,26,1049
37,61,66
22,29,1298
15,17,3282
11,36,1302
57,8,28
61,13,21
8,11,6
33,21,417
45,33,12
28,8,136
50,27,146
63,30,80
38,11,48
0,35,79
61,12,102
39,60,50
4,42,1
17,1,12
40,14,128
59,53,35
19,61,232
52,50,118
29,32,102
41,24,129
16,40,495
8,17,1282
22,30,807
36,62,308
13,8,10
9,50,281
35,26,196
62,32,541
58,43,45
17,9,356
27,22,67
28,4,682
60,19,153
46,6,35
