x,y,val
26,12,94
19,1,179
15,9,220
1,6,242
29,28,261
25,24,528
26,30,528
8,10,829
12,1,157
13,4,233
19,9,118
18,21,443
25,10,147
30,24,231
17,12,197
12,2,221
22,29,329
28,12,21
19,10,321
11,17,30426
18,28,611
11,2,342
7,6,149
28,16,1092
16,28,951
17,25,504
9,2,87
20,8,242
28,30,771
15,24,208
22,17,309
17,10,337
23,26,171
10,7,49
18,9,314
6,1,106
12,16,494
17,27,165
29,19,339
30,26,400
30,25,260
24,13,5
23,11,264
16,12,1035
20,3,205
17,11,746
31,21,107
21,4,720
21,17,143
15,19,175
23,29,435
20,30,732
11,4,274
1,1,33
31,20,133
26,3,144
30,30,102
15,25,384
21,15,10
8,2,117
10,8,230
29,15,209
1,2,13
15,6,344
27,13,3
14,10,87
29,5,430
23,1,831
19,24,139
11,10,106
27,25,139
16,2,153
31,30,93
1,4,22
0,3,45
13,17,9047
17,20,709
31,6,92
18,18,431
23,23,60
10,1,125
10,2,122
23,19,472
4,6,275
28,18,119
18,26,252
23,3,92
24,0,128
26,27,239
28,14,513
16,8,103
12,7,269
19,21,359
19,23,800
25,20,5867
17,6,99
31,31,231
14,3,114
10,0,112
22,0,42
16,29,610
30,9,114
15,5,88
0,6,24
21,18,540
18,29,139
9,10,6541
1,0,134
24,5,274
14,27,12
24,29,854
11,5,196
20,6,154
22,19,583
25,13,16
19,28,655
29,24,1389
19,8,386
20,16,763
18,23,432
17,9,233
29,1,179
24,8,3715
29,18,511
22,20,134
0,0,140
26,13,497
22,28,796
18,4,375
16,11,499
26,6,157
25,11,37
27,12,145
3,3,885
28,2,80
16,4,55
12,19,7464
8,0,65
27,9,248
27,22,101
18,25,1286
23,22,347
13,16,1431
20,27,450
25,0,62
22,16,647
13,10,96
24,28,128
18,6,201
31,17,688
10,6,270
3,7,1558
18,0,397
25,26,27
22,21,465
22,8,449
8,1,485
28,5,147
29,30,52
14,2,232
10,10,615
25,3,216
30,4,51
21,25,574
15,4,168
23,27,238
0,4,99
29,21,148
14,22,474
6,7,112
23,10,116
14,20,11535
4,4,329
31,0,388
14,7,16
26,4,166
2,1,110
7,2,90
20,4,185
14,18,8701
17,23,174
14,5,103
17,19,345
17,22,465
16,22,242
24,22,345
27,10,169
30,0,358
16,16,2
20,2,115
19,19,364
16,23,1396
15,0,110
22,24,234
19,12,185
21,3,92
30,7,208
24,10,297
13,20,2181
13,0,349
23,25,256
17,18,2076
13,7,210
