x,y,val
14,18,55
15,23,753
2,7,182
5,21,68
3,16,23
8,24,21
2,28,51
1,22,55
5,8,227
10,24,65
6,13,2552
14,15,202
7,17,48
9,30,28
5,26,134
13,25,28
14,20,92
1,4,5186
8,14,53
12,16,480
2,12,267
14,26,65
7,10,110
11,23,102
5,10,49
9,27,44
5,19,30
2,6,1923
3,0,7576
16,20,12113
7,31,74
1,0,786
7,16,52
8,23,31
4,12,65
4,20,46
11,27,108
0,21,66
3,28,7
4,19,17
12,14,2
14,23,72
11,17,76
7,25,24
2,1,14544
1,18,68
12,23,29
8,12,39
4,1,9913
5,25,68
9,19,94
8,27,62
0,22,60
11,29,54
4,2,10514
10,23,330
15,24,37
4,0,244
4,14,18
4,28,35
4,16,209
3,23,27
6,19,150
10,16,74
1,8,63
1,3,3994
9,21,308
7,9,61
0,0,1259
14,17,61
3,8,785
3,12,146
1,9,155
13,27,99
8,18,10
8,30,55
6,17,37
1,11,92
0,25,359
0,3,4439
2,9,2409
6,25,44
9,18,51
2,29,34
14,21,84
4,11,105
4,21,102
3,24,30
10,30,50
12,22,120
9,17,39
4,4,5376
2,21,37
9,31,34
12,30,33
9,28,28
2,3,22252
13,17,43
9,22,521
3,26,32
4,29,18
11,21,207
3,10,104
1,10,51
8,10,28
8,16,86
3,17,40
4,18,66
11,15,78
2,4,2322
7,12,136
5,23,104
7,14,2521
5,31,20
6,15,62
2,27,40
3,2,25578
2,20,58
1,27,40
3,18,62
4,23,158
5,13,83
4,24,54
2,15,1044
2,14,61
14,19,124
7,21,34
0,29,37
2,16,51
0,7,69
10,21,56
13,29,180
6,22,587
5,24,73
3,11,347
14,16,173
8,13,54
12,19,65
6,16,24
9,14,37
0,27,41
9,29,52
0,12,85
2,11,42
1,20,67
1,16,66
13,30,1014
0,10,59
0,11,52
2,2,11094
11,20,23
10,12,261
10,29,255
5,27,1007
7,11,69
3,22,56
4,22,686
8,29,48
12,17,53
12,15,25
4,25,85
2,25,44
9,13,18
0,15,57
0,28,45
2,26,247
7,28,64
4,27,27
10,15,28
0,23,103
6,9,87
3,19,104
2,22,91
1,2,5979
7,24,15
1,25,358
1,5,2220
7,22,40
3,7,51
0,4,140
2,24,38
9,25,45
16,19,1685
8,11,1433
3,15,82
1,1,4005
15,25,24
6,12,98
4,26,17
12,24,27
13,26,893
1,17,67
6,20,54
4,8,80
5,5,103
13,28,42
11,22,59
8,25,12
1,6,1184
13,20,67
1,19,27
5,1,12
11,14,33
6,31,14
1,30,36
5,17,58
14,22,43
5,29,22
1,23,38
0,16,61
5,9,106
10,17,82
11,16,533
6,14,5235
13,22,33
5,28,25
5,14,70
3,6,28
1,15,60
7,30,48
4,3,10125
7,18,64
13,19,30
0,2,258
6,8,66
11,26,93
1,14,88
9,23,154
9,26,13
11,31,11926
0,19,62
1,28,146
12,26,21
13,18,14
16,21,144
10,22,2466
12,20,53
11,25,52
15,21,1014
9,15,26
3,13,1540
2,5,1367
9,16,9
13,14,54
0,17,131
14,28,43
7,26,49
7,20,61
7,19,72
6,27,6
12,27,162
3,20,39
10,27,15
12,31,340
11,19,3
0,30,43
12,21,877
15,17,38
15,20,3752
11,24,99
6,24,51
5,22,45
14,24,36
7,15,67
13,16,481
2,10,61
2,23,48
10,18,41
14,30,368
3,27,44
8,28,19
2,8,231
6,7,2583
0,5,42
8,22,21
16,17,11
0,9,12
5,18,128
4,13,32
11,30,744
3,1,18078
2,13,34
6,28,25
12,28,72
3,9,78
0,18,11
10,25,141
10,26,39
10,31,76
3,5,2736
17,20,108
6,10,163
3,4,10715
10,20,90
1,12,49
13,24,11
1,29,101
12,25,41
1,31,89
12,13,20
3,31,16
4,15,42
13,21,14
1,13,82
10,14,18
0,13,36
4,5,1545
6,11,18
3,14,55
2,0,765
0,14,104
16,18,1283
13,23,100
5,11,34
15,18,89
9,20,27
0,31,16
10,19,45
9,24,37
2,17,18
14,29,732
6,29,59
3,25,22
14,25,48
5,7,480
10,28,69
13,15,977
0,20,78
5,30,45
5,16,44
2,19,43
0,1,2353
1,26,34
0,8,162
5,6,398
6,21,48
8,20,70
6,26,28
12,29,81
3,21,37
4,17,71
7,23,41
2,18,535
6,18,59
3,3,19465
8,21,515
8,31,65
5,12,42
4,6,658
15,19,45
6,23,396
4,31,10
5,20,13
0,6,24
10,13,33
7,29,58
7,13,113
0,26,34
2,31,51
1,7,84
1,21,41
0,24,22
15,22,52
1,24,54
11,13,29
6,30,302
4,9,40
8,15,24
15,26,11
8,17,44
8,26,1080
4,10,51
5,15,105
4,7,165
11,28,128
8,19,76
