x,y,val
7,27,663
17,10,39
20,20,2129
20,1,13
18,23,2598
17,3,37
19,13,164
8,3,43
10,7,92
24,30,21
29,17,8
3,5,114
16,17,97
6,15,49
4,22,239
21,4,21
30,19,104
13,26,316
11,7,61
22,19,2910
31,5,77
16,16,79
29,5,29
14,30,610
23,0,31
23,13,271
11,2,1376
15,22,152
15,25,1407
9,0,258
31,25,31
11,15,47
11,25,307
10,16,10
11,27,339
12,6,584
19,16,104
2,19,195
8,29,2
13,1,25
28,3,70
3,1,452
1,12,260
15,30,351
15,29,1186
11,5,502
0,23,99
0,30,4
15,0,350
4,23,593
7,6,16
2,4,31
2,5,93
23,2,9
1,15,46
15,24,4158
22,13,37
29,13,8
6,31,110
21,23,405
21,24,1417
16,13,62
4,30,69
8,19,44
20,9,76
19,3,20
31,14,11
2,3,24
10,24,634
5,9,95
20,27,1688
0,26,12
17,16,74
25,14,77
26,1,7
19,21,333
30,13,65
1,29,1
4,29,110
19,2,9
17,12,11
25,0,19
30,17,248
15,13,50
17,19,199
24,20,66
8,31,66
1,23,300
4,1,168
26,5,36
30,24,64
23,19,542
8,10,110
18,30,2691
5,25,134
16,22,86
29,18,12
15,10,35
23,21,122
15,14,117
24,13,206
22,24,1940
19,4,15
10,14,273
13,4,234
20,6,1128
3,19,142
13,22,71
26,26,322
12,10,98
29,30,145
28,24,3
0,18,154
4,21,725
14,22,81
0,11,68
1,17,128
7,3,49
0,31,3
21,15,108
27,18,4
11,29,17
24,26,203
8,4,28
28,15,351
16,21,537
3,6,103
3,13,22
26,19,39
6,6,29
1,22,249
2,7,16
4,24,92
1,6,136
8,12,213
19,7,57
9,7,100
19,9,388
17,6,71
29,24,3
13,14,23
29,29,775
26,20,23
5,30,88
2,17,74
26,2,12
7,31,9
1,9,86
22,0,26
18,29,2543
26,8,47
30,0,17
26,14,227
24,6,13
25,16,842
12,27,3820
21,14,158
31,21,629
19,11,120
17,4,25
27,5,1
6,29,145
9,18,791
19,31,452
28,29,53
15,31,982
31,13,898
12,24,1101
2,22,476
12,23,32
26,24,225
5,7,48
16,23,2046
19,5,35
7,7,22
8,27,276
1,27,4
22,1,228
24,10,12
12,8,190
11,24,418
30,26,247
0,1,32
18,8,39
19,0,303
23,14,25
4,31,1003
17,26,35413
23,10,7
21,11,45
1,10,424
19,10,18
17,1,27
16,8,90
12,16,34
25,9,24
21,30,213
13,19,151
6,19,4
17,18,1038
0,28,236
27,29,15
22,28,417
21,9,69
29,22,588
14,5,117
13,12,214
12,30,13
4,15,25
27,10,4295
18,19,31
22,6,17
20,30,132
25,10,27
16,4,45
6,20,193
3,12,37
11,19,437
6,3,19
0,2,10
27,20,46
2,27,3
13,24,495
16,6,29
30,7,171
21,12,62
22,14,220
23,7,67
11,6,154
8,24,49
14,9,232
3,20,28
13,30,218
24,7,72
14,8,114
26,7,15
16,5,20
10,30,579
6,26,34
1,3,19
26,0,41
7,26,111
0,19,217
18,5,29
2,18,201
14,11,21
31,19,118
30,21,706
16,27,4634
15,6,112
5,8,36
8,1,10
29,1,23
8,17,63
14,6,46
23,23,1459
9,21,51
15,3,2005
29,19,41
19,14,7
13,18,115
8,21,324
29,0,31
23,8,71
23,6,122
24,11,9
13,7,80
18,2,35
7,16,9
14,29,497
9,28,120
24,17,77
9,27,64
8,14,87
20,16,96
15,4,832
23,16,81
29,4,29
12,18,765
31,8,14
17,11,190
26,21,458
28,30,338
19,18,127
4,0,76
5,31,175
17,14,78
30,14,23
27,26,756
24,8,129
7,4,67
18,6,189
21,29,153
11,16,9
22,17,84
2,10,223
21,18,28
27,28,288
12,7,106
11,17,27
28,7,90
16,29,1732
24,1,3
14,12,6
8,2,223
2,0,50
7,20,356
31,22,54
10,4,143
28,12,119
8,30,22
16,3,21
5,13,612
16,26,10206
10,23,59
6,4,41
11,20,142
7,29,30
11,28,89
20,2,29
28,6,221
18,26,27962
27,15,138
15,16,37
9,17,63
20,22,170
30,31,46
6,22,464
26,31,91
3,24,7
2,23,33
20,11,34
11,30,465
2,21,361
25,26,132
7,14,165
5,1,144
14,27,3770
25,25,269
3,3,35
12,4,284
5,0,56
6,13,756
29,16,43
26,12,54
31,4,414
16,2,21
14,20,1434
7,22,304
20,26,3831
1,1,70
30,15,31
25,29,490
20,7,803
14,18,96
21,16,129
15,15,31
15,7,45
4,28,12
10,27,114
11,26,545
30,20,56
12,1,59
30,1,37
28,20,221
26,28,76
1,11,117
20,14,70
6,5,11
8,6,24
30,4,243
25,3,25
31,23,2
20,12,438
2,30,23
30,2,14
7,5,379
24,2,23
14,14,346
6,24,2599
5,10,81
3,7,27
1,19,37
18,4,28
10,15,50
1,0,73
25,28,26
4,8,115
4,27,3
12,2,207
7,17,2
0,14,357
30,3,16
7,8,47
0,3,154
4,20,49
30,25,1386
19,28,314
21,10,13
15,27,1846
25,2,21
26,15,215
26,25,350
18,18,111
21,8,20
26,18,93
26,4,33
18,24,7512
23,3,247
6,8,119
11,14,117
17,2,13
28,16,38
17,8,134
17,9,30
16,9,14
30,29,45
23,28,241
0,8,12
27,31,67
21,13,57
23,24,217
2,16,44
17,22,198
13,10,55
18,11,47
21,21,99
19,26,8307
7,0,70
13,28,254
17,27,19079
30,8,92
11,31,135
15,26,511
7,13,352
19,30,1242
12,9,43
22,22,269
8,22,135
9,11,117
26,17,5
8,28,28
1,31,10
14,3,417
12,5,71
17,17,42
17,13,85
6,2,91
23,26,708
1,18,13
12,31,20
28,27,2260
19,23,794
15,20,2872
13,23,634
18,17,112
25,4,29
28,22,1593
10,8,729
28,18,134
19,17,1260
13,27,602
25,8,76
24,24,641
10,11,122
24,9,87
14,1,91
23,31,47
5,19,4
9,5,41
2,28,136
11,21,74
24,23,64
21,19,276
11,23,384
8,16,35
3,26,64
3,29,41
31,29,662
30,16,33
7,1,30
0,15,515
13,16,84
21,0,27
30,5,177
20,0,19
17,30,455
4,25,209
30,18,185
7,18,32
22,15,88
7,2,84
9,23,727
31,24,6
21,22,178
6,11,173
20,10,12
5,22,62
12,14,74
31,7,57
19,24,5231
2,13,15
12,0,37
0,7,100
12,13,13
6,28,9
25,21,645
14,0,75
9,25,431
10,29,43
31,0,34
15,18,10
10,9,119
6,0,46
24,19,57
31,18,100
4,14,59
3,22,150
18,14,107
5,27,20
16,28,2914
26,16,125
27,6,8
0,5,16
6,12,255
14,31,23
27,25,174
30,27,768
23,15,63
14,7,110
29,28,980
1,13,19
27,30,130
26,11,153
10,10,397
29,8,110
19,19,61
15,1,201
