x,y,val
6,14,126
0,26,98
25,10,210
21,29,200
14,6,59
19,18,76
4,2,60
15,19,90
15,7,40
28,12,70
31,28,174
9,1,15
19,16,94
13,20,56
16,13,54
30,30,112
9,31,65
15,24,55
15,2,42
15,29,92
13,1,120
16,9,97
6,11,22
12,31,69
30,14,4
17,29,69
5,10,100
9,17,68
18,19,17
31,29,181
4,9,73
25,8,82
3,31,367
7,15,65
16,16,29
12,27,71
30,31,211
3,0,79
9,16,106
13,9,276
21,11,141
3,29,716
0,24,107
16,21,85
20,16,31
22,12,946
25,30,75
25,1,100
16,1,21
30,0,142
26,28,400
18,29,64
15,8,70
14,9,57
0,22,93
1,14,206
29,7,83
25,13,151
21,31,103
4,26,76
24,6,116
10,27,106
28,18,52
9,24,101
24,23,142
30,3,104
7,22,197
2,22,128
7,19,51
29,25,140
23,31,21
16,28,77
28,0,53
14,25,84
25,12,149
8,5,57
16,15,175
28,16,21
31,31,245
26,6,273
28,14,21
31,3,22
24,7,81
19,5,39
29,17,88
12,0,42
13,7,79
17,23,18
9,0,24
26,20,96
16,2,62
0,25,79
20,17,84
22,1,56
6,3,28
30,25,441
3,9,700
2,25,58
9,2,23
30,10,178
17,0,41
29,27,844
13,14,49
31,12,98
23,15,178
14,23,78
31,10,18
2,11,98
30,5,96
28,7,196
18,18,82
9,22,25
4,24,104
6,17,43
2,23,158
7,5,63
26,11,178
30,18,37
6,27,354
3,12,94
2,14,292
17,1,33
23,23,32
0,5,47
20,7,158
22,30,59
26,18,684
11,24,63
23,30,120
22,17,121
26,9,102
21,4,68
1,19,55
16,12,192
0,12,77
31,26,1397
19,7,59
10,25,35
14,8,60
4,30,359
17,30,54
3,26,61
28,11,92
26,7,79
3,1,29
28,29,180
16,18,43
14,21,55
2,30,174
17,10,41
10,24,53
31,2,21
12,13,156
10,10,26
5,21,25
1,2,1122
28,8,104
16,7,120
19,23,76
1,0,66
5,15,195
18,9,62
5,14,454
29,9,85
30,21,39
16,20,106
0,3,66
20,2,18
9,3,44
22,27,257
9,15,103
12,18,39
24,11,426
4,1,53
13,21,42
16,3,31
21,12,327
18,25,33
21,3,93
20,18,44
2,7,78
12,6,40
4,13,378
22,9,50
8,10,33
9,29,92
25,31,40
24,29,143
21,20,48
4,8,55
29,16,37
25,15,113
16,11,131
12,1,37
25,26,150
5,19,92
12,19,54
15,28,30
11,26,91
26,31,50
11,13,183
3,14,311
19,24,39
5,22,75
12,3,86
4,4,43
25,2,20
18,10,197
8,2,36
27,14,84
14,20,7
11,25,33
9,7,35
27,27,382
30,4,70
8,3,46
21,16,363
0,18,61
10,6,62
20,20,52
5,26,43
1,31,73
24,28,421
23,9,79
29,26,612
0,11,45
31,4,140
10,11,146
2,21,64
7,29,201
3,28,201
6,29,324
10,18,73
21,14,3022
5,1,23
31,17,43
31,1,21
9,12,246
2,9,56
13,16,68
11,1,49
15,5,6
25,29,37
30,9,92
22,5,111
1,15,125
19,17,128
7,25,170
13,2,41
20,0,528
22,28,201
24,8,129
25,4,177
11,21,75
19,11,353
24,3,60
11,7,15
19,1,101
11,27,139
16,10,70
11,30,109
17,20,75
6,6,68
7,10,10
26,17,120
0,13,531
18,0,19
24,9,331
25,28,164
20,30,124
16,4,39
29,21,145
19,13,95
27,22,12
3,2,54
29,0,117
16,6,31
29,10,157
15,18,74
23,29,40
17,7,42
28,21,29
13,25,110
18,31,33
9,26,131
29,8,93
17,2,5
25,19,85
15,25,24
19,9,100
25,9,71
16,17,68
12,2,54
15,30,69
4,18,76
1,3,96
24,24,25
0,23,111
9,20,127
2,31,1496
23,14,263
27,11,275
23,20,99
28,3,40
22,13,1397
28,19,49
27,8,109
26,23,47
3,19,17
7,9,64
20,31,52
22,10,83
13,28,75
23,2,156
26,4,486
29,28,232
3,30,137
4,31,712
18,5,153
27,13,335
6,28,246
31,22,79
18,17,188
26,26,908
2,6,30
20,21,65
22,0,50
1,29,384
31,8,203
15,26,24
6,31,378
11,28,142
15,13,477
22,14,1272
3,11,42
21,18,172
29,5,604
10,20,32
17,19,64
14,30,327
14,18,154
25,6,65
0,10,122
27,31,93
10,14,168
11,15,223
30,23,77
1,11,72
13,8,217
1,27,104
12,4,67
21,25,254
12,8,370
19,21,106
20,1,88
24,25,92
28,28,180
21,13,1209
5,9,152
18,26,22
8,12,73
17,17,43
25,11,107
25,20,49
7,27,138
17,16,48
14,19,28
8,29,123
4,19,26
15,22,88
4,27,248
11,23,52
1,8,35
17,28,800
12,9,948
1,26,50
23,21,62
29,19,7
21,26,71
4,28,144
12,7,108
12,12,239
15,16,66
10,19,5
29,2,57
19,8,232
10,23,54
12,20,31
0,7,97
14,1,67
6,15,315
