x,y,val
17,19,197
2,15,49
26,3,111
19,2,68
27,26,630
25,24,283
11,5,24
14,4,58
5,4,490
0,27,196
21,20,144
15,10,174
27,27,241
6,11,173
17,5,22
21,0,89
1,9,163
22,5,39
24,6,422
26,28,432
22,3,58
4,28,130
20,12,29
11,12,122
14,5,97
10,25,63
19,25,82
0,24,53
9,25,18
17,18,39
31,12,53
10,13,235
30,24,38
15,8,156
15,14,35
27,12,40
18,29,94
18,26,236
23,16,59
3,23,126
14,23,26
3,9,101
11,24,36
2,22,42
21,23,52
0,6,82
30,4,159
15,21,39
8,3,69
1,18,12
12,23,41
13,4,106
5,25,363
30,13,49
18,3,52
9,23,45
10,21,29
14,25,61
19,14,41
15,31,32
24,13,75
28,20,43
24,12,66
27,18,84
23,8,24
8,13,25
1,6,169
9,6,112
6,25,706
10,26,63
6,15,83
30,9,138
9,9,40
2,10,559
20,10,32
26,7,49
23,22,215
20,17,35
18,25,96
6,10,129
23,9,123
13,19,72
17,7,530
28,12,82
15,4,18
30,23,68
18,7,1074
26,19,26
23,15,67
20,2,90
24,15,260
13,15,58
20,18,27
31,26,98
10,12,80
22,9,97
12,22,37
6,31,64
11,7,149
29,16,421
6,24,112
1,14,44
7,7,36
30,12,32
18,17,15
23,17,77
11,30,39
2,7,95
27,6,52
31,29,202
16,30,60
7,28,61
12,12,137
9,31,19
9,19,34
4,25,119
5,27,72
12,6,25
11,11,16
0,21,32
29,19,29
2,24,31
16,27,76
12,10,123
19,18,41
22,24,169
22,20,198
26,17,104
30,28,61
28,5,729
3,27,81
20,28,83
27,20,124
28,13,32
28,11,203
1,4,235
23,7,34
6,18,98
2,30,58
31,0,182
4,18,25
30,21,53
10,0,80
1,30,103
23,23,38
7,10,69
11,15,83
2,9,103
11,29,86
8,5,63
24,20,45
12,28,125
14,12,421
20,31,142
26,31,904
25,21,50
2,16,9
12,27,56
15,1,9
0,23,202
27,7,56
22,10,196
17,20,95
24,11,61
3,22,66
11,1,157
30,11,21
18,13,85
29,26,47
23,13,79
17,1,42
1,11,33
18,10,61
31,1,2044
26,4,39
0,5,105
30,18,36
28,26,80
14,20,48
26,30,917
31,16,57
16,6,107
25,9,52
8,11,57
19,3,75
21,13,146
13,21,70
13,5,157
28,9,38
21,8,87
12,11,265
10,16,23
2,23,84
28,10,70
27,5,59
1,29,199
17,9,41
10,15,58
14,11,124
24,14,109
3,26,59
26,9,14
3,30,67
14,16,82
28,30,531
21,9,123
6,12,33
21,6,85
1,31,54
17,3,83
28,19,78
3,28,74
15,6,261
1,26,68
23,30,272
21,16,64
13,13,545
24,25,129
19,16,469
0,9,198
13,28,110
4,19,205
16,19,858
5,1,1927
4,26,68
16,21,38
12,3,36
1,3,640
1,0,991
6,20,146
20,4,225
24,2,63
0,14,19
26,18,67
8,31,19
12,31,63
12,7,20
10,29,107
5,28,58
26,1,89
1,24,45
19,26,43
12,21,17
15,24,107
16,0,68
20,7,137
8,6,61
25,23,57
19,24,130
10,11,19
13,30,659
31,21,208
14,2,139
11,14,34
7,22,22
22,30,93
5,31,41
10,4,151
5,5,150
23,2,10
22,23,49
6,6,669
7,9,59
29,24,165
1,23,75
15,15,69
29,14,30
24,16,598
19,15,28
9,21,51
3,5,132
30,31,1118
20,3,401
5,24,101
0,2,223
16,12,99
28,0,180
14,31,126
29,1,188
22,25,41
17,27,126
2,20,126
31,7,38
7,30,64
21,12,62
20,6,138
22,29,29
24,7,42
28,1,467
3,25,20
28,24,65
14,18,41
14,6,194
14,7,106
5,30,5
13,17,224
29,13,87
19,17,71
9,11,89
14,19,49
6,28,55
31,24,29
7,21,48
24,5,350
19,1,49
1,21,131
3,1,8742
20,21,124
25,28,143
11,4,77
18,22,268
23,19,42
17,28,49
7,29,49
18,16,22
31,31,780
16,14,43
17,8,198
5,22,155
8,27,149
27,19,64
3,31,121
28,25,24
13,1,182
23,24,112
14,14,246
13,29,168
26,29,237
12,30,127
17,15,98
7,6,40
4,8,53
28,16,86
23,6,119
24,8,114
3,8,54
14,27,17
10,23,48
8,25,110
31,5,399
8,14,42
27,25,81
0,25,56
7,20,26
10,7,141
31,10,157
9,15,75
4,10,124
6,19,85
23,20,34
24,1,70
28,29,175
25,11,96
9,18,22
5,7,57
28,22,26
12,8,57
13,23,31
19,4,79
8,28,74
26,25,105
21,27,252
19,9,37
0,13,29
13,7,40
16,13,64
1,20,34
14,0,19
21,29,63
27,31,202
15,0,126
10,18,39
18,15,39
4,11,143
18,30,196
16,1,20
18,20,41
6,0,891
8,16,187
9,28,51
22,4,40
19,22,243
27,13,16
25,18,74
4,23,81
22,17,31
30,22,55
