x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,13,52,20.4,6.5,2.4,0,0.5,20.4,1.6,12,2100.5,3
0,14,76.5,28,6.1,3.8,0,1.2,28,2.6,21.9,2696.1,3
0,15,9,3.6,1.5,0.4,0,0.2,3.6,0.4,1.3,302.6,1
0,16,18,7.5,1.3,0.2,0,0.8,7.5,0.6,6.8,854.3,2
0,17,92,37,12.3,5,0,1.7,37,7.3,31,3648,1
0,41,4,1.6,0.5,0.1,0,0.2,1.6,0.3,1.2,152.5,1
0,42,196.5,79.8,25.8,7.2,3,5.3,76.8,8.5,63.1,7317.9,1
0,43,168,69.8,19.8,3.5,4,4.3,65.8,7.8,50.7,7023.6,1
0,44,51,18.1,2.3,1.7,0.2,1.2,17.9,1.7,16.4,1929.6,2
0,62,4,1.3,0.1,0.1,0,0.1,1.3,0.1,1.2,143.5,1
0,76,181,60.8,10.5,7.1,0,2,60.8,3,53.5,6204.4,1
0,77,4,1.8,0.5,0.1,0,0,1.8,0,1.5,172.4,1
0,87,7,3.7,1.9,0.2,0,0.3,3.7,0.3,3,300.5,1
0,88,7,3.7,1.9,0.1,0,0.3,3.7,0.3,2.9,300.5,2
0,89,11,4.2,0.8,0.4,0,0.1,4.2,0.6,3.7,470.2,1
0,90,71,28.2,4.6,1.3,0,1.3,28.2,3.4,27.4,2715.7,2
0,98,38.5,13.1,1.8,1.1,0,1,13.1,0.3,9.7,1369.9,1
0,99,145,51.2,5.6,3.2,0,5,51.2,3.7,48.5,5543.8,1
0,100,42,19,7.1,0.4,0,1,19,1.3,15.6,1751.6,1
0,111,14,5,1.1,0.5,0.2,0.2,4.8,0.4,3.7,561.1,1
0,112,102,41.7,10.6,0.8,0,0.8,41.7,2,39.7,4118.3,2
0,113,33,11.9,2.5,1.2,0.4,0.5,11.5,0.7,9.3,1336.6,2
0,127,15,5.2,0.8,0.8,0,0.5,5.2,0.5,4.4,626.1,1
1,2,2,0.7,0,0.1,0,0,0.7,0.1,0.5,76.9,1
1,13,2,0.8,0.2,0.1,0,0,0.8,0,0.6,89.8,1
1,14,18,6.8,1.4,0.5,0,0,6.8,0,5.9,808.6,2
1,17,16,7.1,2.4,0,0,1.2,7.1,0.6,7.1,899.6,1
1,18,97,38.6,11.1,3.8,0,1.9,38.6,4.8,21,3079.6,2
1,27,4,1.7,0.3,0,0,0.1,1.7,0.2,1.6,193.9,1
1,41,6,2.4,0.6,0,0,0.2,2.4,0.3,2.1,253.4,2
1,42,123,53.6,16.4,1,0,1.1,53.6,5.2,44.4,5036.9,1
1,43,106,42.2,12.5,4,0.5,2.5,41.7,9,37.2,4060.5,2
1,44,26,9.9,2.1,1.1,0.3,0.3,9.6,1.1,8.8,1120.6,3
1,61,64,20.7,2.3,2.8,0,3.3,20.7,1.8,19.1,2271.3,2
1,62,38,12.2,0.5,1.1,0,0.5,12.2,1.1,11.3,1362.8,3
1,75,52,19,4.4,0.8,0,0.8,19,0,16.4,1997.6,2
1,76,175,68.6,14.8,2.7,3,6,65.6,6,46.2,6157.1,2
1,88,3,1.2,0.2,0.1,0,0,1.2,0.2,1,128.2,1
1,89,176.5,63.2,12.2,7.6,0,2.5,63.2,4.2,54,6337.2,2
1,90,88,32.9,7.4,1.7,0,3.2,32.9,5.9,29,3767.3,2
1,100,9,3.8,1.5,0.2,0,0,3.8,0.6,3.1,350.8,2
1,109,65,26.8,7.2,1,0,0.6,26.8,0.6,23.5,2639.4,2
1,110,9,3.9,0.6,0,0,0.3,3.9,0.3,2.7,371.7,1
1,124,16,6.5,1.7,0.3,0,0.5,6.5,1.2,5.3,694.5,2
1,125,8,3.2,0.9,0.1,0,0.3,3.2,0.6,2.7,347.2,1
2,8,16,6.1,2.2,0.6,0,0.6,6.1,1.1,2.8,635,1
2,26,50,21.4,3.9,0,0,1.6,21.4,2.3,19.8,2423.9,3
2,27,44,17.8,3.7,0,0,2.3,17.8,2.4,13.6,1855.3,2
2,32,4,1.5,0.6,0.2,0,0.1,1.5,0.1,1.4,161.4,1
2,42,23,9.5,2,0,0,0.6,9.5,1.4,8.2,971.4,2
2,43,1,0.4,0.1,0,0,0,0.4,0.1,0.4,42.2,1
2,45,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,86.2,1
2,61,5,1.6,0,0.2,0,0,1.6,0.2,1.5,179.3,2
2,74,1,0.4,0.1,0,0,0,0.4,0,0.3,38.4,1
2,75,133,53.6,12.6,2.1,0,5.1,53.6,9,46.2,5157.9,1
2,76,72.5,31,7,1,2,5,29,3,27,2811,0
2,109,89,31,3,4,4,1,27,7,23,3466,0
2,110,3,1.3,0.2,0,0,0.1,1.3,0.1,0.9,123.9,1
2,117,19,9.8,3.5,0,0,0.7,9.8,1.4,9.2,885.3,2
2,118,13,5.8,1.6,0.3,0,0.4,5.8,0.6,5,556.8,2
2,119,43,14.3,0.9,2.7,0,0.9,14.3,0,9.9,1583,2
2,123,14,5.7,1.5,0.3,0,0.5,5.7,1,4.7,607.7,1
2,124,71,28.7,7.7,1.3,0,2.6,28.7,5.1,23.7,3081.7,3
2,125,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,86.8,1
3,0,4,1.3,0.1,0.2,0,0.3,1.3,0.2,1.2,140.4,1
3,6,43,19.2,4.4,0,0,4.4,19.2,1.9,16.8,2468.3,4
3,7,24,10.7,2.5,0,0,2.5,10.7,1.1,9.3,1377.6,3
3,8,123.5,45,7.1,4,0,2,45,3.6,37.9,4879.2,1
3,25,7,2.9,0.9,0.1,0,0,2.9,0.5,2.9,278.2,1
3,26,22,8.9,2,0.3,0,0.5,8.9,0.8,6.8,756.9,1
3,31,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,64.2,1
3,32,28.5,12.8,2.6,0.9,0,2.6,12.8,1.7,10.2,1830.8,1
3,46,3,1.1,0.3,0,0.1,0.2,1,0,1.1,132.8,1
3,48,17,6.3,1.7,0.4,0.1,0.2,6.2,0.4,5.3,656,2
3,49,33,13,1,1,0,1,13,0,9,1357,0
3,68,75,26.5,7.4,2.1,0,0.9,26.5,2.7,26.5,2716.4,4
3,75,69,25.9,5,1.1,0,3.9,25.9,3,25,2694,3
3,76,21.5,10.1,0.8,0,0,0.8,10.1,0,7.6,961.2,1
3,99,68.5,27.8,4,0.7,0,2.7,27.8,2.3,25.3,2818.7,3
3,100,35,13,3,1,0,2,13,2,10,1296,0
3,101,62,24.5,4.6,1,0,0.5,24.5,0.5,21.4,2616.7,3
3,102,72.5,29.1,6.2,3,0,2.1,29.1,4.1,20,2726.3,1
3,111,16,6.6,2.1,0,0,0,6.6,0.4,5.8,749.5,1
3,112,22,9.1,2.9,0,0,0,9.1,0.6,8,1030.6,2
3,117,5,2.2,0.7,0,0,0.3,2.2,0,2.1,226.2,1
3,118,138,54.8,14.9,2,0,5.2,54.8,8,47.2,5540.7,1
3,119,61,25.5,6.8,1,1,1,24.5,3.9,17.6,2524.9,2
4,8,51.5,18.8,2.9,0.6,0,1.6,18.8,1,15.5,1929.8,1
4,9,4,1.6,0.5,0.2,0,0.2,1.6,0.2,1.3,172,1
4,31,4,1.8,0.4,0.1,0,0.4,1.8,0.2,1.4,257,1
4,41,4,1.4,0.1,0.1,0,0,1.4,0.3,1.3,143.1,1
4,42,7,2.5,0.2,0.2,0,0,2.5,0.5,2.3,250.4,1
4,48,109,43.8,8.4,1,0.9,4.6,42.9,4,36.8,4394.4,2
4,49,232,86,20,9,0,6,86,14,78,8021,0
4,50,1,0.4,0.1,0,0,0,0.4,0,0.3,37.4,1
4,67,8,2.7,0.7,0.3,0,0,2.7,0.4,2.7,256.6,1
4,68,132,50.7,13.3,4.5,0,5,50.7,5.8,42.7,4965,1
4,69,52,21.2,5.6,1.1,0,2.1,21.2,2.1,16.2,1877.8,1
4,86,11,4.1,0.6,0,0,0.2,4.1,0.5,3.6,437.8,2
4,87,63,24,5.9,0,0,0.6,24,1.3,21.7,2398.7,3
4,99,34,13.5,2.4,0.8,0,0.8,13.5,0.4,12,1394.2,2
4,100,58,25.7,5.5,0.5,0,1.5,25.7,0.3,23.7,2852.1,1
4,101,47.5,18.7,4,1,0,2.3,18.7,0.3,17,1946.7,1
4,102,79,37,14,2,3,5,34,5,28,3949,0
4,111,51,20,4.6,1,0,1,20,1.3,18.4,2340.1,1
4,112,126,48,12.1,4,0,4,48,6.6,41.7,5455.3,1
4,118,9,4,1.4,0,0,0.5,4,0.1,3.7,412,2
5,0,5,1.5,0.2,0.3,0,0.1,1.5,0.3,1.3,136.3,1
5,8,4,1.6,0.5,0.2,0,0.2,1.6,0.2,1.3,172,1
5,27,11,4.4,1.1,0.2,0,0.2,4.4,0.4,3.5,378.4,2
5,48,72,26.6,8,4.1,0,0,26.6,2.6,22.3,2546.3,3
5,49,179,60,7,8,0,3,60,8,50,6130,0
5,50,69,30.1,9.2,1.3,0,1,30.1,2.9,21.5,3037,1
5,85,37.5,16.3,3.1,0,0,2.4,16.3,2.9,10.7,1518.1,3
5,86,75,25.2,4.7,3,0,1.3,25.2,3.7,20.9,2744.7,2
5,87,98.5,40.4,12.1,4.5,0,1.5,40.4,5.9,36.3,4225.5,2
5,99,4,1.5,0.2,0.1,0,0.1,1.5,0.1,1.4,183.2,1
5,100,40,15.4,1.6,1.3,0,0.3,15.4,1.2,15.2,1635.5,1
5,101,5,1.9,0.3,0,0,0.1,1.9,0.1,1.7,200.5,1
5,102,39,14,2,0,0,0,14,1,11,1509,0
5,112,3,1.2,0.4,0,0,0,1.2,0.1,1.1,140.5,1
6,0,20,6.1,0.9,1.3,0,0.2,6.1,1.1,5.4,545.4,2
6,12,4,1.5,0.6,0.1,0,0.1,1.5,0.3,0.7,158.8,1
6,20,6,2.4,0.6,0.1,0,0.5,2.4,0.4,2.2,231.2,1
6,21,56,20.9,4.2,2.5,0,1,20.9,1.8,17.9,2066.6,2
6,22,9,3.7,1.2,0.2,0,0,3.7,0.7,3.7,357.6,1
6,27,73,27.6,5.1,2.4,0,4.7,27.6,4.1,20.6,2559.6,3
6,28,8,3.2,0.7,0.1,0,0.2,3.2,0.3,2.5,275.2,1
6,39,2,0.8,0.1,0,0,0.1,0.8,0,0.8,97,1
6,40,84.5,32.3,4.8,2.9,0,3.8,32.3,0.9,31.3,3858,3
6,48,37,14.7,2.3,1.2,0,0,14.7,2.1,13.7,1585.1,1
6,66,6,2.4,0.5,0.1,0,0.3,2.4,0.1,2.2,266.3,1
6,67,53,19.9,2.9,1.5,1,0.9,18.9,0.5,15,1880.4,1
6,68,2,0.8,0.2,0,0,0.1,0.8,0,0.7,88.8,1
6,72,19,7.4,1.5,0.6,0.3,0.9,7.1,0.6,6.8,791.5,1
6,73,8,3.5,1.1,0.2,0.1,0.3,3.4,0.2,3.3,374,2
6,85,74,34.6,16.2,2,0,1.8,34.6,12.2,22.6,1834.7,2
6,86,5,1.7,0.3,0.2,0,0.2,1.7,0.3,1.3,155.6,1
6,87,35,16.4,7.3,1.2,2,0.1,14.4,1.3,13,1299.5,1
6,100,10,3.6,0.5,0.3,0,0.3,3.6,0.1,3.5,457.9,2
6,101,19,7.2,1.4,0.9,0,1.4,7.2,1.8,5.4,728.8,1
7,3,5,1.7,0.1,0.2,0,0.1,1.7,0.2,1.3,192.1,1
7,5,2,0.7,0,0.1,0,0,0.7,0.1,0.5,76.9,1
7,6,18,7.1,1.3,0,0,0,7.1,0.6,7.1,726.5,2
7,7,45,16.9,4.7,2,0,0,16.9,1.4,13.9,1696.6,1
7,20,42,16.6,4.4,0.9,0,3.5,16.6,2.6,15.8,1618.7,2
7,21,10,4.2,1.3,0.2,0,0,4.2,0.8,4.2,397.4,1
7,22,3,1.2,0.4,0.1,0,0,1.2,0.2,1.2,119.2,1
7,27,87,27.4,2.6,3.1,0,1.1,27.4,2.2,19.9,2165.4,1
7,28,6,2.4,0.6,0,0,0.2,2.4,0.2,1.8,206.4,2
7,38,23,11,3,0,0,0,11,0,11,1070,0
7,39,146,57.8,15.1,3,0,4.1,57.8,9,42.8,5617,1
7,40,169,72,24,2,0,2,72,7,63,6913,0
7,41,71,25.1,2.6,1.6,0,1,25.1,1.3,22.5,2659.5,1
7,66,13,5.3,1.1,0.3,0,0.6,5.3,0.3,4.7,577,1
7,67,129,55.6,15.3,2.1,0,4.2,55.6,7.1,41.4,4899.5,1
7,71,3,1.2,0.2,0.1,0.1,0.1,1.1,0.1,1.1,125,1
7,72,173,66.2,17,4.8,0.4,4.2,65.8,9.8,61.3,6579.1,1
7,73,80.5,33.8,12.1,4.3,0.2,1.5,33.6,3.3,31.4,3474.5,2
7,87,1,0.3,0.1,0,0,0,0.3,0.1,0.3,31.1,1
7,99,1,0.4,0.1,0,0,0,0.4,0,0.4,45.8,1
7,100,130.5,51.1,9.6,4.3,0,4.3,51.1,2.6,42.5,5723.7,2
7,101,58,22.8,5.6,2.1,0,1.6,22.8,7.2,19.6,2162.2,2
7,119,1,0.4,0.1,0,0,0.1,0.4,0,0.4,45.2,1
8,2,45,16.2,2.4,1,0,1.4,16.2,1,12.2,1786.6,1
8,3,5,2,0.1,0,0,0.1,2,0,2,226,1
8,7,54,22.1,6.6,2.4,0,0,22.1,3.2,17.2,2048.8,4
8,8,10,4.1,1.2,0.5,0,0,4.1,0.6,3.2,379.4,1
8,26,7,2.6,0.5,0.3,0,0.3,2.6,0.6,2.3,280.3,1
8,27,62,26,7,0,0,3,26,4,22,2444,0
8,38,24,8.8,0.9,0,0,1.8,8.8,0.9,5.3,929.2,1
8,39,64.5,24.1,3.1,1,0,4,24.1,5.1,16,2343.7,2
8,40,124,51.1,13.1,3,0,5.2,51.1,10.1,42.7,4837.1,1
8,41,8,3.1,0.4,0.1,0.1,0.6,3,0.4,2.3,342.6,1
8,59,35,12.6,4.1,1.1,0,0,12.6,3,9.5,977.5,1
8,60,82,33.2,10.2,3.2,0,2,33.2,3.1,32,3418.1,1
8,61,7,2.5,0.5,0.1,0,0.1,2.5,0.3,2,283.3,1
8,66,10,3.7,0.7,0.2,0.5,0.2,3.2,0.4,2.6,340.3,1
8,67,109,38.1,5.2,2.7,1.6,2.7,36.5,7.2,27.9,3482.9,3
8,68,93,30.9,3.5,3.7,1.9,3.7,29,3.5,26.2,3079.1,3
8,71,17,6.8,1.6,0.5,0,0.5,6.8,0.5,6.4,697,2
8,72,43,17.1,4.1,1.3,0,1.3,17.1,1.3,16.4,1763,3
8,100,36,13,2,0,0,0,13,1,10,1510,2
8,101,13,5.5,1.5,0.5,0,0.2,5.5,0.5,5,516.5,1
8,117,7,2.9,0.4,0,0,0,2.9,0.2,2.8,322.3,1
8,118,138.5,53.1,12,5.3,0.3,0.6,52.8,4.8,40.3,6331.5,2
8,119,43,14.9,1.3,0,0,0.1,14.9,1.1,12.7,1593.1,1
8,127,19,6.4,0.9,0.9,0,0,6.4,0,5.9,685.2,2
9,2,50,19.6,3.3,1,1,2.3,18.6,1,9.6,1862.8,1
9,3,6,2.4,0.2,0,0,0.2,2.4,0,2.4,271.2,2
9,6,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,75.9,1
9,26,20,7.4,1.5,0.9,0,0.9,7.4,1.8,6.5,800.9,2
9,27,91,39.3,15.1,3.2,0,4.2,39.3,8.5,33.1,3902.2,2
9,28,63,27.8,8.7,1.5,0,3.5,27.8,5.1,20.3,3136.5,2
9,59,147,54.4,15.9,7.3,1,5,53.4,8.9,37.5,4878,2
9,60,135,58.8,21,2.3,3,3,55.8,9.5,38.2,4674,1
9,67,4,1.5,0.3,0.1,0.2,0.1,1.3,0.2,1.1,136.1,1
