x,y,elevation
0,60,14
0,61,47
0,62,111
0,63,123
0,64,116
0,65,19
0,70,11
0,71,38
0,72,84
0,73,125
0,74,169
0,75,182
0,76,173
0,77,166
0,78,192
0,79,208
0,80,215
0,81,234
0,82,265
0,83,305
0,84,342
0,85,410
0,86,441
0,87,427
0,88,372
0,89,343
0,90,341
0,91,355
0,92,404
0,93,413
0,94,408
0,95,383
0,96,337
0,97,320
0,98,339
0,99,335
0,100,337
0,101,339
0,102,336
0,103,368
0,104,447
0,105,474
0,106,481
0,107,472
0,108,431
0,109,452
0,110,491
0,111,509
0,112,640
0,113,689
0,114,590
0,115,618
0,116,672
0,117,678
0,118,598
0,119,394
0,120,279
0,121,294
0,122,314
0,123,213
0,124,158
0,125,162
0,126,169
0,127,193
1,59,1
1,60,18
1,61,12
1,62,24
1,63,41
1,64,45
1,65,2
1,71,4
1,72,33
1,73,77
1,74,120
1,75,136
1,76,143
1,77,149
1,78,166
1,79,190
1,80,232
1,81,275
1,82,323
1,83,365
1,84,423
1,85,559
1,86,568
1,87,457
1,88,387
1,89,348
1,90,335
1,91,338
1,92,347
1,93,356
1,94,366
1,95,380
1,96,328
1,97,279
1,98,281
1,99,294
1,100,299
1,101,307
1,102,341
1,103,363
1,104,378
1,105,393
1,106,389
1,107,377
1,108,433
1,109,473
1,110,544
1,111,610
1,112,808
1,113,746
1,114,593
1,115,507
1,116,496
1,117,500
1,118,473
1,119,342
1,120,228
1,121,199
1,122,188
1,123,162
1,124,153
1,125,192
1,126,212
1,127,189
2,59,1
2,64,3
2,71,1
2,72,23
2,73,61
2,74,111
2,75,142
2,76,142
2,77,128
2,78,155
2,79,185
2,80,238
2,81,303
2,82,384
2,83,406
2,84,524
2,85,645
2,86,608
2,87,491
2,88,404
2,89,375
2,90,342
2,91,326
2,92,338
2,93,353
2,94,365
2,95,357
2,96,277
2,97,250
2,98,260
2,99,280
2,100,300
2,101,307
2,102,310
2,103,308
2,104,327
2,105,341
2,106,340
2,107,382
2,108,543
2,109,623
2,110,625
2,111,624
2,112,665
2,113,614
2,114,595
2,115,478
2,116,400
2,117,399
2,118,396
2,119,301
2,120,297
2,121,268
2,122,211
2,123,159
2,124,158
2,125,274
2,126,344
2,127,308
3,72,33
3,73,96
3,74,190
3,75,218
3,76,163
3,77,140
3,78,158
3,79,188
3,80,238
3,81,332
3,82,416
3,83,464
3,84,522
3,85,561
3,86,604
3,87,569
3,88,448
3,89,399
3,90,348
3,91,322
3,92,348
3,93,346
3,94,356
3,95,285
3,96,216
3,97,224
3,98,246
3,99,268
3,100,272
3,101,277
3,102,268
3,103,256
3,104,262
3,105,300
3,106,332
3,107,373
3,108,526
3,109,554
3,110,477
3,111,454
3,112,493
3,113,445
3,114,475
3,115,447
3,116,394
3,117,408
3,118,410
3,119,324
3,120,257
3,121,219
3,122,159
3,123,137
3,124,173
3,125,302
3,126,438
3,127,450
4,68,1
4,69,14
4,70,27
4,71,28
4,72,41
4,73,114
4,74,185
4,75,202
4,76,183
4,77,173
4,78,190
4,79,250
4,80,304
4,81,361
4,82,406
4,83,431
4,84,504
4,85,625
4,86,681
4,87,574
4,88,488
4,89,424
4,90,374
4,91,343
4,92,300
4,93,307
4,94,272
4,95,205
4,96,192
4,97,226
4,98,253
4,99,271
4,100,229
4,101,222
4,102,212
4,103,223
4,104,262
4,105,271
4,106,277
4,107,314
4,108,374
4,109,403
4,110,356
4,111,362
4,112,369
4,113,385
4,114,425
4,115,403
4,116,297
4,117,254
4,118,286
4,119,245
4,120,167
4,121,124
4,122,139
4,123,172
4,124,178
4,125,304
4,126,384
4,127,369
5,68,17
5,69,95
5,70,130
5,71,133
5,72,101
5,73,112
5,74,153
5,75,194
5,76,197
5,77,179
5,78,198
5,79,273
5,80,314
5,81,381
5,82,422
5,83,452
5,84,553
5,85,732
5,86,777
5,87,624
5,88,515
5,89,406
5,90,345
5,91,286
5,92,236
5,93,216
5,94,199
5,95,174
5,96,204
5,97,240
5,98,248
5,99,232
5,100,204
5,101,193
5,102,204
5,103,224
5,104,225
5,105,238
5,106,262
5,107,278
5,108,310
5,109,316
5,110,313
5,111,367
5,112,393
5,113,418
5,114,401
5,115,337
5,116,256
5,117,187
5,118,200
5,119,203
