x,y,elevation
0,0,112
0,1,107
0,2,108
0,3,102
0,4,89
0,5,79
0,6,79
0,7,85
0,8,89
0,9,91
0,10,93
0,11,88
0,12,86
0,13,86
0,14,85
0,15,82
0,16,81
0,17,78
0,18,76
0,19,74
0,20,71
0,21,69
0,22,73
0,23,83
0,24,167
0,25,337
0,26,464
0,27,578
0,28,705
0,29,609
0,30,501
0,31,559
0,32,754
0,33,912
0,34,1091
0,35,1159
0,36,993
0,37,895
0,38,860
0,39,871
0,40,947
0,41,1049
0,42,1060
0,43,1063
0,44,1380
0,45,1709
0,46,2120
0,47,2311
0,48,2448
0,49,2385
0,50,2346
0,51,2337
0,52,2097
0,53,2075
0,54,2217
0,55,2409
0,56,1942
0,57,1577
0,58,1420
0,59,1273
0,60,1103
0,61,813
0,62,568
0,63,420
0,64,294
0,65,241
0,66,217
0,67,159
0,68,121
0,69,126
0,70,157
0,71,188
0,72,158
0,73,108
0,74,109
0,75,156
0,76,167
0,77,120
0,78,168
0,79,173
0,80,190
0,81,170
0,82,178
0,83,231
0,84,278
0,85,226
0,86,236
0,87,276
0,88,330
0,89,291
0,90,327
0,91,316
0,92,234
0,93,212
0,94,248
0,95,300
0,96,300
0,97,289
0,98,270
0,99,191
0,100,153
0,101,149
0,102,135
0,103,102
0,104,88
0,105,75
0,106,39
0,107,10
0,108,7
0,109,8
0,110,8
0,111,7
0,112,6
0,113,6
0,114,6
0,115,4
0,116,3
0,117,3
0,118,2
0,119,1
0,120,1
0,126,1
0,127,3
1,0,126
1,1,113
1,2,108
1,3,105
1,4,95
1,5,79
1,6,81
1,7,85
1,8,88
1,9,89
1,10,88
1,11,86
1,12,84
1,13,84
1,14,83
1,15,81
1,16,79
1,17,76
1,18,74
1,19,72
1,20,69
1,21,71
1,22,76
1,23,85
1,24,194
1,25,335
1,26,378
1,27,439
1,28,477
1,29,435
1,30,464
1,31,552
1,32,750
1,33,939
1,34,1074
1,35,1132
1,36,1038
1,37,928
1,38,861
1,39,849
1,40,874
1,41,971
1,42,1113
1,43,1128
1,44,1295
1,45,1625
1,46,1944
1,47,2126
1,48,2412
1,49,2503
1,50,2395
1,51,2235
1,52,1848
1,53,1705
1,54,1862
1,55,2026
1,56,2226
1,57,1933
1,58,1629
1,59,1377
1,60,1189
1,61,869
1,62,565
1,63,380
1,64,296
1,65,229
1,66,177
1,67,143
1,68,114
1,69,109
1,70,134
1,71,154
1,72,152
1,73,107
1,74,93
1,75,128
1,76,143
1,77,107
1,78,141
1,79,161
1,80,163
1,81,151
1,82,188
1,83,245
1,84,251
1,85,204
1,86,245
1,87,289
1,88,314
1,89,259
1,90,303
1,91,312
1,92,252
1,93,214
1,94,233
1,95,276
1,96,307
1,97,332
1,98,279
1,99,196
1,100,147
1,101,129
1,102,134
1,103,142
1,104,115
1,105,95
1,106,63
1,107,16
1,108,7
1,109,7
1,110,7
1,111,7
