x,y,dlt,tcd
0,3,,2
0,4,,18
0,5,,2
0,6,,13
0,7,,2
0,10,,1
0,11,,5
0,14,,14
0,15,1,8
0,17,,12
0,18,,7
0,20,,5
0,21,,13
0,22,,24
0,23,,46
0,24,,15
0,25,,16
0,26,1,27
0,27,1,23
0,28,,36
0,29,1,51
0,30,1,41
0,31,,29
0,32,1,44
0,33,1,46
0,34,1,47
0,35,1,53
0,36,1,61
0,37,1,31
0,43,1,
0,44,1,11
0,45,1,11
0,46,1,44
0,47,1,50
0,48,1,43
0,49,1,55
0,50,1,70
0,51,1,43
0,52,1,53
0,53,1,37
0,54,1,35
0,55,1,73
0,56,1,52
0,57,1,11
0,58,,15
0,59,1,4
0,60,1,2
0,61,1,7
0,62,,5
0,63,1,40
0,64,1,70
0,65,1,72
0,66,1,49
0,67,,27
0,68,,9
0,70,,1
0,71,,29
0,72,,8
0,73,,35
0,74,2,13
0,75,2,78
0,76,1,74
0,77,1,39
0,78,1,38
0,79,1,38
0,80,2,37
0,81,,66
0,82,,48
0,83,,20
0,84,,46
0,85,,6
0,86,,8
0,87,,5
0,88,,4
0,89,1,39
0,90,1,73
0,91,1,70
0,92,1,46
0,93,1,60
0,94,1,43
0,95,,5
0,96,,18
0,97,,16
0,98,1,20
0,99,1,34
0,100,,28
0,101,1,44
0,102,1,28
0,103,,53
0,104,,57
0,105,,35
0,106,,18
0,107,,17
0,111,,17
0,112,,17
0,113,1,30
0,114,,33
0,115,1,33
0,116,1,41
0,117,,4
0,121,,32
0,122,,8
0,123,,15
0,124,1,60
0,125,1,20
0,126,,8
0,127,,31
1,1,,1
1,2,,8
1,14,,8
1,15,1,13
1,19,,12
1,24,,13
1,25,,12
1,26,,20
1,27,,34
1,28,1,37
1,29,1,54
1,30,1,45
1,31,,17
1,32,1,40
1,33,,55
1,34,1,29
1,35,1,68
1,36,,32
1,45,1,
1,46,1,40
1,47,1,38
1,48,1,52
1,49,1,57
1,50,1,41
1,51,1,67
1,52,1,48
1,53,1,63
1,54,1,55
1,55,1,46
1,56,,22
1,57,,13
1,58,,9
1,59,,8
1,60,1,23
1,61,1,24
1,62,,11
1,63,,13
1,64,1,58
1,65,1,59
1,66,1,41
1,67,,19
1,70,,30
1,71,1,28
1,72,1,6
1,73,,38
1,74,,35
1,75,,50
1,76,,31
1,77,1,53
1,78,1,48
1,79,1,26
1,80,2,36
1,81,,55
1,83,,50
1,84,,30
1,85,,12
1,86,1,5
1,87,,18
1,88,,5
1,89,1,41
1,90,1,79
1,91,1,82
1,92,1,65
1,93,1,54
1,94,,18
1,95,,19
1,97,,2
1,98,1,33
1,99,1,38
1,100,1,11
1,101,1,34
1,102,1,
1,103,,11
1,104,,13
1,105,,39
1,106,,13
1,112,,10
1,113,,10
1,114,,20
1,115,1,58
1,116,1,61
1,117,,36
1,118,,4
1,119,,15
1,122,,2
1,123,,10
1,124,1,38
1,125,,33
1,126,,17
1,127,,18
2,2,,5
2,17,,2
2,18,,24
2,19,,8
2,21,,17
2,24,,12
2,25,1,46
2,26,,60
2,27,,42
2,28,,7
2,29,1,38
2,30,1,56
2,31,1,46
2,32,1,46
2,33,,57
2,34,,61
2,35,1,68
2,36,,38
2,37,,2
2,44,,15
2,45,,2
2,46,,47
2,47,1,45
2,48,1,36
2,49,1,57
2,50,1,63
2,51,1,73
2,52,1,65
2,53,1,72
2,54,1,55
2,55,1,30
2,56,,8
2,57,,2
2,58,,8
2,59,,42
2,60,1,11
2,61,,2
2,62,,10
2,63,1,30
2,64,1,33
2,65,1,40
2,66,1,27
2,67,,15
2,68,,19
2,69,,32
2,70,,10
2,71,1,55
2,72,1,50
2,73,2,38
2,74,2,46
2,75,2,41
2,76,2,67
2,77,,63
2,78,1,60
2,79,1,25
2,80,,18
2,81,1,46
2,82,,21
2,83,,16
2,84,,11
2,85,,5
2,86,,17
2,87,1,29
2,88,,4
2,89,1,26
2,90,1,69
2,91,1,74
2,92,1,57
2,93,1,37
2,94,,24
2,95,,5
2,99,1,11
2,100,1,10
2,101,,33
2,103,,6
2,105,,8
2,110,,1
2,111,,6
2,112,,10
2,113,,15
2,114,,4
2,115,,61
2,116,1,45
2,117,,2
2,118,,4
2,119,,43
2,122,,1
2,123,,7
2,124,,3
2,125,,14
2,126,,23
3,10,,16
3,11,,3
3,12,,1
3,19,,1
3,20,,3
3,21,,9
3,24,1,37
3,25,1,59
3,26,1,74
3,27,1,22
3,28,,15
3,29,1,18
3,30,1,34
3,31,1,52
3,32,1,29
3,33,,66
3,34,,11
3,35,1,53
3,36,,53
3,37,,8
3,44,,23
3,45,,37
3,46,,58
3,47,1,67
3,48,1,58
3,49,1,36
3,50,1,34
3,51,1,55
3,52,,36
3,53,2,46
3,54,2,47
3,55,1,19
3,56,,14
3,57,,10
3,58,1,42
3,59,2,35
3,60,1,28
3,61,,35
3,62,,37
3,63,1,57
3,64,1,35
3,65,,11
3,66,,23
3,67,,9
3,68,,31
3,69,1,58
3,70,1,54
3,71,1,62
3,72,2,67
3,73,2,56
3,74,2,68
3,75,2,78
3,76,2,49
3,77,2,81
3,78,,66
3,79,,38
3,80,1,47
3,81,1,39
3,82,,45
3,83,,14
3,84,1,25
3,85,1,
3,86,1,12
3,87,1,9
3,88,,28
3,89,1,13
3,90,1,61
3,91,1,66
3,92,1,75
3,93,1,74
3,94,,25
3,99,,4
3,100,,15
3,103,,58
3,104,,10
3,110,,11
3,111,,36
3,112,,13
3,113,1,37
3,114,,20
3,115,1,50
3,116,,33
3,117,,3
3,118,,6
3,119,,22
3,122,,2
3,123,,13
3,124,1,9
3,125,1,41
3,126,,35
3,127,,35
4,0,,31
4,1,,8
4,8,,22
4,10,,6
4,11,,1
4,12,,1
4,20,,4
4,21,,4
4,22,,6
4,23,,1
4,24,1,36
4,25,1,60
4,26,1,55
4,27,1,20
4,28,,12
4,29,1,49
4,30,1,56
4,31,1,64
4,32,1,65
4,33,1,41
4,34,1,50
4,35,1,83
4,36,1,27
4,40,,24
4,43,,15
4,44,1,21
4,45,1,64
4,46,1,74
4,47,1,68
4,48,1,55
4,49,1,56
4,50,1,30
4,51,1,43
4,52,1,48
4,53,,33
4,54,,13
4,55,,7
4,56,,5
4,58,2,12
4,59,2,73
4,60,1,47
4,61,2,41
4,62,,65
4,63,,30
4,64,1,27
4,65,,9
4,66,,4
4,67,,2
4,68,,13
4,69,1,34
4,70,1,78
4,71,1,47
4,72,2,66
4,73,2,77
4,74,1,83
4,75,1,58
4,76,2,61
4,77,2,74
4,78,2,59
4,79,1,67
4,80,1,56
4,81,1,63
4,82,1,39
4,83,,6
4,84,,9
4,85,,23
4,86,1,
4,87,1,1
4,88,,9
4,89,1,9
4,90,1,38
4,91,1,60
4,92,1,36
4,93,1,47
4,94,,35
4,97,,27
4,102,,37
4,103,2,45
4,104,,4
4,110,,10
4,111,,7
4,112,,11
4,113,,10
4,115,,41
4,116,,40
4,117,,4
4,118,,23
4,119,,40
4,121,,20
4,122,,2
4,123,,15
4,124,,39
4,125,1,16
4,126,2,54
4,127,2,59
5,5,,16
5,15,,11
5,16,,1
5,20,,7
5,21,1,8
5,22,,27
5,23,1,27
5,24,1,46
5,25,1,12
5,26,,9
5,30,1,30
5,31,1,74
5,32,1,65
5,33,1,66
5,34,1,80
5,35,1,83
5,36,,41
5,39,,12
5,44,1,49
5,45,1,63
5,46,1,72
5,47,1,55
5,48,1,65
5,49,1,54
5,50,1,40
5,51,1,59
5,52,1,
5,58,,5
5,59,2,67
5,60,1,46
5,61,1,6
5,62,,12
5,63,,15
5,64,,18
5,65,,32
5,66,1,24
5,67,1,30
5,68,1,48
5,69,1,40
5,70,,46
5,71,1,74
5,72,1,72
5,73,1,44
5,74,1,34
5,75,1,82
5,76,1,69
5,77,,46
5,78,,22
5,79,2,45
5,80,2,61
5,81,1,67
5,82,,29
5,83,,22
5,84,,27
5,85,,19
5,87,,3
5,88,1,16
5,89,,28
5,90,1,22
5,91,1,33
5,92,1,70
5,93,1,60
5,94,1,46
5,102,,34
5,103,1,49
5,105,,28
5,106,,10
5,110,,27
5,111,,20
5,112,1,22
5,113,,20
5,114,,29
5,115,,10
5,118,,25
5,119,,3
5,124,,10
5,125,,33
5,126,2,53
5,127,2,46
6,0,,16
6,1,,16
6,2,1,
6,3,,27
6,5,,3
6,15,,2
6,21,,39
6,22,,17
6,23,1,38
6,24,1,11
6,30,1,15
6,31,1,65
6,32,1,79
6,33,1,60
6,34,1,81
6,35,1,77
6,36,,47
6,37,,4
6,39,,2
6,43,1,26
6,44,1,72
6,45,1,65
6,46,1,69
6,47,1,50
6,48,1,79
6,49,1,73
6,50,1,38
6,51,,46
6,52,,33
6,53,,21
6,54,,23
6,55,,10
6,56,,14
6,58,,4
6,59,2,63
6,60,1,53
6,61,,18
6,62,,14
6,63,,15
6,64,2,61
6,65,1,69
6,66,1,40
6,67,1,43
6,68,1,50
6,69,1,28
6,70,2,38
6,71,,25
6,72,1,45
6,73,,53
6,74,1,47
6,75,1,34
6,76,1,49
6,77,,31
6,78,,35
6,79,,15
6,80,1,18
6,81,1,31
6,82,1,13
6,83,1,34
6,84,,26
6,85,,22
6,86,,17
6,87,,14
6,88,1,17
6,89,,3
6,90,,3
6,91,,45
6,92,1,45
6,93,1,29
6,94,1,69
6,95,,51
6,96,,1
6,97,,3
6,98,,33
6,99,,2
6,100,,10
6,101,,25
6,102,,56
6,103,1,43
6,104,,24
6,105,,10
6,106,,6
6,108,,11
6,110,,5
6,111,1,8
6,112,1,44
6,113,,6
6,114,1,30
6,115,,48
6,116,,7
6,118,,4
6,119,,1
6,122,,2
6,123,,15
6,124,,2
6,125,,14
6,126,1,66
6,127,1,74
7,0,,2
7,21,,20
7,23,1,15
7,24,1,7
7,30,,8
7,31,1,46
7,32,1,46
7,33,1,63
7,34,1,83
7,35,1,80
7,36,,64
7,37,,9
7,42,,2
7,43,1,33
7,44,1,68
7,45,1,59
7,46,1,68
7,47,1,63
7,48,1,71
7,49,1,46
7,50,1,50
7,51,1,77
7,52,2,61
7,53,2,58
7,54,,33
7,55,,41
7,56,,16
7,59,2,30
7,60,,50
7,61,1,55
7,62,,35
7,63,1,60
7,64,2,56
7,65,1,76
7,66,2,40
7,67,1,42
7,68,1,51
7,69,1,13
7,70,1,40
7,71,,4
7,73,,34
7,74,,39
7,75,1,40
7,76,2,33
7,77,2,35
7,78,,31
7,79,,36
7,80,1,25
7,81,1,14
7,82,1,17
7,83,1,55
7,84,1,43
7,85,,55
7,86,,11
7,89,1,14
7,90,,12
7,91,,12
7,92,,21
7,93,1,61
7,94,1,62
7,95,,26
7,97,,1
7,98,,29
7,99,,10
7,100,,14
7,101,,30
7,102,,57
7,103,1,67
7,104,,9
7,105,,42
7,106,,46
7,108,,47
7,109,,22
7,110,,6
7,111,1,9
7,112,1,20
7,113,,8
7,114,,28
7,115,,47
7,116,,10
7,124,,3
7,125,1,15
7,126,1,63
7,127,1,73
8,11,,6
8,12,,16
8,19,,6
8,20,,6
8,21,,2
8,30,,41
8,31,,1
8,32,1,21
8,33,1,32
8,34,1,56
8,35,1,46
8,36,,39
8,41,,29
8,42,1,47
8,43,1,56
8,44,1,67
8,45,1,61
8,46,1,65
8,47,1,67
8,48,1,32
8,49,1,12
8,50,,47
8,51,2,26
8,52,2,57
8,53,2,45
8,54,2,22
8,55,1,32
8,56,1,37
8,57,,60
8,58,,24
8,59,,15
8,60,2,60
8,61,2,60
8,62,2,74
8,63,1,82
8,64,1,53
8,65,2,46
8,66,2,58
8,67,1,31
8,68,,16
8,69,,22
8,70,,1
8,73,,35
8,74,,28
8,75,1,46
8,76,1,21
8,77,,41
8,78,,9
8,79,,9
8,80,1,
8,81,1,21
8,82,1,47
8,83,1,45
8,84,1,24
8,85,,26
8,86,,9
8,88,,20
8,89,,10
8,90,,31
8,91,1,22
8,92,,15
8,93,2,59
8,94,,7
8,101,,21
8,102,,24
8,103,,19
8,105,,6
8,106,,58
8,107,,11
8,108,2,70
8,109,1,67
8,110,,19
8,111,,43
8,112,,14
8,113,,1
