x,y,dlt,tcd
0,0,,31
0,1,1,38
0,2,,28
0,3,,27
0,4,,21
0,5,,15
0,6,1,48
0,7,1,30
0,8,1,64
0,9,,24
0,10,,27
0,11,,33
0,12,1,67
0,13,2,65
0,14,1,68
0,15,1,55
0,16,1,53
0,17,1,59
0,18,1,69
0,19,,62
0,20,,21
0,21,,26
0,22,,16
0,23,,32
0,24,,22
0,25,,14
0,26,,35
0,27,,28
0,28,,7
0,30,,22
0,31,,15
0,37,,9
0,44,,7
0,45,,20
0,46,,13
0,47,1,35
0,48,,13
0,65,,10
0,74,,5
0,75,,29
0,76,,23
0,78,,57
0,79,,20
0,80,,9
0,81,,25
0,82,,8
0,83,,4
0,84,1,12
0,85,1,20
0,86,,44
0,87,,1
0,88,1,2
0,89,1,46
0,90,1,51
0,91,1,37
0,92,,17
0,93,,11
0,94,,17
0,96,,2
0,97,1,42
0,98,1,48
0,99,1,31
0,100,1,66
0,101,1,71
0,102,1,55
0,103,1,78
0,104,,78
0,105,,29
0,106,1,29
0,107,,30
0,108,,21
0,109,,63
0,110,1,63
0,111,1,24
0,112,1,9
0,113,1,56
0,114,1,77
0,115,1,72
0,116,1,17
0,117,1,74
0,118,1,49
0,119,,34
0,120,,27
0,121,,27
0,122,1,75
0,123,1,89
0,124,1,86
0,125,1,73
0,126,1,60
0,127,1,80
1,0,,54
1,1,,26
1,2,1,21
1,3,,71
1,4,1,40
1,5,,16
1,6,1,76
1,7,1,49
1,8,,44
1,9,1,36
1,10,1,69
1,11,1,69
1,12,1,64
1,13,2,72
1,14,1,41
1,15,1,21
1,16,,23
1,17,1,6
1,18,,20
1,19,,25
1,20,,44
1,21,,49
1,22,1,23
1,23,,43
1,24,,10
1,26,,29
1,28,,20
1,29,,12
1,30,,10
1,31,,32
1,32,,1
1,46,,4
1,47,1,6
1,72,,16
1,74,,3
1,75,,16
1,79,,17
1,80,,1
1,81,,22
1,84,,19
1,85,1,42
1,86,,54
1,87,,2
1,88,,36
1,89,,44
1,90,,48
1,91,,20
1,92,,4
1,93,,11
1,94,,2
1,96,,75
1,97,1,29
1,98,1,45
1,99,1,72
1,100,1,56
1,101,1,60
1,102,1,67
1,103,1,73
