x,y,dlt,tcd
0,30,,13
0,31,1,17
0,32,,95
0,35,1,80
0,36,1,34
0,37,1,25
0,38,1,29
0,39,1,24
0,40,1,38
0,41,1,29
0,42,1,49
0,43,1,29
0,44,,18
0,45,1,28
0,46,1,42
0,47,1,37
0,48,1,41
0,49,1,61
0,50,1,38
0,51,1,19
0,52,1,30
0,53,1,31
0,54,1,24
0,55,1,61
0,56,1,71
0,57,1,69
0,58,1,75
0,59,1,62
0,60,1,43
0,61,1,28
0,62,,15
0,63,1,29
0,64,1,28
0,65,1,60
0,66,1,48
0,67,1,30
0,68,1,60
0,69,1,59
0,70,,65
0,71,,67
0,72,1,55
0,73,1,55
0,74,1,26
0,75,1,32
0,76,1,54
0,77,1,33
0,78,1,33
0,79,1,27
0,80,1,48
0,81,1,37
0,82,1,51
0,83,1,31
0,84,1,52
0,85,1,23
0,86,1,45
0,87,1,59
0,88,1,22
0,89,1,63
0,90,1,51
0,91,,9
0,92,1,16
0,93,1,9
0,94,,40
0,95,,17
0,96,1,35
0,97,1,36
0,98,1,29
0,99,1,61
0,100,1,72
0,101,1,46
0,102,1,74
0,103,1,43
0,104,1,28
0,105,1,39
0,106,1,23
0,107,1,39
0,108,1,33
0,109,1,55
0,110,,42
0,111,,18
0,112,,16
0,113,1,38
0,114,,9
0,115,1,25
0,116,1,10
0,117,,45
0,124,,27
0,125,1,63
0,126,1,51
0,127,1,44
1,36,1,36
1,37,,38
1,38,1,28
1,39,1,39
1,40,1,41
1,41,1,40
1,42,1,33
1,43,1,55
1,44,1,11
1,45,,17
1,46,,50
1,47,1,39
1,48,1,41
1,49,1,64
1,50,1,42
1,51,1,37
1,52,1,45
1,53,1,56
1,54,1,66
1,55,1,61
1,56,1,44
1,57,1,58
1,58,1,60
1,59,1,51
1,60,1,30
1,61,1,33
1,62,1,47
1,63,1,54
1,64,1,50
1,65,1,59
1,66,1,62
1,67,1,68
1,68,1,61
1,69,1,28
1,70,,21
1,71,,39
1,72,1,33
1,73,1,66
1,74,1,43
1,75,1,49
1,76,1,67
1,77,1,63
1,78,,34
1,79,1,24
1,80,1,31
1,81,1,63
1,82,1,45
1,83,1,10
1,84,1,32
1,85,1,46
1,86,1,54
1,87,,21
1,88,1,69
1,89,1,62
1,90,1,58
1,91,1,42
1,92,,10
1,93,,12
1,94,,29
1,95,,45
1,96,1,24
1,97,1,38
1,98,1,20
1,99,1,61
1,100,1,31
1,101,,5
1,102,,30
1,103,1,25
1,104,1,53
1,105,1,11
1,106,1,15
1,107,1,32
1,108,1,5
1,109,,10
1,110,,2
1,111,1,22
1,112,1,18
1,113,1,10
1,114,,30
1,115,1,16
1,116,1,26
1,117,,61
1,122,,90
1,123,,26
1,124,1,17
1,125,1,37
1,126,1,33
