x,y,value
0,18,414372
0,19,414372
0,20,414372
0,81,59036
0,82,59036
0,83,59036
0,123,215507
0,124,215507
0,125,215507
1,18,414372
1,19,414372
1,20,414372
1,81,59036
1,82,59036
1,83,59036
2,81,59036
2,82,59036
2,83,59036
2,117,26786
2,118,26786
2,119,26786
3,17,336318
3,18,336318
3,19,336318
3,81,58085
3,82,58085
3,83,58085
3,117,26786
3,118,26786
3,119,26786
3,120,28890
3,121,28890
3,122,176375
3,123,176328
3,124,176328
4,17,336318
4,18,336318
4,19,336318
4,81,58085
4,82,58085
4,83,58085
4,117,26786
4,118,26786
4,119,26786
4,120,28890
4,121,28890
4,122,176375
4,123,176375
4,124,176375
4,125,175688
5,17,336318
5,18,336318
5,19,336318
5,81,58085
5,82,58085
5,83,58085
5,120,28890
5,121,28890
5,122,176375
5,123,176375
5,124,176375
5,125,175688
6,16,334173
6,17,334173
6,18,334173
6,81,63031
6,82,63031
6,83,63031
6,123,175688
6,124,175688
6,125,175688
7,16,334173
7,17,334173
7,18,334173
7,81,63381
7,82,63381
7,83,63381
8,16,334173
8,17,334173
8,18,334173
8,81,63381
8,82,63381
8,83,63381
8,122,141058
8,123,141058
8,124,141058
9,15,493010
9,16,493010
9,17,493010
9,81,61441
9,82,61441
9,83,61441
9,122,141058
9,123,141058
9,124,141058
10,15,493010
10,16,493010
10,17,493010
10,82,58863
10,83,58863
10,84,58863
10,122,141058
10,123,141058
10,124,141058
11,15,493010
11,16,493010
11,17,493010
11,82,58863
11,83,58863
11,84,58863
12,14,493616
12,15,493616
12,16,493616
12,82,58863
12,83,58863
12,84,58863
13,14,493616
13,15,493616
13,16,493616
13,84,63804
13,85,63804
13,86,63804
14,14,493616
14,15,493616
14,16,493616
14,84,66244
14,85,66244
14,86,66244
15,13,494307
15,14,494307
15,15,494307
15,84,71831
15,85,71831
15,86,71831
16,13,494307
16,14,494307
16,15,494307
16,84,71831
16,85,71831
16,86,71831
17,13,494307
17,14,494307
17,15,494307
17,84,67644
17,85,67644
17,86,67644
19,12,659028
19,13,659028
19,14,659028
20,12,659028
20,13,659028
20,14,659028
21,12,659028
21,13,659028
21,14,659028
24,11,664202
24,12,664202
24,13,664202
25,11,664202
25,12,664202
25,13,664202
26,11,664202
26,12,664202
26,13,664202
26,84,88035
26,85,88035
26,86,88035
27,84,88035
27,85,88035
27,86,88035
28,12,649503
28,13,649503
28,14,649503
28,84,88035
28,85,88035
28,86,88035
29,12,649503
29,13,649503
29,14,649503
30,12,649503
30,13,649503
30,14,649503
32,10,810433
32,11,810433
32,12,810433
33,10,810433
33,11,810433
33,12,810433
34,9,819525
34,10,850058
34,11,850058
34,12,810433
35,9,819525
35,10,819525
35,11,819525
36,9,819525
36,10,819525
36,11,819525
37,1,818616
37,2,818616
37,3,818616
38,1,818616
38,2,818616
38,3,818616
38,84,93643
38,85,93643
38,86,93643
39,1,879930
39,2,879930
39,3,879930
39,4,1585509
39,5,1585509
39,6,1585509
39,84,93643
39,85,93643
39,86,93643
40,1,1080250
40,2,1080250
40,3,1080250
40,4,1585509
40,5,1585509
40,6,1585509
40,8,1888629
40,9,1888629
40,10,2465548
40,11,2309955
40,12,2309955
40,84,93643
40,85,93643
40,86,93643
41,1,1080250
41,2,1080250
41,3,1080250
41,4,1585509
41,5,1585509
41,6,1585509
41,8,1888629
41,9,1888629
41,10,2465548
41,11,2309955
41,12,2309955
42,1,1074467
42,2,1074467
42,3,1074467
42,8,1888629
42,9,1888629
42,10,2465548
42,11,2309955
42,12,2309955
42,13,1112764
42,14,1112764
42,15,1112764
43,13,1112764
43,14,1112764
43,15,1187624
43,16,986120
43,17,986120
43,75,111643
43,76,111643
43,77,111643
44,13,1112764
44,14,1112764
44,15,1187624
44,16,986120
44,17,986120
44,75,111643
44,76,111643
44,77,111643
45,0,874467
45,1,874467
45,15,986120
