x,y,value
0,22,133609
0,23,133609
0,24,133679
0,25,179910
0,26,179910
0,27,145555
0,28,138847
0,38,631135
0,39,631135
0,40,631135
0,67,132433
0,68,132536
0,69,132536
0,70,132536
0,71,128147
1,0,36898
1,1,36898
1,2,36898
1,18,77150
1,19,77150
1,20,77440
1,21,156220
1,22,157135
1,23,133679
1,24,133679
1,25,133596
1,26,133596
1,38,631135
1,39,631135
1,40,631135
1,66,132078
1,67,132536
1,68,132536
1,69,132536
1,70,132007
2,0,36898
2,1,36898
2,2,36898
2,18,77150
2,19,77150
2,20,77440
2,21,156220
2,22,157135
2,23,133679
2,24,133609
2,38,631135
2,39,631135
2,40,631135
2,66,132078
2,67,132536
2,68,132536
2,69,132433
3,0,36898
3,1,36898
3,2,36898
3,16,155746
3,17,155746
3,18,161891
3,19,77150
3,20,77440
3,21,156220
3,22,156220
3,23,130880
3,65,131766
3,66,132536
3,67,132536
3,68,132078
4,1,37470
4,2,37470
4,3,37470
4,16,155746
4,17,155746
4,18,155746
4,63,273745
4,64,273745
4,65,274762
4,66,131766
4,67,131766
5,1,37470
5,2,37470
5,3,37470
5,16,155746
5,17,155746
5,18,155746
5,61,273278
5,62,273278
5,63,274762
5,64,273745
5,65,274762
5,66,131766
5,67,131766
5,81,105188
5,82,105188
5,83,105188
6,1,37470
6,2,43698
6,3,43698
6,4,43578
6,14,354188
6,15,354188
6,16,354188
6,59,274762
6,60,274762
6,61,274762
6,62,273278
6,63,274762
6,64,273745
6,65,273745
6,81,105188
6,82,105188
6,83,170068
6,84,170000
6,85,170000
7,2,43578
7,3,43578
7,4,43578
7,14,354188
7,15,354188
7,16,356425
7,17,38979
7,18,38979
7,38,803589
7,39,803589
7,40,803589
7,59,274762
7,60,274762
7,61,274762
7,62,273278
7,63,273278
7,81,105188
7,82,105188
7,83,170068
7,84,170068
7,85,170068
7,114,36940
7,115,36940
7,116,36940
8,2,43578
8,3,43578
8,4,43578
8,14,354188
8,15,354188
8,16,356425
8,17,38979
8,18,38979
8,38,803589
8,39,803589
8,40,803589
8,58,273800
8,59,274762
8,60,274762
8,61,274762
8,83,170068
8,84,170068
8,85,170068
8,114,36940
8,115,36940
8,116,36940
9,4,43343
9,5,43343
9,6,43343
9,10,355719
9,11,355719
9,12,355719
9,16,38979
9,17,38979
9,18,38979
9,19,40241
9,20,40241
9,21,40786
9,22,40112
9,23,40112
9,38,803589
9,39,803589
9,40,803589
9,58,439628
9,59,439628
9,60,439628
9,61,274762
9,83,170001
9,84,172164
9,85,172164
9,86,171942
9,114,36940
9,115,36940
9,116,36940
9,118,68210
9,119,68210
9,120,68210
10,4,43343
10,5,43343
10,6,43343
10,10,355719
10,11,355719
10,12,355719
10,19,40241
10,20,40241
10,21,40786
10,22,40112
10,23,40112
10,58,439628
10,59,439628
10,60,439628
10,84,184293
10,85,184293
10,86,184293
10,118,68210
10,119,68210
10,120,68210
11,4,43343
11,5,43343
11,6,43343
11,10,355719
11,11,355719
11,12,355719
11,19,40241
11,20,40241
11,21,40786
11,22,40112
11,23,40112
11,58,439433
11,59,439433
11,60,439433
11,84,214404
11,85,214404
11,86,214404
11,118,68210
11,119,68210
11,120,68998
11,121,59358
11,122,59358
12,6,355314
12,7,355314
12,8,355314
12,58,437041
12,59,437041
12,60,437041
12,84,214404
12,85,214404
12,86,214404
12,120,59358
12,121,59358
12,122,59358
13,6,355314
13,7,355314
13,8,355314
13,58,437041
13,59,437041
13,60,437041
13,84,290279
13,85,290279
13,86,290279
13,120,59358
13,121,59358
13,122,59358
14,6,355314
14,7,355314
14,8,355314
14,58,437041
14,59,437041
14,60,437041
14,84,288849
14,85,288849
14,86,288849
14,125,129109
14,126,129109
14,127,129109
15,6,513130
15,7,513130
15,8,513130
15,84,288849
15,85,290279
15,86,290279
15,87,288343
15,125,129109
15,126,129109
15,127,175015
16,6,513130
16,7,513130
16,8,513130
16,38,800778
16,39,800778
16,40,800778
16,55,125612
16,56,125612
16,57,125612
16,85,288343
16,86,288343
16,87,288343
16,125,129109
16,126,129109
16,127,175015
17,6,513130
17,7,513130
17,8,513130
17,38,800778
17,39,800778
17,40,800778
17,55,125612
17,56,125612
17,57,125612
17,85,288343
17,86,290279
17,87,290279
17,88,210486
17,127,169405
18,38,800778
18,39,800778
18,40,806731
18,41,679063
18,42,679063
18,43,914825
18,44,914825
18,45,914825
18,55,125612
18,56,125612
18,57,125612
18,86,210486
18,87,210486
18,88,210486
19,6,704436
19,7,704436
19,8,704436
19,40,679063
19,41,679063
19,42,679063
19,43,914825
19,44,914825
19,45,914825
19,53,128203
19,54,128203
19,55,128203
19,60,769052
19,61,769052
19,62,769052
19,64,769051
19,65,769051
19,66,769051
19,86,210486
19,87,210486
19,88,291446
19,89,290894
19,90,290894
20,6,704436
20,7,704436
20,8,704436
20,40,679063
20,41,679063
20,42,679063
20,43,914825
20,44,914825
20,45,976103
20,46,970923
20,47,970923
20,53,128203
20,54,128203
20,55,128203
20,60,769052
20,61,769052
20,62,769052
20,64,769051
20,65,769051
20,66,769051
20,67,772853
20,68,772853
20,69,772853
20,88,290894
20,89,290894
20,90,290894
21,6,705813
21,7,705813
21,8,705813
21,45,970923
21,46,1016923
21,47,1016923
21,48,1010489
21,53,128203
21,54,128203
21,55,128203
21,60,769052
21,61,769052
21,62,769052
21,64,769051
21,65,769051
21,66,769051
21,67,772853
21,68,772853
21,69,772853
21,88,290894
21,89,411720
21,90,411720
21,91,411558
22,6,703887
22,7,703887
22,8,703887
22,45,970923
22,46,1016923
22,47,1016923
22,48,1010489
22,51,951848
22,52,951848
22,53,951848
22,67,772853
22,68,772853
22,69,772853
22,70,772485
22,71,772485
22,72,772485
22,89,411720
22,90,411720
22,91,411720
23,6,703887
23,7,703887
23,8,962930
23,9,951406
23,10,951406
23,46,1010489
23,47,1010489
23,48,1010489
23,51,951848
23,52,951848
23,53,951848
23,70,772485
23,71,772485
23,72,772485
23,75,685184
23,76,685184
23,77,685184
23,89,411720
23,90,411720
23,91,411720
24,8,951406
24,9,951406
24,10,951406
24,51,1391616
24,52,1391616
24,53,1391616
24,70,772485
24,71,772485
24,72,772485
24,75,685184
24,76,685184
24,77,685184
24,81,673579
24,82,673579
24,83,673579
24,89,484777
24,90,484777
24,91,484777
25,0,984993
25,1,984993
25,8,951406
25,9,951406
25,10,951406
25,51,1354659
25,52,1354659
25,53,1354659
25,75,685184
25,76,685184
25,77,685184
25,81,673579
25,82,673579
25,83,673579
25,89,484777
25,90,484777
25,91,484777
26,0,984993
26,1,984993
26,51,1354659
26,52,1354659
26,53,1354659
26,81,673579
26,82,673579
26,83,673579
26,87,1091451
26,88,1094459
26,89,1094459
26,90,701772
26,91,484777
27,0,984993
27,1,984993
27,87,1091451
27,88,1094459
27,89,1094459
27,90,701772
27,91,316913
