x,y,value
97,10,96468
97,11,96468
97,12,96468
98,10,96468
98,11,96468
98,12,96468
99,10,96468
99,11,96468
99,12,96468
103,75,95330
103,76,95330
103,77,95330
104,75,95330
104,76,95330
104,77,95330
105,75,95330
105,76,95330
105,77,95330
106,8,162002
106,9,162002
106,10,162002
106,59,134856
106,60,134856
106,61,134856
107,8,162002
107,9,162002
107,10,162002
107,59,134856
107,60,134856
107,61,134856
108,8,162002
108,9,162002
108,10,162002
108,59,134856
108,60,134856
108,61,134856
111,52,156483
111,53,156483
111,54,156483
112,52,156483
112,53,156483
112,54,156483
113,52,156483
113,53,156483
113,54,156483
119,36,153442
119,37,153442
119,38,153442
119,115,30171
119,116,30171
119,117,30171
120,8,167971
120,9,167971
120,10,167971
120,36,153442
120,37,153442
120,38,153442
120,115,30171
120,116,30171
120,117,30171
121,8,167971
121,9,167971
121,10,167971
121,36,153442
121,37,153442
121,38,153442
121,115,30171
121,116,30171
121,117,30171
122,8,167971
122,9,167971
122,10,167971
122,100,34156
122,101,34156
122,102,34156
123,100,34156
123,101,34156
123,102,34156
124,100,34156
124,101,34156
124,102,34156
