x,y,value
121,113,12835
121,114,12835
121,115,12835
122,112,8129
122,113,12919
122,114,12919
122,115,12835
123,112,11106
123,113,12919
123,114,12919
123,115,12835
124,112,11106
124,113,11106
124,114,11106
124,115,11106
125,112,11022
125,113,11106
125,114,11106
125,115,7501
125,116,7422
125,117,7390
126,112,7483
126,113,7567
126,114,7567
126,115,7501
126,116,7422
126,117,7390
126,118,5899
127,114,6251
127,115,7422
127,116,7422
127,117,7390
127,118,7070
127,119,7035
