x,y,value
88,50,70154
88,51,71323
88,52,71323
88,53,71244
89,50,70154
89,51,71323
89,52,71323
89,53,71244
90,50,70154
90,51,71323
90,52,71323
90,53,71244
101,39,24725
101,40,24725
101,41,24725
102,39,24725
102,40,24725
102,41,24725
103,39,24725
103,40,24725
103,41,24725
115,8,17259
115,9,17259
115,10,17259
115,31,19244
115,32,19244
115,33,19244
116,8,17259
116,9,17259
116,10,17259
116,31,19244
116,32,19244
116,33,19244
117,8,17259
117,9,17259
117,10,17259
117,31,19244
117,32,19244
117,33,19244
118,4,13919
118,5,13919
118,6,13919
119,4,13919
119,5,13919
119,6,13919
120,4,13919
120,5,13919
120,6,13919
