x,y,value
0,17,103256
0,18,103256
0,19,103256
0,20,3984
0,21,3984
0,22,3984
0,23,3984
0,24,3984
0,25,34388
0,26,34388
0,27,34388
0,38,74604
0,39,74604
0,40,74604
0,45,55557
0,46,55557
0,47,55557
0,48,54724
0,49,54339
0,50,54339
0,51,55557
0,52,100975
0,53,139664
0,54,137044
0,55,503673
0,56,503673
0,57,501743
0,71,704504
0,72,704504
0,73,706656
0,74,704845
0,75,704845
0,78,747314
0,79,747314
0,80,747314
0,84,352565
0,85,352565
0,86,352565
0,98,414589
0,99,414589
0,100,414589
0,103,936984
0,104,936984
0,105,936984
0,116,178961
0,117,178961
0,118,178961
0,122,15478
0,123,15478
0,124,15478
1,0,385047
1,1,385047
1,2,385047
1,25,34388
1,26,34388
1,27,34388
1,38,74604
1,39,74604
1,40,74604
1,46,54724
1,47,54724
1,48,54724
1,49,54339
1,50,54339
1,51,55557
1,52,54706
1,53,134992
1,54,132372
1,55,132372
1,71,704504
1,72,704504
1,73,706656
1,74,704845
1,75,704845
1,78,747314
1,79,747314
1,80,747314
1,87,350523
1,88,350523
1,89,350523
1,98,414053
1,99,414053
1,100,414053
1,103,933079
1,104,933079
1,105,933079
1,116,411558
1,117,411558
1,118,411558
1,122,15464
1,123,15464
1,124,15464
2,0,385047
2,1,385047
2,2,385047
2,25,34388
2,26,34388
2,27,34388
2,38,74320
2,39,74320
2,40,74320
2,49,54339
2,50,54339
2,51,54339
2,53,127229
2,54,127229
2,55,127229
2,73,493077
2,74,493077
2,75,493077
2,78,747314
2,79,747314
2,80,747314
2,87,350523
2,88,350523
2,89,350523
2,98,414053
2,99,414053
2,100,414053
2,103,933079
2,104,933079
2,105,933079
2,116,411558
2,117,411558
2,118,411558
2,122,18825
2,123,18825
2,124,18825
3,0,385047
3,1,385047
3,2,385047
3,25,34388
3,26,34388
3,27,34388
3,38,74101
3,39,74101
3,40,74101
3,53,127229
3,54,127229
3,55,127229
3,73,825469
3,74,825469
3,75,825469
3,77,914139
3,78,914139
3,79,914139
3,87,350523
3,88,350523
3,89,350523
3,97,1274943
3,98,1274943
3,99,1274943
3,104,932601
3,105,932601
3,106,932601
3,116,411144
3,117,411144
3,118,411144
3,122,18825
3,123,18825
3,124,18825
4,25,34388
4,26,34388
4,27,34388
4,38,74101
4,39,74604
4,40,74604
4,41,42321
4,53,126967
4,54,126967
4,55,126967
4,73,825469
4,74,825469
4,75,825469
4,76,796618
4,77,914139
4,78,914139
4,79,914139
4,82,659718
4,83,659718
4,84,659718
4,87,655904
4,88,655904
4,89,827467
4,90,757958
4,91,757958
4,93,635385
4,94,635385
4,95,635385
4,97,1274943
4,98,1274943
4,99,1274943
4,104,932601
4,105,932601
4,106,932601
4,118,179478
4,119,179478
4,120,179478
4,122,72626
4,123,72626
4,124,72626
5,2,386164
5,3,386164
5,4,386164
5,25,16639
5,26,16639
5,27,16639
5,38,74604
5,39,74604
5,40,74604
5,41,42321
5,73,822509
5,74,822509
5,75,822509
5,76,796618
5,77,914139
5,78,914139
5,79,914139
5,80,562541
5,81,562541
5,82,659718
5,83,659718
5,84,659718
5,87,655904
5,88,655904
5,89,827467
5,90,758113
5,91,758113
5,92,640219
5,93,635385
5,94,635385
5,95,635385
5,97,1274943
5,98,1274943
5,99,1274943
5,104,932601
5,105,932601
5,106,932601
5,118,179478
5,119,179478
5,120,179478
5,122,72626
5,123,72626
5,124,72626
6,2,386164
6,3,386164
6,4,386164
6,25,16639
6,26,16639
6,27,16639
6,38,43421
6,39,43440
6,40,43440
6,41,43440
6,75,1357460
6,76,1368866
6,77,1368866
6,78,901422
6,79,562541
6,80,562541
6,81,562541
6,82,659718
6,83,659718
6,84,659718
6,86,655556
6,87,657355
6,88,657355
6,89,827467
6,90,758113
6,91,758113
6,92,640219
6,93,635385
6,94,635385
6,95,635385
6,96,853474
6,97,853474
6,98,853474
6,106,936342
6,107,936342
6,108,936342
6,118,179478
6,119,179478
6,120,179478
6,122,72626
6,123,72626
6,124,72626
7,2,386164
7,3,386164
7,4,386164
7,38,43421
7,39,43440
7,40,43440
7,41,43440
7,75,1357460
7,76,1368866
7,77,1368866
7,78,655127
7,79,562541
7,80,562541
7,81,562541
7,86,655556
7,87,655556
7,88,655556
7,90,640219
7,91,640318
7,92,640318
7,93,617121
7,96,853474
7,97,853474
7,98,853474
7,99,704397
7,100,704397
7,101,704397
7,106,936342
7,107,936984
7,108,936984
7,109,789489
7,118,172381
7,119,172381
7,120,172381
7,122,72201
7,123,72201
7,124,72201
8,5,356603
8,6,356603
8,7,356603
8,39,43440
8,40,43440
8,41,43440
8,75,1357460
8,76,1368866
8,77,1368866
8,78,655127
8,86,655556
8,87,655556
8,88,655556
8,91,617121
8,92,617121
8,93,617121
8,96,853474
8,97,853474
8,98,853474
8,99,704397
8,100,704397
8,101,704397
8,106,936342
8,107,936984
8,108,936984
8,109,789489
8,118,172381
8,119,172381
8,120,172381
9,5,356603
9,6,356603
9,7,356603
9,39,43440
9,40,43440
9,41,43440
9,42,41772
9,80,1026959
9,81,1026959
9,82,1026959
9,91,617121
9,92,617121
9,93,617121
9,99,704397
9,100,705339
9,101,705339
9,102,729525
9,103,729525
9,104,729525
9,107,789489
9,108,789489
9,109,789489
9,118,744142
9,119,744142
9,120,744142
10,5,356603
10,6,359969
10,7,359969
10,8,268619
10,40,41772
10,41,41772
10,42,41772
10,80,1026959
