x,y,value
113,125,13760
113,126,13760
113,127,13760
114,81,52197
114,82,52197
114,83,52197
114,125,13760
114,126,13760
114,127,13760
115,29,44580
115,30,44640
115,31,44640
115,32,25906
115,81,52197
115,82,52197
115,83,52197
115,125,13760
115,126,13760
115,127,13760
116,29,44580
116,30,44640
116,31,44640
116,32,25906
116,33,25662
116,34,25662
116,37,22956
116,38,22956
116,39,22956
116,46,21597
116,47,21597
116,48,21597
116,81,52197
116,82,52197
116,83,52197
116,121,14110
116,122,14110
116,123,14110
117,29,44580
117,30,44640
117,31,44640
117,32,25906
117,33,25662
117,34,25906
117,35,25817
117,36,25817
117,37,22956
117,38,22956
117,39,23029
117,40,22793
117,41,22793
117,46,21597
117,47,21597
117,48,21597
117,87,57111
117,88,57111
117,89,57111
117,121,14110
117,122,14110
117,123,14110
118,28,43929
118,29,43929
118,30,43929
118,32,25662
118,33,25662
118,34,25906
118,35,25817
118,36,25817
118,37,22956
118,38,22956
118,39,23029
118,40,22793
118,41,22793
118,46,21597
118,47,21597
118,48,21597
118,87,57111
118,88,57111
118,89,57111
118,93,56741
118,94,56741
118,95,56741
118,120,14140
118,121,14235
118,122,14235
118,123,14110
119,28,43929
119,29,43929
119,30,43929
119,34,25817
119,35,25817
119,36,25817
119,39,23029
119,40,23029
119,41,23029
119,87,57111
119,88,57111
119,89,57111
119,93,56741
119,94,56741
119,95,56741
119,117,10024
119,118,10024
119,119,10024
119,120,14140
119,121,14140
119,122,14140
120,28,43929
120,29,43929
120,30,43929
120,39,22611
120,40,22611
120,41,23029
120,42,22901
120,43,22901
120,93,56741
120,94,56741
120,95,56741
120,101,57037
120,102,57037
120,103,57037
120,114,10492
120,115,10492
120,116,10492
120,117,10024
120,118,10024
120,119,10024
120,120,14140
120,121,14140
120,122,14140
121,29,65573
121,30,65573
121,31,65573
121,39,22611
121,40,22611
121,41,23029
121,42,22901
121,43,22901
121,44,22445
121,45,22445
121,46,22445
121,101,57037
121,102,57037
121,103,57037
121,109,80602
121,110,80602
121,111,80602
121,114,10492
121,115,10492
121,116,10492
121,117,10024
121,118,10024
121,119,10024
122,29,65573
122,30,65573
122,31,65573
122,41,22901
122,42,22901
122,43,22901
122,44,22445
122,45,22445
122,46,22445
122,101,57037
122,102,57037
122,103,57037
122,109,80602
122,110,80602
122,111,80602
122,114,10492
122,115,10492
122,116,10492
123,29,66795
123,30,66795
123,31,66795
123,44,22445
123,45,22445
123,46,22445
123,73,44658
123,74,44658
123,75,44658
123,109,80602
123,110,80602
123,111,80602
124,29,66679
124,30,66679
124,31,66679
124,73,44658
124,74,44658
124,75,44658
125,19,99240
125,20,99240
125,21,99240
125,29,66679
125,30,66679
125,31,66679
125,73,44658
125,74,44658
125,75,44658
126,11,138041
126,12,138041
126,13,138041
126,14,100861
126,15,100861
126,16,110813
126,17,102296
126,18,102296
126,19,99240
126,20,99240
126,21,99240
126,29,66759
126,30,66759
126,31,66759
126,112,74272
126,113,74272
126,114,74272
127,11,138041
127,12,138041
127,13,138041
127,14,100861
127,15,100861
127,16,110813
127,17,102296
127,18,102296
127,19,99240
127,20,99240
127,21,99240
127,27,102426
127,28,102426
127,29,102449
127,30,66795
127,31,66795
127,112,74272
127,113,74272
127,114,74272
