x,y,value
109,7,12510
109,8,12510
109,9,12510
110,6,12508
110,7,12521
110,8,12521
110,9,12510
110,10,12439
110,11,12439
110,12,12439
111,6,12508
111,7,12521
111,8,12521
111,9,12510
111,10,12439
111,11,12439
111,12,12439
112,6,12521
112,7,12521
112,8,12521
112,10,12439
112,11,12439
112,12,12521
112,13,10991
112,14,10991
113,6,12504
113,7,12504
113,8,12504
113,12,10991
113,13,10991
113,14,10991
113,16,10996
113,17,10996
113,18,10996
114,1,13834
114,2,13834
114,3,13834
114,6,12521
114,7,12521
114,8,12521
114,12,10991
114,13,10991
114,14,10991
114,16,10996
114,17,10996
114,18,10996
114,20,10996
114,21,10996
114,22,10996
114,23,10996
115,1,13834
115,2,13834
115,3,13834
115,4,12375
115,5,12375
115,6,12521
115,7,12228
115,8,12228
115,16,10996
115,17,10996
115,18,10996
115,20,10996
115,21,10996
115,22,10996
115,23,10996
116,1,13834
116,2,13834
116,3,13834
116,4,12375
116,5,12375
116,6,12521
116,7,12228
116,8,12228
116,20,10996
116,21,10996
116,22,10996
116,23,10996
117,2,14145
117,3,14145
117,4,14235
117,5,12375
117,6,12375
118,2,14145
118,3,14145
118,4,14145
119,2,14145
119,3,14145
119,4,14235
119,5,8305
119,6,8305
120,4,8305
120,5,8305
120,6,8305
121,4,8305
121,5,8305
121,6,8305
125,22,41118
125,23,41118
125,24,41118
126,22,41118
126,23,41118
126,24,41118
126,32,42683
126,33,42683
126,34,42683
127,22,41118
127,23,41118
127,24,41118
127,26,40777
127,27,40777
127,28,40777
127,32,42683
127,33,42683
127,34,42683
