x,y,value
0,73,208597
0,74,208597
0,75,208597
0,85,657354
0,86,657354
0,87,657354
0,91,455484
0,92,455484
0,93,455484
0,109,322180
0,110,322180
0,111,322180
1,91,592384
1,92,592384
1,93,592384
1,109,319924
1,110,319924
1,111,319924
2,90,597284
2,91,597389
2,92,597389
2,93,592384
2,109,321735
2,110,321735
2,111,321735
3,90,597284
3,91,597389
3,92,597389
3,93,592384
3,109,342016
3,110,342016
3,111,342016
4,42,81834
4,43,81834
4,44,81834
4,90,697549
4,91,697549
4,92,697549
4,109,342016
4,110,342016
4,111,342016
5,42,81834
5,43,81834
5,44,81834
5,90,683283
5,91,683283
5,92,683283
5,109,339718
5,110,339718
5,111,339718
6,42,81834
6,43,81834
6,44,81834
6,89,579616
6,90,697549
6,91,697549
6,92,683283
6,93,529206
6,94,529206
6,95,529206
7,34,366713
7,35,366713
7,36,366713
7,89,579616
7,90,579616
7,91,579616
7,93,529206
7,94,530434
7,95,530434
7,96,520755
7,109,340467
7,110,340467
7,111,340467
8,34,366713
8,35,366713
8,36,366713
8,89,579616
8,90,579616
8,91,579616
8,93,529206
8,94,530434
8,95,530434
8,96,520755
8,97,516157
8,98,516157
8,99,516157
8,108,403306
8,109,404621
8,110,404621
8,111,340467
9,34,366713
9,35,366713
9,36,366713
9,75,463326
9,76,463326
9,77,463326
9,88,526057
9,89,526057
9,90,570022
9,91,564984
9,92,564984
9,94,520755
9,95,520755
9,96,572492
9,97,582024
9,98,582024
9,99,516157
9,104,502532
9,105,502544
9,106,502544
9,107,464798
9,108,403306
9,109,404621
9,110,404621
9,111,340467
10,34,191106
10,35,191106
10,36,191106
10,75,463326
10,76,463326
10,77,463326
10,88,526057
10,89,526057
10,90,570022
10,91,564984
10,92,564984
10,96,569162
10,97,582024
10,98,582024
10,99,518842
10,100,496623
10,101,496623
10,103,519866
10,104,524591
10,105,524591
10,106,502544
10,107,464798
10,108,403306
10,109,403306
10,110,403306
11,34,191106
11,35,191106
11,36,191106
11,75,463326
11,76,463326
11,77,463326
11,88,526057
11,89,526057
11,90,570022
11,91,564984
11,92,570022
11,93,536132
11,94,536132
11,96,569162
11,97,569162
11,98,572492
11,99,564232
11,100,564232
11,101,496623
11,103,519866
