x,y,value
10,2,364030
10,3,364030
10,4,364030
11,2,364127
11,3,364127
11,4,364127
12,2,364127
12,3,364127
12,4,364127
13,2,319485
13,3,319485
13,4,319485
13,118,527347
13,119,527347
13,120,527347
14,118,538671
14,119,538671
14,120,538671
15,118,538671
15,119,538671
15,120,538671
16,118,538528
16,119,538528
16,120,538528
18,5,184347
18,6,184347
18,7,184347
19,5,184347
19,6,184347
19,7,184347
20,5,184347
20,6,184347
20,7,184347
20,121,535562
20,122,535562
20,123,535562
21,121,535562
21,122,535562
21,123,535562
22,54,70813
22,55,70813
22,56,70813
22,121,535562
22,122,535562
22,123,535562
23,54,70813
23,55,86758
23,56,86758
23,57,78759
24,13,185843
24,14,185843
24,15,185843
24,52,69185
24,53,69185
24,54,71347
24,55,86758
24,56,86758
24,57,78759
25,13,185843
25,14,185843
25,15,185843
25,52,69185
25,53,69185
25,54,69185
25,55,78759
25,56,78759
25,57,78759
25,90,286657
25,91,286657
25,92,286657
25,122,705023
25,123,705023
25,124,705023
26,13,185843
26,14,185843
26,15,185843
26,46,66046
26,47,66046
26,48,66046
26,52,69185
26,53,69185
26,54,69185
26,90,286657
26,91,286657
26,92,286657
26,122,705023
26,123,705023
26,124,705023
27,46,66046
27,47,66046
27,48,66046
27,62,248050
27,63,248050
27,64,248050
27,90,286657
27,91,286657
27,92,286657
27,122,705023
27,123,705023
27,124,705023
28,31,1461
28,32,1461
28,33,1461
28,46,66046
28,47,66046
28,48,66046
28,62,248050
28,63,248050
28,64,248050
29,31,1461
29,32,1461
29,33,1461
29,62,248050
29,63,248050
29,64,248050
29,123,700495
29,124,700495
29,125,700495
30,31,1461
30,32,1461
30,33,1461
30,41,53892
30,42,53892
30,43,53892
30,123,700495
30,124,700495
30,125,700495
31,41,53892
31,42,53892
31,43,53892
31,123,700495
31,124,700495
31,125,700495
32,41,53892
32,42,53892
32,43,53892
32,74,535418
32,75,535418
32,76,535418
33,74,535418
33,75,535418
33,76,535418
34,74,535418
34,75,535418
34,76,535418
34,125,796301
34,126,796301
34,127,796301
35,125,796301
35,126,796301
35,127,796301
36,125,796301
36,126,796301
36,127,796301
38,91,806631
38,92,806631
38,93,806631
39,91,806631
39,92,806631
39,93,806631
40,91,806631
40,92,806631
40,93,806631
40,97,840449
40,98,840449
40,99,840449
40,104,778201
40,105,778201
40,106,778201
41,97,840449
41,98,840449
41,99,840449
41,104,778201
41,105,778201
41,106,778201
42,79,674981
42,80,674981
42,81,674981
42,97,840449
42,98,840449
42,99,840449
42,104,778201
42,105,778201
42,106,778201
43,0,190202
43,1,190202
43,79,674981
43,80,674981
43,81,674981
44,0,190202
44,1,190202
44,74,180586
44,75,180586
44,76,180586
44,79,674981
44,80,674981
44,81,674981
44,112,931413
44,113,931413
44,114,931413
45,0,190202
45,1,190202
45,74,180586
45,75,180586
45,76,180586
45,95,381681
45,96,381681
45,97,381681
45,112,931413
45,113,931413
45,114,931413
45,127,874467
46,68,134932
46,69,134932
46,70,134932
46,74,180586
46,75,180586
46,76,180586
46,95,381681
46,96,381681
46,97,381681
46,112,931413
46,113,931413
46,114,931413
46,120,872905
46,121,872905
46,122,872905
46,127,874467
47,68,134932
47,69,134932
47,70,134932
47,95,381681
47,96,381681
47,97,381681
47,104,677753
47,105,677753
47,106,677753
47,120,872905
47,121,872905
47,122,872905
47,127,874467
48,68,134932
48,69,134932
48,70,134932
48,104,677753
48,105,677753
48,106,677753
48,120,872905
48,121,872905
48,122,872905
48,125,665183
48,126,665183
48,127,665183
49,0,210523
49,1,210523
49,2,210523
49,62,369914
49,63,369914
49,64,369914
49,101,594534
49,102,594534
49,103,594534
49,104,677753
49,105,677753
49,106,677753
49,125,665183
49,126,665183
49,127,665183
50,0,210523
50,1,210523
50,2,210523
50,62,369914
50,63,369914
50,64,369914
50,98,595179
50,99,595179
50,100,595179
50,101,594534
50,102,594534
50,103,594534
50,125,665183
50,126,665183
50,127,665183
51,0,210523
51,1,210523
51,2,210523
51,62,369914
51,63,369914
51,64,369914
51,98,595179
51,99,595179
51,100,595179
51,101,594534
51,102,594534
51,103,594534
52,98,595179
52,99,595179
52,100,595179
53,95,596571
53,96,596571
53,97,596571
53,125,616083
53,126,616083
53,127,616083
54,95,596571
54,96,596571
54,97,596571
54,125,616083
54,126,616083
54,127,616083
55,59,106263
55,60,106263
55,61,106263
55,95,596571
55,96,596571
55,97,596571
55,125,616083
55,126,616083
55,127,616083
56,59,106263
56,60,106263
56,61,106263
56,96,54977
56,97,54977
56,98,54977
57,59,106263
57,60,106263
57,61,106263
57,96,54977
57,97,54977
57,98,54977
58,95,116943
58,96,119083
58,97,119083
58,98,54977
59,61,107468
59,62,107468
59,63,107468
59,95,116943
59,96,116943
59,97,116943
60,61,107468
60,62,107468
60,63,107468
60,95,116943
60,96,116943
60,97,116943
61,61,107468
61,62,107468
61,63,107468
61,125,716860
61,126,716860
61,127,716860
62,96,118175
62,97,118175
62,98,118175
62,125,716860
62,126,716860
62,127,716860
63,96,118175
63,97,118175
63,98,118175
63,123,610183
63,124,610183
63,125,717898
63,126,716860
63,127,716860
64,96,118175
64,97,118175
64,98,118175
64,123,610183
64,124,610183
64,125,610183
65,6,233640
65,7,233640
65,8,233640
65,123,610183
65,124,610183
65,125,610183
66,6,233640
66,7,233640
66,8,233640
66,61,155089
66,62,155089
66,63,155089
66,97,96271
66,98,96271
66,99,96271
67,6,233640
67,7,233640
67,8,233640
67,61,155089
67,62,155089
67,63,155089
67,95,77335
67,96,77335
67,97,99485
67,98,96271
67,99,96271
68,9,242507
68,10,242507
68,11,242507
68,61,155089
68,62,155089
68,63,155089
68,95,77335
68,96,77335
68,97,99485
68,98,96271
68,99,96271
69,9,242507
69,10,242507
69,11,242507
69,95,77335
69,96,77335
69,97,77335
69,118,682509
69,119,682509
69,120,682509
70,9,242507
70,10,242507
70,11,242507
70,61,78534
70,62,78534
70,63,78534
70,118,682509
70,119,682509
70,120,682509
71,61,78534
71,62,78534
71,63,78534
71,118,682509
71,119,682509
71,120,682509
72,61,78534
72,62,78534
72,63,78534
72,117,555343
72,118,555343
72,119,555343
73,117,555343
73,118,555343
73,119,555343
74,13,256590
74,14,256590
74,15,256590
74,117,555343
74,118,555343
74,119,555343
75,13,256590
75,14,256590
75,15,261332
75,16,135995
75,17,135995
75,115,556397
75,116,556397
75,117,556397
76,13,256590
76,14,256590
76,15,261332
76,16,135995
76,17,135995
76,18,265453
76,19,265453
76,20,265453
76,115,556397
76,116,556397
76,117,556397
77,15,135995
77,16,135995
77,17,135995
77,18,265453
77,19,265453
77,20,265453
77,115,556397
77,116,556397
77,117,556397
78,18,265453
78,19,265453
78,20,265453
78,62,91962
78,63,91962
78,64,91962
79,61,118099
79,62,122239
79,63,122239
79,64,91962
80,61,118099
80,62,122239
80,63,122239
80,64,91962
81,23,285182
81,24,285182
81,25,285182
81,61,118099
81,62,118099
81,63,118099
82,23,285182
82,24,285182
82,25,285182
82,28,184480
82,29,245433
82,30,245433
82,31,220228
82,109,398232
82,110,398232
82,111,398548
82,112,397651
82,113,397651
82,117,981571
82,118,981571
82,119,981571
83,23,285182
83,24,285182
83,25,285182
83,28,184480
83,29,245433
83,30,245433
83,31,370676
83,32,361853
83,33,361853
83,109,398232
83,110,398232
83,111,398548
83,112,397651
83,113,397651
83,117,981571
83,118,981571
83,119,981571
84,28,184480
84,29,245433
84,30,245433
84,31,370676
84,32,361853
84,33,361853
84,108,160762
84,109,398548
84,110,398548
