x,y,elevation
0,0,448
0,1,459
0,2,460
0,3,455
0,4,447
0,5,442
0,6,439
0,7,436
0,8,417
0,9,408
0,10,392
0,11,381
0,12,361
0,13,347
0,14,333
0,15,314
0,16,321
0,17,328
0,18,335
0,19,343
0,20,346
0,21,323
0,22,303
0,23,299
0,24,296
0,25,281
0,26,259
0,27,254
0,28,271
0,29,252
0,30,220
0,31,193
0,32,175
0,33,155
0,34,61
0,35,6
1,0,429
1,1,435
1,2,440
1,3,438
1,4,432
1,5,428
1,6,430
1,7,433
1,8,425
1,9,417
1,10,407
1,11,398
1,12,383
1,13,372
1,14,357
1,15,341
1,16,330
1,17,337
1,18,352
1,19,369
1,20,367
1,21,338
1,22,314
1,23,309
1,24,304
1,25,295
1,26,280
1,27,274
1,28,268
1,29,245
1,30,219
1,31,179
1,32,161
1,33,149
1,34,75
1,35,27
2,0,418
2,1,415
2,2,415
2,3,420
2,4,416
2,5,409
2,6,414
2,7,422
2,8,419
2,9,414
2,10,410
2,11,405
2,12,400
2,13,394
2,14,382
2,15,372
2,16,351
2,17,340
2,18,348
2,19,362
2,20,359
2,21,345
2,22,333
2,23,326
2,24,318
2,25,311
2,26,297
2,27,284
2,28,274
2,29,250
2,30,213
2,31,176
2,32,148
2,33,120
2,34,62
2,35,22
3,0,401
3,1,396
3,2,391
3,3,400
3,4,403
3,5,393
3,6,393
3,7,399
3,8,401
3,9,402
3,10,401
3,11,398
3,12,399
3,13,399
3,14,393
3,15,386
3,16,364
3,17,338
3,18,326
3,19,329
3,20,336
3,21,339
3,22,336
3,23,326
3,24,318
3,25,312
3,26,300
3,27,284
3,28,277
3,29,254
3,30,215
3,31,175
3,32,132
3,33,98
3,34,53
3,35,25
4,0,373
4,1,383
4,2,378
4,3,382
4,4,390
4,5,378
4,6,368
4,7,373
4,8,379
4,9,382
4,10,384
4,11,385
4,12,385
4,13,393
4,14,396
4,15,387
4,16,368
4,17,343
4,18,318
4,19,305
4,20,297
4,21,315
4,22,324
4,23,319
4,24,313
4,25,311
4,26,297
4,27,281
4,28,259
4,29,248
4,30,219
4,31,170
4,32,135
4,33,107
4,34,60
4,35,35
4,36,2
5,0,361
5,1,373
5,2,372
5,3,369
5,4,378
5,5,369
5,6,350
5,7,353
5,8,365
5,9,370
5,10,374
5,11,375
5,12,373
5,13,376
5,14,380
5,15,381
5,16,367
5,17,340
5,18,310
5,19,290
5,20,277
5,21,279
5,22,303
5,23,311
5,24,305
5,25,303
5,26,298
5,27,285
5,28,252
5,29,217
5,30,193
5,31,141
5,32,106
5,33,79
5,34,41
5,35,26
5,36,5
6,0,329
6,1,348
6,2,359
6,3,358
6,4,362
6,5,352
6,6,328
6,7,335
6,8,355
6,9,362
6,10,370
6,11,371
6,12,363
6,13,358
6,14,356
6,15,360
6,16,350
6,17,324
6,18,294
6,19,274
6,20,268
6,21,254
6,22,272
6,23,295
6,24,298
6,25,299
6,26,296
6,27,278
6,28,233
6,29,143
6,30,95
6,31,74
6,32,67
