x,y,elevation
0,0,4
0,1,1
0,6,2
0,7,5
0,8,7
0,9,8
0,10,10
0,11,11
0,12,12
0,13,10
0,14,8
0,15,10
0,16,12
0,17,13
0,18,12
0,19,11
0,20,12
0,21,13
0,22,14
0,23,13
0,24,14
0,25,17
0,26,13
0,27,10
0,28,15
0,29,18
0,30,21
0,31,19
0,32,17
0,33,17
0,34,16
0,35,16
0,36,19
0,37,23
0,38,25
0,39,18
0,40,13
0,41,9
0,42,8
0,43,9
0,44,8
0,45,7
0,46,4
1,0,1
1,1,1
1,5,1
1,6,3
1,7,4
1,8,5
1,9,6
1,10,7
1,11,9
1,12,11
1,13,12
1,14,10
1,15,10
1,16,10
1,17,10
1,18,10
1,19,10
1,20,11
1,21,13
1,22,13
1,23,11
1,24,14
1,25,15
1,26,13
1,27,13
1,28,16
1,29,17
1,30,18
1,31,16
1,32,17
1,33,18
1,34,17
1,35,21
1,36,23
1,37,26
1,38,24
1,39,15
1,40,10
1,41,8
1,42,8
1,43,10
1,44,14
1,45,10
1,46,2
2,0,3
2,1,1
2,5,1
2,6,1
2,7,2
2,8,4
2,9,4
2,10,5
2,11,7
2,12,10
2,13,12
2,14,12
2,15,11
2,16,11
2,17,9
2,18,8
2,19,9
2,20,11
2,21,13
2,22,13
2,23,12
2,24,11
2,25,12
2,26,12
2,27,14
2,28,16
2,29,14
2,30,12
2,31,10
2,32,10
2,33,12
2,34,17
2,35,21
2,36,26
2,37,25
2,38,20
2,39,13
2,40,11
2,41,10
2,42,9
2,43,8
2,44,12
2,45,7
2,46,1
3,0,7
3,1,2
3,7,1
3,8,4
3,9,4
3,10,5
3,11,7
3,12,10
3,13,12
3,14,13
3,15,11
3,16,9
3,17,9
3,18,8
3,19,10
3,20,12
3,21,12
3,22,12
3,23,11
3,24,8
3,25,11
3,26,12
3,27,13
3,28,15
3,29,14
3,30,10
3,31,8
3,32,8
3,33,10
3,34,15
3,35,16
3,36,18
3,37,16
3,38,14
3,39,10
3,40,10
3,41,10
3,42,8
3,43,6
3,44,4
3,45,1
4,0,6
4,1,7
4,2,5
4,3,2
4,4,5
4,5,5
4,6,1
4,7,1
4,8,4
4,9,5
4,10,5
4,11,7
4,12,7
4,13,7
4,14,9
4,15,9
4,16,9
4,17,9
4,18,8
4,19,7
4,20,8
4,21,12
4,22,12
4,23,9
4,24,6
4,25,10
4,26,13
4,27,14
4,28,13
4,29,14
4,30,12
4,31,9
4,32,10
4,33,12
4,34,15
4,35,13
4,36,12
4,37,12
4,38,12
4,39,9
4,40,10
4,41,9
4,42,9
4,43,2
5,0,6
5,1,11
5,2,9
5,3,5
5,4,6
5,5,7
5,6,3
5,7,1
5,8,2
5,9,5
5,10,6
5,11,5
5,12,5
5,13,5
5,14,8
5,15,11
5,16,9
5,17,8
5,18,7
5,19,5
5,20,7
5,21,11
5,22,12
5,23,8
5,24,6
5,25,7
5,26,11
5,27,13
5,28,14
5,29,14
5,30,14
5,31,13
5,32,15
5,33,15
5,34,17
5,35,18
5,36,17
5,37,12
5,38,11
5,39,10
5,40,11
5,41,10
5,42,6
5,43,1
6,0,7
6,1,7
6,2,6
6,3,5
6,4,5
6,5,4
6,6,1
6,7,1
6,8,1
6,9,3
6,10,4
6,11,5
6,12,6
6,13,5
6,14,9
6,15,12
6,16,8
6,17,6
6,18,5
6,19,5
6,20,5
6,21,9
6,22,11
6,23,6
6,24,6
6,25,11
6,26,13
6,27,14
6,28,14
6,29,14
6,30,12
6,31,12
6,32,14
6,33,17
6,34,19
6,35,19
6,36,18
6,37,13
6,38,12
6,39,11
6,40,10
6,41,8
6,42,5
6,43,2
7,0,10
7,1,6
7,2,7
7,3,8
7,4,6
7,5,3
7,6,1
7,8,1
7,9,2
7,10,2
7,11,3
7,12,4
7,13,5
7,14,7
7,15,11
7,16,6
7,17,4
7,18,5
7,19,7
7,20,8
7,21,9
7,22,7
7,23,5
7,24,7
7,25,10
7,26,14
7,27,15
7,28,11
7,29,10
7,30,7
7,31,7
7,32,9
7,33,17
7,34,19
7,35,17
7,36,17
7,37,14
7,38,12
7,39,10
7,40,11
7,41,6
7,42,4
7,43,1
8,0,9
8,1,12
8,2,10
8,3,10
8,4,7
8,5,4
8,6,1
8,7,1
8,9,1
8,10,2
8,11,1
8,12,3
8,13,5
8,14,6
8,15,8
8,16,4
8,17,6
8,18,7
8,19,7
8,20,8
8,21,8
8,22,4
8,23,4
8,24,5
8,25,10
8,26,13
8,27,8
8,28,4
8,29,6
8,30,6
8,31,8
8,32,13
8,33,17
8,34,17
8,35,16
8,36,15
8,37,14
8,38,14
8,39,15
8,40,12
8,41,8
8,42,4
9,0,2
9,1,8
9,2,10
9,3,9
9,4,10
9,5,8
9,6,4
9,7,4
9,8,2
9,9,1
9,10,1
9,11,5
9,12,6
9,13,8
9,14,8
9,15,6
9,16,5
9,17,6
9,18,7
9,19,7
9,20,7
9,21,8
9,22,7
9,23,5
9,24,5
9,25,6
9,26,9
9,27,8
9,28,7
9,29,8
9,30,6
9,31,5
9,32,11
9,33,16
9,34,16
9,35,17
9,36,16
9,37,17
9,38,17
9,39,19
9,40,13
9,41,8
9,42,5
9,43,1
10,1,5
10,2,9
10,3,7
10,4,4
10,5,5
10,6,6
10,7,5
10,8,3
10,9,1
10,10,1
10,11,8
10,12,11
10,13,12
10,14,9
10,15,8
10,16,8
10,17,6
10,18,6
10,19,6
10,20,5
10,21,9
10,22,10
10,23,7
10,24,5
10,25,5
10,26,8
10,27,10
10,28,12
10,29,12
10,30,8
10,31,5
10,32,8
10,33,14
10,34,15
10,35,15
10,36,16
10,37,19
10,38,19
10,39,16
10,40,10
10,41,7
10,42,6
10,43,8
10,44,3
11,0,1
11,1,5
11,2,5
11,3,2
11,6,1
11,7,2
11,8,1
11,9,1
11,10,4
11,11,11
11,12,10
11,13,7
11,14,8
11,15,9
11,16,10
11,17,10
11,18,7
11,19,5
11,20,5
11,21,8
11,22,9
11,23,8
11,24,4
11,25,5
11,26,7
11,27,10
11,28,14
11,29,11
11,30,8
11,31,8
11,32,10
11,33,13
11,34,14
11,35,13
11,36,16
11,37,15
11,38,16
11,39,12
11,40,8
11,41,3
11,42,1
11,43,3
11,44,3
12,0,1
12,10,6
12,11,10
12,12,7
12,13,7
12,14,9
12,15,13
12,16,11
12,17,10
12,18,8
12,19,8
12,20,9
12,21,11
12,22,12
12,23,8
12,24,4
12,25,4
12,26,6
12,27,11
12,28,14
12,29,12
12,30,8
12,31,12
12,32,13
12,33,9
12,34,10
12,35,14
12,36,8
12,37,6
12,38,5
12,39,7
12,40,3
13,0,1
13,10,4
13,11,10
13,12,7
13,13,8
13,14,9
13,15,12
13,16,13
13,17,10
13,18,7
13,19,5
13,20,10
13,21,13
13,22,14
13,23,11
13,24,7
13,25,7
13,26,7
13,27,12
13,28,14
13,29,15
13,30,13
13,31,13
13,32,11
13,33,9
13,34,8
13,35,8
13,36,1
13,38,1
13,39,6
13,40,1
14,9,1
14,10,3
14,11,5
14,12,4
14,13,2
14,14,4
14,15,7
14,16,11
14,17,8
14,18,6
14,19,6
14,20,12
14,21,14
14,22,13
14,23,12
14,24,11
14,25,12
14,26,12
14,27,13
14,28,13
14,29,14
14,30,17
14,31,16
14,32,10
14,33,8
14,34,6
14,35,2
14,39,2
15,9,1
15,10,2
15,11,1
15,12,1
15,15,1
15,16,7
15,17,13
15,18,9
15,19,8
15,20,10
15,21,7
15,22,9
15,23,12
15,24,10
15,25,11
15,26,12
15,27,14
15,28,13
15,29,14
15,30,18
15,31,13
15,32,8
15,33,5
15,34,2
16,12,3
