x,y,elevation
13,112,1
13,113,1
41,123,1
42,122,2
42,123,4
43,120,1
43,121,2
43,122,5
43,123,5
44,61,1
44,62,2
44,63,3
44,64,3
44,65,2
44,114,1
44,115,1
44,120,2
44,121,4
44,122,4
44,123,1
45,59,1
45,60,2
45,61,4
45,62,6
45,63,7
45,64,6
45,65,3
45,113,2
45,114,4
45,115,2
45,120,3
45,121,5
45,122,4
45,123,1
46,59,1
46,60,2
46,61,4
46,62,6
46,63,8
46,64,5
46,65,2
46,87,1
46,112,1
46,113,5
46,114,8
46,115,7
46,116,3
46,117,1
46,118,1
46,119,1
46,120,4
46,121,6
46,122,4
46,123,1
47,60,1
47,61,1
47,62,3
47,63,2
47,88,1
47,112,3
47,113,7
47,114,9
47,115,9
47,116,6
47,117,4
47,118,4
47,119,3
47,120,7
47,121,7
47,122,4
47,123,1
47,126,1
47,127,1
48,91,1
48,92,1
48,112,1
48,113,1
48,114,2
48,115,4
48,116,6
48,117,7
48,118,7
48,119,6
48,120,6
48,121,4
48,122,2
48,124,1
48,125,1
48,126,1
48,127,1
49,75,1
49,76,1
49,77,1
49,78,1
49,90,1
49,91,2
49,92,2
49,93,1
49,104,1
49,105,2
49,106,3
49,107,1
49,115,1
49,116,4
49,117,6
49,118,7
49,119,5
49,120,3
49,121,1
49,125,1
50,47,1
50,48,3
50,49,2
50,50,1
50,54,1
50,55,1
50,73,1
50,74,4
50,75,6
50,76,6
50,77,6
50,78,2
50,88,1
50,89,1
50,90,2
50,91,3
50,92,3
50,93,1
50,104,3
50,105,6
50,106,6
50,107,2
50,115,1
50,116,3
50,117,4
50,118,3
50,119,1
50,120,1
50,125,1
51,23,1
51,24,2
51,25,3
51,26,1
51,39,1
51,42,2
51,43,3
51,44,3
51,45,2
51,46,3
51,47,5
51,48,8
51,49,6
51,50,3
51,51,1
51,53,1
51,54,2
51,55,2
51,72,2
51,73,7
51,74,10
51,75,10
51,76,9
51,77,7
51,78,3
51,79,2
51,80,1
51,87,1
51,88,2
51,89,1
51,90,2
51,91,5
51,92,5
51,93,2
51,94,1
51,103,1
51,104,4
51,105,5
51,106,3
51,108,1
51,114,1
51,115,1
51,116,1
51,117,1
52,22,1
52,23,4
52,24,5
52,25,4
52,26,3
52,27,1
52,28,1
52,38,1
52,39,1
52,41,1
52,42,5
52,43,8
52,44,6
52,45,4
52,46,4
52,47,6
52,48,8
52,49,6
52,50,4
52,51,2
52,52,2
52,53,3
52,54,6
52,55,6
52,56,2
52,69,1
52,70,5
52,71,7
52,72,10
52,73,13
52,74,13
52,75,11
52,76,9
52,77,7
52,78,7
52,79,5
52,80,4
52,81,3
52,82,2
52,88,2
52,89,3
52,90,4
52,91,6
52,92,7
52,93,5
52,94,2
52,102,1
52,103,2
52,104,3
52,105,1
52,123,1
53,21,1
53,22,1
53,23,3
53,24,6
53,25,4
53,26,3
53,27,1
53,28,1
53,41,1
53,42,5
53,43,7
53,44,4
53,45,3
53,46,3
53,47,5
53,48,6
53,49,5
53,50,4
53,51,4
53,52,4
53,53,5
53,54,8
53,55,9
53,56,5
