x,y,elevation
0,60,4
0,61,8
0,62,4
0,63,1
0,66,1
0,68,4
0,69,9
0,70,12
0,71,15
0,72,6
0,87,5
0,88,16
0,89,17
0,90,21
0,91,20
0,92,5
0,93,1
0,111,5
0,112,9
0,113,9
0,114,9
0,115,9
0,116,17
0,117,35
0,118,54
0,119,56
0,120,55
0,121,53
0,122,18
1,60,3
1,61,5
1,62,3
1,64,1
1,65,1
1,66,1
1,68,3
1,69,4
1,70,9
1,71,4
1,77,2
1,87,3
1,88,10
1,89,11
1,90,16
1,91,8
1,111,4
1,112,7
1,113,6
1,114,7
1,115,14
1,116,29
1,117,45
1,118,48
1,119,50
1,120,44
1,121,33
1,122,8
2,61,1
2,62,1
2,64,3
2,65,1
2,70,3
2,71,1
2,77,1
2,78,1
2,87,1
2,88,2
2,89,3
2,90,3
2,110,1
2,111,2
2,112,3
2,113,3
2,114,9
2,115,19
2,116,30
2,117,38
2,118,33
2,119,30
2,120,20
2,121,8
2,122,1
3,64,1
3,74,1
3,77,3
3,78,2
3,113,1
3,114,10
3,115,17
3,116,26
3,117,21
3,118,17
3,119,15
3,120,6
4,76,5
4,77,10
4,78,8
4,79,1
4,114,3
4,115,9
4,116,8
4,117,4
4,118,3
4,119,3
4,120,2
4,124,1
4,126,3
4,127,3
5,76,6
5,77,10
5,78,8
5,79,1
5,107,2
5,115,4
5,123,3
5,124,5
5,125,3
5,126,5
5,127,1
6,76,4
6,77,5
6,78,2
6,106,4
6,107,6
6,108,1
6,123,2
6,124,5
6,125,6
6,126,3
7,104,1
7,105,7
7,106,10
7,107,4
7,108,3
7,123,1
7,124,3
7,125,3
8,97,1
8,104,5
8,105,14
8,106,8
8,107,1
9,88,4
9,89,3
9,90,2
9,104,6
9,105,12
9,106,8
9,107,3
10,87,3
10,88,14
10,89,11
10,90,5
10,104,4
10,105,10
10,106,9
10,107,5
11,86,2
11,87,7
11,88,9
11,89,3
11,90,1
11,103,1
11,104,5
11,105,8
11,106,9
11,107,2
12,86,4
12,87,6
12,88,3
12,103,5
12,104,10
12,105,10
12,106,5
13,102,3
13,103,8
13,104,7
13,105,4
13,106,1
13,117,3
13,118,2
13,119,3
13,120,3
13,121,1
14,102,4
14,103,5
14,104,1
14,116,4
14,117,11
14,118,11
14,119,13
14,120,9
14,121,3
15,86,4
15,87,1
15,101,1
15,109,1
15,110,3
15,116,11
15,117,17
15,118,18
15,119,17
15,120,10
15,121,3
16,86,5
16,87,9
16,108,3
16,109,11
16,110,7
16,115,5
16,116,18
16,117,21
16,118,20
16,119,16
16,120,6
16,121,1
17,86,1
17,87,4
17,107,1
17,108,9
17,109,12
17,110,7
17,111,1
17,115,5
17,116,15
17,117,20
17,118,18
17,119,11
17,120,1
18,107,6
18,108,12
18,109,12
18,110,5
18,115,2
18,116,13
18,117,18
18,118,13
18,119,4
19,106,3
19,107,10
19,108,14
19,109,15
19,110,6
19,115,2
19,116,9
19,117,12
19,118,6
20,105,1
20,106,7
20,107,12
20,108,14
20,109,9
20,110,1
20,115,1
20,116,5
20,117,8
20,118,2
21,105,1
21,106,6
21,107,10
21,108,10
21,109,4
21,116,4
21,117,7
21,118,1
22,104,1
22,105,3
22,106,6
22,107,7
22,108,4
22,109,1
22,115,1
22,116,6
22,117,4
23,104,2
23,105,5
23,106,4
23,107,2
23,114,1
23,115,2
23,116,3
23,117,1
24,104,1
27,104,3
29,102,1
32,102,1
33,101,1
33,102,6
33,103,2
34,101,2
34,102,5
34,103,1
